mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
4.025985479354858	17.567697207132976	-0.5658746345432355	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	609	-0.9205287533985387	-0.5221191391311923	-0.2549760110999757	0.155875012058569	3.6096751754115024	0.273466659429566
3.6979726950327554	12.788301626841227	-1.15763080381013	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	697	-2.5661938171535477	-0.8561800018165864	-0.05051859246025581	0.1875343833685481	0.19926114310909535	1.0489073357708405
3.4606109460194907	9.477290232976278	-1.493893738736494	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	709	-1.4414313791904267	-0.7743480138398726	-2.2659018231791825	0.08502111435009918	0.08066509341147773	0.6100532304181918
1.6666279633839924	7.812503099441528	-0.48311635833040306	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	581	-0.3732141724462805	-0.5336589963723686	-0.5424759061725601	0.10265927573818195	0.23465781364684746	0.07779589672635848
1.2950270175933838	4.627067406972249	-0.9960725617376754	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	685	-1.0276334994950438	-1.302192567666356	-0.6583916180516267	0.07468197025273123	0.37694416979470285	0.2637764018700942
0.8027815024058024	2.882524251937866	-0.6866900056842553	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	645	-0.7482640883856242	-0.6003572996863933	-0.7114486289807487	0.24856534678388434	0.04303984713336032	0.06286942344512145
0.11963637669881184	0.43337639172871906	-0.7079814202965289	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	669	-0.7048521169438189	-0.7113628524304869	-0.7077292915152806	0.005120225028266328	0.02266022705364543	0.0026639689482787225
0.13247187932332358	0.6518115997314453	-0.6976669271726899	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	653	-0.6985251203621459	-0.7030657620448435	-0.6914098991110802	0.0042712318643158016	0.060002767484073925	0.004797023858289002
0.1382732391357422	0.9656658172607422	-0.6472346387459254	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	625	-0.6501218839494927	-0.6555597425863922	-0.6360222897018915	0.014555703438811015	0.06881575812243716	0.008233272130109744
0.008799552917480469	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	19	0.0	0.0	0.0	0.0013987809768577551	0.0	0.0
3.9705390135447183	15.568440755208334	-0.5658746345432355	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	609	-0.9205287533985387	-0.5221191391311923	-0.2549760110999757	0.23636086276939486	0.34561310075517754	0.273466659429566
3.5472262700398765	13.142499208450317	-1.15763080381013	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	697	-2.5661938171535477	-0.8561800018165864	-0.05051859246025581	0.09038042439402012	0.26358489454133416	1.0489073357708405
3.452636480331421	9.653026739756266	-1.493893738736494	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	709	-1.4414313791904267	-0.7743480138398726	-2.2659018231791825	0.017463824659501883	0.038315622991428974	0.6100532304181918
1.608959436416626	7.779888391494751	-0.48311635833040306	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	581	-0.3732141724462805	-0.5336589963723686	-0.5424759061725601	0.04458846948940473	0.10858133370052288	0.07779589672635848
1.2317087650299072	4.441821416219075	-0.9960725617376754	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	685	-1.0276334994950438	-1.302192567666356	-0.6583916180516267	0.014709617242403005	0.4415583177822377	0.2637764018700942
0.7659188111623129	2.978895346323649	-0.6866900056842553	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	645	-0.7482640883856242	-0.6003572996863933	-0.7114486289807487	0.2515175856822996	0.041143545604174776	0.06286942344512145
0.11718463897705078	0.4753086566925049	-0.7079814202965289	10	1	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	669	-0.7048521169438189	-0.7113628524304869	-0.7077292915152806	0.0002598303862295883	0.035591907706533005	0.0026639689482787225
0.12252600987752278	0.5846156279246012	-0.6976669271726899	10	1	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	653	-0.6985251203621459	-0.7030657620448435	-0.6914098991110802	0.002491594729428648	0.021185265231631268	0.004797023858289002
0.11443901062011719	0.8912093639373779	-0.6472346387459254	10	1	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}	625	-0.6501218839494927	-0.6555597425863922	-0.6360222897018915	0.0029762389131887494	0.04443923109858708	0.008233272130109744
0.007842938105265299	0.0	0.0	10	1	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}	19	0.0	0.0	0.0	0.0018251185561244776	0.0	0.0
3.911369562149048	15.308605273564657	-0.6625359821786609	10	2	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	637	-1.5163528437411955	-0.2722592835886737	-0.1989958192061141	0.10646695593710154	0.1464862692580722	0.6044801119528007
3.6261254946390786	13.128916343053183	-0.620814192016436	10	2	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	617	-1.6995349295668736	-0.05745538266894901	-0.10545226381348494	0.1869850548055739	0.3447179575205793	0.7630223882106043
3.7412164211273193	9.949521700541178	-0.3921698161241813	10	2	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	565	-0.46702348795812143	-0.5200515596858568	-0.18943440072856554	0.10323274026961056	0.1599209450716381	0.14498098861463435
1.6542065143585205	7.488223314285278	-0.27459797799310653	10	2	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	477	-0.2881211974323925	-0.35884381359387363	-0.17682892295305352	0.10018575200909223	0.028005641053628044	0.07492001602486809
1.2388037045796711	4.67935585975647	-0.2586181456272533	10	2	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	447	-0.2930561856977274	-0.3288208496523153	-0.15397740153171724	0.01657415661504072	0.19109133814088852	0.07541901524415333
0.7480936845143636	2.977023124694824	-0.3352191136106402	10	2	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	529	-0.3371439174405586	-0.5522077822431666	-0.11630564114819553	0.2511489154409911	0.12119566230060277	0.17796150858192672
0.10984245936075847	0.43527428309122723	-0.2795712899755903	10	2	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	489	-0.2784115054438685	-0.2773038950108153	-0.28299846947208707	0.00048506451161815057	0.00917104881521547	0.002465207184498965
0.12453762690226237	0.5931549866994222	-0.271828822021198	10	2	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	459	-0.2679532758684524	-0.28002534713807714	-0.26750784305706454	0.015936301998507457	0.014523820026943952	0.005798670571265325
0.09876338640848796	0.7931637763977051	-0.24120895180249927	10	2	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	421	-0.24026569825711186	-0.24638233484732752	-0.23697882230305845	0.0008902198203039196	0.005748350596987447	0.003896477681250159
0.006175994873046875	0.0	0.0	10	2	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	19	0.0	0.0	0.0	0.0009488170628478268	0.0	0.0
3.6691835721333823	14.708643277486166	-0.6625359821786609	10	2	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	637	-1.5163528437411955	-0.2722592835886737	-0.1989958192061141	0.009999729625683908	0.03563238151496905	0.6044801119528007
3.3763109842936196	12.331090847651163	-0.620814192016436	10	2	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	617	-1.6995349295668736	-0.05745538266894901	-0.10545226381348494	0.006244483099528335	0.021944947904379675	0.7630223882106043
3.312412659327189	9.304708480834961	-0.3921698161241813	10	2	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	565	-0.46702348795812143	-0.5200515596858568	-0.18943440072856554	0.04748405152625944	0.027834384071679177	0.14498098861463435
1.5734329223632812	7.477739095687866	-0.27459797799310653	10	2	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	477	-0.2881211974323925	-0.35884381359387363	-0.17682892295305352	0.016235936444715948	0.018910770664319027	0.07492001602486809
