mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0019844373067220054	0.0012298425038655598	-0.6367773934065524	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	709	-0.7368246300433621	-0.5526015815536356	-0.6206055264705972	0.0002936104123991843	0.00010373817373849913	0.07609033653600987
0.0017197926839192708	0.0013387997945149739	0.0917945166806108	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	277	-0.5740866362210089	0.4037022548833684	0.44776757448127946	2.8384385763855746e-05	4.59351754103982e-05	0.47189820829809503
0.0019139448801676433	0.0016678969065348308	0.29262026615963393	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	265	-0.08320569536980993	0.5502588244373556	0.41193627590243564	0.00011628381276205157	1.5194495834705614e-05	0.27206676057034546
0.0016707579294840496	0.0017792383829752605	0.6923875366933601	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	133	0.5627733780434765	0.6651282986368524	0.8496501651074087	0.0002310832711858766	0.00024095877492117838	0.11871893353283852
0.0013624827067057292	0.0016966660817464192	0.8339739325375449	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	61	0.8129405593566839	0.8514215259513973	0.8376228755873794	0.00017306083357414848	6.123052479159649e-05	0.01592380985563045
0.0002757708231608073	0.0	0.0	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	301	0.0	0.0	0.0	2.992657086652554e-06	0.0	0.0
0.00026798248291015625	0.0	0.0	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	301	0.0	0.0	0.0	5.227115520606152e-06	0.0	0.0
0.00027100245157877606	0.0	0.0	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	301	0.0	0.0	0.0	8.499509952735981e-06	0.0	0.0
0.00026233990987141925	0.0	0.0	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	301	0.0	0.0	0.0	4.4998765522295844e-06	0.0	0.0
0.000265200932820638	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	301	0.0	0.0	0.0	7.699439585865569e-06	0.0	0.0
0.0012587706247965496	0.0009441375732421875	-0.6367773934065524	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	709	-0.7368246300433621	-0.5526015815536356	-0.6206055264705972	6.469110306094081e-06	1.3321604771327012e-05	0.07609033653600987
0.0012359619140625	0.0010403792063395183	0.0917945166806108	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	277	-0.5740866362210089	0.4037022548833684	0.44776757448127946	1.0513871878522424e-05	9.160432201015988e-06	0.47189820829809503
0.0012559890747070312	0.001200278600056966	0.29262026615963393	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	265	-0.08320569536980993	0.5502588244373556	0.41193627590243564	5.408827313478328e-06	1.809609405705237e-05	0.27206676057034546
0.0012524922688802083	0.0014548301696777344	0.6923875366933601	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	133	0.5627733780434765	0.6651282986368524	0.8496501651074087	1.0021776548677324e-05	4.52254341875188e-05	0.11871893353283852
0.001283089319864909	0.0017329057057698567	0.8339739325375449	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	61	0.8129405593566839	0.8514215259513973	0.8376228755873794	7.884252437105756e-06	2.6240730026775406e-05	0.01592380985563045
0.00028824806213378906	0.0	0.0	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	301	0.0	0.0	0.0	1.0100246979597254e-05	0.0	0.0
0.0002754529317220052	0.0	0.0	10	1	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	301	0.0	0.0	0.0	7.984550846485398e-06	0.0	0.0
0.00027378400166829425	0.0	0.0	10	1	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	301	0.0	0.0	0.0	5.409994896290305e-06	0.0	0.0
0.00028284390767415363	0.0	0.0	10	1	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}	301	0.0	0.0	0.0	2.0517239003857907e-05	0.0	0.0
0.00027410189310709637	0.0	0.0	10	1	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}	301	0.0	0.0	0.0	4.239711338154201e-06	0.0	0.0
0.0012527306874593098	0.0008934338887532552	-0.2353394505044355	10	2	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	697	-0.38949351355493	-0.14088135401387536	-0.1751805588302353	2.1193193060423644e-05	5.4847444327060176e-05	0.11006041510784553
0.0012315909067789714	0.0010426839192708333	0.3364322032888507	10	2	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	253	-0.1796292602311751	0.580875388596923	0.6096002156254889	2.816525323656297e-06	7.562877180334929e-06	0.3656459733915629
