mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.02714681625366211	0.012663682301839193	0.08942983197772815	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	709	0.06926296263080123	0.0986006360062961	0.10042738135446871	0.0007644958069257448	6.819614204181002e-05	0.014280140994379843
0.023808956146240234	0.02243645985921224	0.36607893553300264	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	655	0.0761903753792661	0.12428881706852002	0.8977789467408276	0.004843024482938479	0.0031413648388021	0.37647421103329454
0.023011048634847004	0.03143922487894694	0.9121201675816161	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	349	0.9119710580041968	0.9125974429281619	0.9117920127853041	0.001287520391530925	0.00013597418446809092	0.00034530366087676763
0.023314396540323894	0.04054896036783854	0.912967697730048	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	337	0.9138697325227059	0.9136376717585235	0.9113956225291377	0.001352225105224715	0.00013851200667124616	0.0011156344515472077
0.022106170654296875	0.05495262145996094	0.999103059042838	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	61	0.9993851593950035	0.9993852084202174	0.9985387885538296	0.0013773312757082608	0.0005066929770256572	0.00039899214941929213
0.0348366896311442	0.0884397824605306	0.9986846682609206	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	115	0.99917919886114	0.9985945323144696	0.9982802372151732	0.017176429703438165	0.02721587782980649	0.00037249485923299114
0.02789028485616048	0.14846460024515787	0.994580940770373	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	169	0.9960070832050988	0.9925353546171584	0.9952002795405627	0.002781812744001265	0.04040267995869226	0.0014834501672600937
0.029623111089070637	0.09186156590779622	0.5913593227185363	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	451	0.5880425645833045	0.5805280737384152	0.6055075739105789	0.0077583958848461915	0.00047612619379518986	0.010463947673992346
0.025502443313598633	0.09278623263041179	0.3300572342009858	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	667	0.18605623654048853	0.21366758043455159	0.5904584825075745	0.0007576623595426721	0.00828732604913075	0.1844728260604134
0.02575993537902832	0.09515007336934407	0.21993912827430603	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	697	0.18607846577211795	0.2160525583645807	0.2576888524562174	0.000127994291220245	0.001028873038885183	0.029363880808497386
