mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0015385945638020833	0.001061836878458659	-0.5013553831718153	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	709	-0.3586552379210981	-0.7951677649204292	-0.3519624255323608	0.00020458058463422823	0.0002393372901942141	0.20715182329346854
0.0022429625193277993	0.0013982454935709636	0.04113459074545405	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	643	0.24847338807642794	-0.0979394046531743	-0.029628268986059858	5.220961639688106e-05	4.7966726526634306e-05	0.15009425324680647
0.0019350051879882812	0.001249233881632487	0.23473015298895267	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	589	0.4344759497659295	0.03406777616467971	0.23324015717146585	0.00044392335795507025	0.0002324999122319632	0.16362977471390644
0.0012437502543131511	0.0008393128712972006	0.5085834558150003	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	277	0.6014502034583937	0.42461687572762385	0.49856441178135213	2.550992142264237e-05	1.4755437171014374e-05	0.07260714249544813
0.0012540022532145183	0.0008869965871175131	0.42260357916703994	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	409	0.5321569055894877	0.2800185314251663	0.45431538089101464	3.162340829326855e-05	3.39227180999556e-05	0.10543360699537523
0.0012105305989583333	0.0009624958038330078	0.41355297552329034	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	439	0.5203050273305132	0.37347314980727997	0.34559458013319566	5.318153706970726e-06	1.2751865493114518e-05	0.07678325676704292
0.0012194315592447917	0.001048723856608073	0.31365792980788487	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	559	0.3949668710042996	0.2907713216656712	0.2542559709561366	2.6669746610529726e-05	3.7259127838551336e-06	0.05972217081151466
0.0011980533599853516	0.001161336898803711	0.11166647452105154	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	613	0.24784841647061473	0.16926265677648467	-0.08375239597249373	1.2088237343998937e-05	4.264028137432732e-05	0.14146108677938257
0.0012322266896565754	0.0012393792470296223	0.05784621339292268	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	631	0.24417704846860444	0.09258712914137812	-0.16547048725140345	4.5619359789350254e-05	6.880688411743287e-05	0.16918422349070153
0.0012073516845703125	0.0012749036153157551	0.016622116239492998	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	661	0.18348184327799033	0.07248069017898806	-0.20810654289558972	1.0287975793071469e-05	7.936947774090065e-06	0.1647964034524117
0.0011674563090006511	0.0008223056793212891	-0.5013553831718153	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	709	-0.3586552379210981	-0.7951677649204292	-0.3519624255323608	7.04669314945885e-06	4.204963004693732e-05	0.20715182329346854
0.0011645952860514324	0.0008292198181152344	0.04113459074545405	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	643	0.24847338807642794	-0.0979394046531743	-0.029628268986059858	2.9100309112561017e-05	4.792312285762416e-05	0.15009425324680647
0.0011989275614420574	0.0008409023284912109	0.23473015298895267	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	589	0.4344759497659295	0.03406777616467971	0.23324015717146585	2.2050245830684877e-05	2.1127527553115118e-05	0.16362977471390644
0.0011779467264811199	0.0008604526519775391	0.5085834558150003	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	277	0.6014502034583937	0.42461687572762385	0.49856441178135213	2.9323439108876945e-05	5.450702730650026e-06	0.07260714249544813
0.0011792977650960286	0.0009682178497314453	0.42260357916703994	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	409	0.5321569055894877	0.2800185314251663	0.45431538089101464	9.853993671863102e-06	3.743095761640618e-05	0.10543360699537523
0.0011882781982421875	0.0010009606679280598	0.41355297552329034	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	439	0.5203050273305132	0.37347314980727997	0.34559458013319566	1.0019255346989963e-05	1.0726775454214252e-05	0.07678325676704292
0.0012108484903971355	0.0010960896809895833	0.31365792980788487	10	1	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	559	0.3949668710042996	0.2907713216656712	0.2542559709561366	4.9844247333206934e-05	3.02659111709278e-05	0.05972217081151466
0.0012143452962239583	0.0011885960896809895	0.11166647452105154	10	1	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	613	0.24784841647061473	0.16926265677648467	-0.08375239597249373	3.6712504527383986e-05	4.713792506599404e-05	0.14146108677938257
0.0011797746022542317	0.0012705326080322266	0.05784621339292268	10	1	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}	631	0.24417704846860444	0.09258712914137812	-0.16547048725140345	1.286920583480887e-05	4.754084801008813e-05	0.16918422349070153
0.0012257099151611328	0.001361846923828125	0.016622116239492998	10	1	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}	661	0.18348184327799033	0.07248069017898806	-0.20810654289558972	3.7649003874114765e-05	2.0762959534718742e-05	0.1647964034524117
0.0012581348419189453	0.0007288455963134766	-0.11666925953678031	10	2	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	691	-0.12674377093318712	-0.3238398367794939	0.10069720875771848	9.623155900776278e-05	2.1869625655114414e-05	0.17311794249543888
0.0011799335479736328	0.0007481575012207031	0.274704497130417	10	2	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	577	0.4018162428336788	0.13315550679245503	0.28761027494941527	1.810411978394473e-05	9.105800366339686e-06	0.11016430172949114
0.001180092493693034	0.0007656415303548177	0.4074847733184987	10	2	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	469	0.5746368150418424	0.18057212522074906	0.4652314996721416	1.0678976079458124e-05	1.0405786707136098e-05	0.16610043309888467
0.0011683305104573567	0.0008225440979003906	0.6700634194156333	10	2	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	79	0.7278181023673898	0.6082379874685182	0.6734383288573562	2.170729551589471e-05	7.481431665905194e-06	0.048924183464728405
0.0011750062306722004	0.0009086926778157552	0.6097887328559984	10	2	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	133	0.6781385715062195	0.5619170697597042	0.5884870652701413	1.2961631163199815e-06	4.6895721727790605e-06	0.049811475879642506
0.0011748472849527996	0.0009946823120117188	0.5837972007446457	10	2	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	175	0.6187364111553906	0.5791126114635576	0.5531216252726908	1.2989376391872558e-05	8.279683758824032e-06	0.027016038283202114
0.0011876424153645833	0.0010851224263509114	0.4227205195583841	10	2	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	403	0.4235285987945697	0.5059771644300932	0.3386460595560774	2.0161373275107258e-05	1.6275839878857968e-05	0.0681782986514082
0.001209576924641927	0.001194318135579427	0.34769091599702184	10	2	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	499	0.3898002789298498	0.44230899956455394	0.21045612777457945	7.011650403376508e-06	1.192145876236956e-05	0.09909962831293699
0.0012708504994710286	0.0013908545176188152	0.33321306617403845	10	2	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	529	0.31488289156702054	0.4275516822084354	0.2574254702238523	1.3936557907602293e-05	0.0001813178475558064	0.07053047403315825
0.0017737547556559246	0.001943349838256836	0.3238939740878386	10	2	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	535	0.33441717280370686	0.37816615654122987	0.25897180739188197	5.423008063488562e-05	1.4974255894688078e-05	0.04913701829099294
0.0017270247141520183	0.0010768572489420574	-0.20341634028172498	10	2	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	703	-0.19958700168231047	-0.4498790921482614	0.03917093637576541	5.3403041596244024e-05	5.7231164743134175e-05	0.19927274951607626
0.0015336672465006511	0.001077572504679362	0.25559822600205007	10	2	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	583	0.3961876492752443	0.12213464490732873	0.24677853535040617	0.00021978954652215424	9.634792103603764e-05	0.11216396062299508
0.0011871655782063801	0.0008305708567301432	0.40353881412501696	10	2	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	475	0.5731830719981372	0.17634037540697856	0.45904908824857216	9.930610041083726e-06	5.723149581714895e-06	0.16682438533578361
0.001621564229329427	0.0012296040852864583	0.6716598939513585	10	2	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	73	0.7301542381913322	0.6093835161648772	0.674737176362445	0.00011784445089573434	0.00020900452525142682	0.04940049474847465
0.001310269037882487	0.001111904780069987	0.6105891286109258	10	2	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	127	0.6756448059454	0.5605084805830548	0.5948302959629432	0.00019696822004538944	0.0001518273190319564	0.04834420181552331
