mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.011050224304199219	0.0048198699951171875	0.6810239595818779	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	719	0.6715477920933075	0.6857502701260563	0.6857755564006087	0.00043648944361357076	0.00013924352636602387	0.006701283714822971
0.00846083958943685	0.00423129399617513	0.6834933530203936	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	711	0.6724118990025274	0.6902971952223351	0.6877725317270932	0.0017967602745099698	0.0012851945539032337	0.0079039743735134
0.006285031636555989	0.004246632258097331	0.8774917301488592	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	217	0.8724472612867726	0.8777427330319062	0.8822869519762429	0.00011155158912871047	2.2795553765675247e-05	0.004020834121097882
0.006666660308837891	0.005697886149088542	0.8850255280414351	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	181	0.8787061104584172	0.8874698932150207	0.8889019998839842	0.00033162547416169455	0.00019949641265052328	0.004506991944750477
0.00671839714050293	0.005880276362101237	0.8850255280414351	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	181	0.8787061104584172	0.8874698932150207	0.8889019998839842	8.63288182220479e-05	0.00016096513127756328	0.004506991944750477
0.006094535191853841	0.00698391596476237	0.8234776692415664	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	517	0.7730447984054538	0.7932510861742808	0.9041666687324748	0.0004425768706897276	0.00031202239015160207	0.05763872513456197
0.005977312723795573	0.007959842681884766	0.7887510529629416	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	589	0.774264460526697	0.805522424316006	0.7864654371307678	0.0001663221329184602	3.5074822402945694e-05	0.012863682410218808
0.006079037984212239	0.008771022160847982	0.8004151498066334	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	565	0.7955816116475417	0.8057564974385951	0.7999071543229678	0.0001654414601168685	4.756289646437359e-05	0.00416962894730776
0.006497939427693685	0.009740193684895834	0.8004291112596662	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	553	0.7955816116475417	0.8057564974385951	0.7999490489102367	0.00041101373094250737	0.0001679857372180153	0.00416797442832804
0.006482839584350586	0.013703346252441406	0.7864666242934529	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	601	0.7776056020796784	0.7958915185010589	0.7859025457531035	0.00023226089751730855	2.393940995418781e-05	0.00747629320889605
0.005808591842651367	0.0026876131693522134	0.6810239595818779	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	719	0.6715477920933075	0.6857502701260563	0.6857755564006087	0.0004314176118573844	2.0477489714336368e-05	0.006701283714822971
0.0061702728271484375	0.0033928553263346353	0.6834933530203936	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	711	0.6724118990025274	0.6902971952223351	0.6877725317270932	0.00015653785132717805	1.2472935560107836e-05	0.0079039743735134
0.006332794825236003	0.0043074289957682295	0.8774917301488592	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	217	0.8724472612867726	0.8777427330319062	0.8822869519762429	0.00011049362938556777	1.7982655364648118e-05	0.004020834121097882
0.0064207712809244795	0.005487918853759766	0.8850255280414351	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	181	0.8787061104584172	0.8874698932150207	0.8889019998839842	0.00011251813392960406	2.5162668675723835e-05	0.004506991944750477
0.006576855977376302	0.005845069885253906	0.8850255280414351	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	181	0.8787061104584172	0.8874698932150207	0.8889019998839842	7.279132628239193e-05	1.760211715686433e-05	0.004506991944750477
0.0062868595123291016	0.007234414418538411	0.8234776692415664	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	517	0.7730447984054538	0.7932510861742808	0.9041666687324748	0.0004182386981556713	0.0003718158613591221	0.05763872513456197
0.00603636105855306	0.00807038942972819	0.7887510529629416	10	1	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	589	0.774264460526697	0.805522424316006	0.7864654371307678	0.0001786233451418586	3.67073430330697e-05	0.012863682410218808
0.0061690012613932295	0.008799393971761068	0.8004151498066334	10	1	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	565	0.7955816116475417	0.8057564974385951	0.7999071543229678	0.0001576745942709519	5.290756042620457e-05	0.00416962894730776
0.006266276041666667	0.010087728500366211	0.8004291112596662	10	1	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}	553	0.7955816116475417	0.8057564974385951	0.7999490489102367	0.0001756839554567018	0.0007246290459744517	0.00416797442832804
