mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0019818941752115884	0.0011431376139322917	-0.6562037660543052	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	709	-0.610016213473473	-0.6052469550768886	-0.7534868309716556	0.00011380574556538607	1.978953996962161e-05	0.06876551293303648
0.0019462108612060547	0.0012269020080566406	-0.0012743416182393438	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	655	0.016058312752187054	0.06351384780511038	-0.08344723542513988	5.8303296163157814e-05	0.0001393523452436473	0.06120992790043772
0.0018518765767415364	0.0014664332071940105	0.08327543251926658	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	625	-0.02370723157999155	0.1680975488829194	0.10575724951643128	0.00022479263275391748	7.826579865775776e-05	0.0799180920171676
0.0019867420196533203	0.001951138178507487	0.6559941649167393	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	349	0.632581602907364	0.7267192245944605	0.6087519752424156	5.900558791525165e-05	2.6968597078613666e-05	0.05091125955703997
0.0020354588826497397	0.002353191375732422	0.8600337846969776	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	67	0.8535647958238586	0.8767032315830449	0.8498527530770417	8.794906308070694e-05	2.2483095341230904e-05	0.011875378634578885
0.0021033287048339844	0.0029854774475097656	0.7654236467434167	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	229	0.7367107969260982	0.7980696894475278	0.7615766786308503	4.785546525400006e-05	0.00010024038787235355	0.02520290528722829
0.0020515918731689453	0.003336826960245768	0.6575472042703894	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	337	0.6329955528868494	0.6885542441325092	0.6511655444746427	0.00028160985518573277	0.00036376458119169415	0.023131141299751273
0.0024694601694742837	0.004630168279012044	0.5493734436108862	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	457	0.4588221636261415	0.6376937801350799	0.5518763128371572	0.0006266254218039502	0.0010681198880211557	0.07306360887929986
0.0022354920705159507	0.005070845286051433	0.4475054369915724	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	481	0.3740341725149988	0.5401992025437937	0.4285035703437825	0.00034943506985391306	0.0008961103744546929	0.06916905536542674
0.0017806688944498699	0.005597670873006185	0.31809085736590414	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	589	0.28009366972108873	0.41710387353665523	0.2571891345085714	0.00010953084342096185	3.798037815103078e-05	0.07058271380079711
0.0016326904296875	0.0009638468424479166	-0.6562037660543052	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	709	-0.610016213473473	-0.6052469550768886	-0.7534868309716556	0.00010726681245650776	5.392560021306671e-05	0.06876551293303648
0.0016400814056396484	0.0011404355367024739	-0.0012743416182393438	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	655	0.016058312752187054	0.06351384780511038	-0.08344723542513988	4.0292504740674176e-05	2.4164977260938024e-05	0.06120992790043772
0.0016260147094726562	0.001268307367960612	0.08327543251926658	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	625	-0.02370723157999155	0.1680975488829194	0.10575724951643128	8.656860086527452e-05	4.457612793378608e-05	0.0799180920171676
0.001634518305460612	0.0015385150909423828	0.6559941649167393	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	349	0.632581602907364	0.7267192245944605	0.6087519752424156	5.681181175413733e-05	3.362519140100239e-05	0.05091125955703997
0.002179225285847982	0.0025333563486735025	0.8600337846969776	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	67	0.8535647958238586	0.8767032315830449	0.8498527530770417	0.0003996492019890017	0.0005198666075959592	0.011875378634578885
0.002794345219930013	0.0034426053365071616	0.7654236467434167	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	229	0.7367107969260982	0.7980696894475278	0.7615766786308503	3.357236871361565e-05	8.509780738105039e-05	0.02520290528722829
0.002781391143798828	0.004263559977213542	0.6575472042703894	10	1	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	337	0.6329955528868494	0.6885542441325092	0.6511655444746427	7.450876230096668e-05	5.62507306560446e-05	0.023131141299751273
0.002825657526652018	0.005385398864746094	0.5493734436108862	10	1	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	457	0.4588221636261415	0.6376937801350799	0.5518763128371572	2.3443011867444634e-05	4.952798095540852e-05	0.07306360887929986
0.0032078425089518228	0.008076747258504232	0.4475054369915724	10	1	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}	481	0.3740341725149988	0.5401992025437937	0.4285035703437825	0.00026707487995584475	0.0016172522583403678	0.06916905536542674
0.002511183420817057	0.007696866989135742	0.3180908573659041	10	1	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}	595	0.2800936697210886	0.4171038735366551	0.2571891345085714	0.0004281097247580428	0.0014826381347749916	0.07058271380079709
0.0017340977986653645	0.0009783109029134114	-0.19605866780558548	10	2	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	697	-0.137870102480669	-0.23718373279322402	-0.21329690857927464	1.7529126008441272e-05	3.3046187365748074e-05	0.042344304773035614
0.001554568608601888	0.0010816256205240886	0.3003776127889868	10	2	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	601	0.2591791292606176	0.3453037866336697	0.2967736416424278	6.08916673882695e-05	2.4821754593438175e-05	0.035261064598084826
0.0016757647196451824	0.0013201236724853516	0.29420816379317777	10	2	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	613	0.2016093980611059	0.33567039223695994	0.3456227754530353	3.259356284842472e-06	2.4053114500315836e-05	0.06570108212937342
0.0016048749287923176	0.0016051928202311199	0.7370938969458127	10	2	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	253	0.6896224651062097	0.7770110623860915	0.7447907201975078	7.99733140315467e-05	2.249938276114792e-05	0.03609714891028258
