mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.002489964167277018	0.0016756852467854817	0.03999218876593641	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	349	-0.007116378367505671	-0.3244877854963659	0.4530082624990579	0.00040246375970256213	0.00022329367636182246	0.3176251726755314
0.002201716105143229	0.0015056133270263672	0.43549180607684684	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	235	0.5880665373205122	0.11870594816115165	0.5950794560445232	3.747008382857239e-05	5.408687186603255e-05	0.22234201312840163
0.002208073933919271	0.001514434814453125	0.5012676084314321	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	145	0.6088454305190267	0.2759041412902843	0.6157933194823308	2.0995580423749592e-05	4.749539061514158e-05	0.1581878946766256
0.002238591512044271	0.0015250841776529949	0.3447846856956413	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	277	0.44642498073851355	0.1417986603785769	0.44305040702914034	1.03198499603162e-05	4.669691607158444e-05	0.14246432096787232
0.0017275015513102214	0.0012257893880208333	0.24489241265648304	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	313	0.25507526690538385	-0.003112619659545457	0.48240601938273486	4.291946485540334e-05	1.7396752394794834e-05	0.19735398118686176
0.00044274330139160156	0.0	0.0	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	361	0.0	0.0	0.0	2.1523797613701568e-05	0.0	0.0
0.00043455759684244793	0.0	0.0	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	361	0.0	0.0	0.0	1.9500184830844287e-05	0.0	0.0
0.0004058678944905599	0.0	0.0	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	361	0.0	0.0	0.0	1.4610907483776596e-06	0.0	0.0
0.0004463990529378255	0.0	0.0	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	361	0.0	0.0	0.0	2.4802663380825098e-06	0.0	0.0
0.00040539105733235675	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	361	0.0	0.0	0.0	2.592326232639963e-06	0.0	0.0
0.0017366409301757812	0.0012660026550292969	0.03999218876593634	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	355	-0.007116378367505893	-0.3244877854963659	0.4530082624990579	5.3839328574825704e-05	1.8332926332630885e-05	0.3176251726755314
0.0017161369323730469	0.001238425572713216	0.4354918060768469	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	229	0.5880665373205123	0.11870594816115165	0.5950794560445232	1.4962863331810387e-05	1.1988027141735233e-05	0.22234201312840166
0.001151720682779948	0.0006860097249348959	0.5012676084314321	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	145	0.6088454305190267	0.2759041412902843	0.6157933194823308	0.00028869358314316214	1.5699862930972406e-05	0.1581878946766256
0.0009465217590332031	0.0007337729136149088	0.3447846856956413	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	277	0.44642498073851355	0.1417986603785769	0.44305040702914034	5.1907398836796856e-06	2.1304656384652697e-05	0.14246432096787232
0.0009907881418863933	0.0007541179656982422	0.24489241265648304	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	313	0.25507526690538385	-0.003112619659545457	0.48240601938273486	1.7334559237808416e-05	2.220239014973224e-05	0.19735398118686176
0.0002480347951253255	0.0	0.0	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	361	0.0	0.0	0.0	1.4818225640199719e-05	0.0	0.0
0.0002361138661702474	0.0	0.0	10	1	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	361	0.0	0.0	0.0	2.08152148782552e-06	0.0	0.0
0.00025542577107747394	0.0	0.0	10	1	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	361	0.0	0.0	0.0	7.1375300468819e-06	0.0	0.0
0.0002460479736328125	0.0	0.0	10	1	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}	361	0.0	0.0	0.0	1.3824166311573242e-05	0.0	0.0
0.00023412704467773438	0.0	0.0	10	1	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}	361	0.0	0.0	0.0	3.371747880871523e-07	0.0	0.0
0.0011909802754720051	0.0008705457051595052	0.27586836859119596	10	2	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	301	0.18692539200143976	0.10843461703072554	0.5349403384562637	0.0001840849116069922	0.00013330339795494892	0.1846346784061298
0.0018062591552734375	0.0012098153432210286	0.6309916250901209	10	2	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	103	0.7003723539754028	0.5127180979480594	0.6777819770170435	0.0001788998503381205	0.00018007010287178198	0.08351874812474655
0.0011243025461832683	0.0006792545318603516	0.659375720842634	10	2	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	91	0.7061091443514067	0.5560301825373827	0.7145716712903618	0.00019932766002864896	1.7571950695694235e-05	0.07261156343035914
