mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0018508434295654297	0.0011717478434244792	-0.6453106988364503	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	709	-0.5359163050558491	-0.5599221364397642	-0.8412670463160106	0.0008266471721712932	0.00037889592475426136	0.13849446585311107
0.0015053749084472656	0.0011175473531087239	-0.05114701557285471	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	655	-0.3599647107598454	-0.09802226820255844	0.306688660845145	0.00035532629302762944	0.000313014105897465	0.27404073621653424
0.0012612342834472656	0.0009670257568359375	0.35815324192753295	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	205	0.40951282764870767	-0.12356470408396669	0.7911041224605708	3.929545171578465e-05	5.6254997204083814e-05	0.37499157573764874
0.0016115506490071614	0.0018830299377441406	0.6241196553136694	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	133	0.5272460543938573	0.5543179503761586	0.7917990292785668	0.00035027145186096367	0.0005739576915625041	0.11872825144833322
0.0016671021779378254	0.001466830571492513	0.7739674943883897	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	61	0.7449468277057343	0.8041846564853941	0.7727637911703399	0.00047999391441486355	0.0004183394114992913	0.02422278292361431
0.00031193097432454425	0.0	0.0	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	283	0.0	0.0	0.0	3.2143996464308515e-05	0.0	0.0
0.00028506914774576825	0.0	0.0	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	283	0.0	0.0	0.0	7.469603308047728e-06	0.0	0.0
0.0002789497375488281	0.0	0.0	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	283	0.0	0.0	0.0	3.754619538312822e-06	0.0	0.0
0.00046364466349283856	0.0	0.0	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	283	0.0	0.0	0.0	9.265301689343543e-05	0.0	0.0
0.0004736582438151042	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	283	0.0	0.0	0.0	0.00014732291950857383	0.0	0.0
0.001303275426228841	0.0009090105692545573	-0.6453106988364503	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	709	-0.5359163050558491	-0.5599221364397642	-0.8412670463160106	2.2309944137448953e-05	1.4955685784404892e-05	0.13849446585311107
0.0014554659525553386	0.0012134710947672527	-0.05114701557285471	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	655	-0.3599647107598454	-0.09802226820255844	0.306688660845145	0.00035634687378903506	0.0004079196890072273	0.27404073621653424
0.0016218026479085286	0.001311937967936198	0.35815324192753295	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	205	0.40951282764870767	-0.12356470408396669	0.7911041224605708	0.0005455397189361197	0.00045767369037188273	0.37499157573764874
0.001695871353149414	0.0019590059916178384	0.6241196553136694	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	133	0.5272460543938573	0.5543179503761586	0.7917990292785668	0.0004962621873340036	0.0006280195896117917	0.11872825144833322
0.0012560685475667317	0.001176913579305013	0.7739674943883897	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	61	0.7449468277057343	0.8041846564853941	0.7727637911703399	5.025048243057644e-06	1.539887917173114e-05	0.02422278292361431
