mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0014633337656656902	0.0009361108144124349	0.381846163368521	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	313	0.3297861392242065	0.5518704048632415	0.26545952250733684	0.000203057837758907	0.00011613250183308425	0.1221938391440992
0.0012874603271484375	0.0008500417073567709	0.5770690781469259	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	109	0.5501169383612599	0.6427189083993832	0.5391881191887913	7.97188448777222e-06	1.7886514283657545e-05	0.046290260987718546
0.0012935797373453777	0.0008481343587239584	0.35791614769417335	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	385	0.39082060166607424	0.05136638897353085	0.6305643477770999	1.3711774715544193e-05	1.348886458668844e-05	0.23645369862290516
0.001268625259399414	0.0008809566497802734	0.11061794622857489	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	661	0.2072147378307737	0.10931287662738509	0.012399048724468953	3.878731518399693e-06	1.096379875245446e-05	0.0797281368862243
0.0012869834899902344	0.0008858044942220052	0.015422289393554021	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	685	-0.16188288484803426	-0.12340215995199522	0.33692479704861844	2.0306209897868714e-05	2.7005106928920887e-05	0.22618251963995847
0.0011138916015625	0.0009112358093261719	0.015962678397418203	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	673	-0.07128577424081683	0.028293367586195717	0.09352433435106466	0.00011287770615327443	0.00017160915975755907	0.06799685322121485
0.0017714500427246094	0.0012205441792805989	0.12917037794291722	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	637	0.265002231549214	0.25040905553314796	-0.13201627002955862	0.00010366374749356984	3.520656654570371e-05	0.1834006611273994
0.0017551581064860027	0.001222848892211914	0.12889137326638558	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	649	0.2974679735940454	0.21958320985683377	-0.13548544547983332	9.20349930970972e-05	5.833643540679725e-05	0.18825987533280217
0.0016447703043619792	0.0011579195658365886	0.014007295448404093	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	697	0.37553588426768303	0.10211961790526025	-0.4465890276101334	3.652830615559516e-05	1.254413071031925e-05	0.3420675399129438
0.0016473929087320964	0.0011673768361409504	-0.1671830974150311	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	709	0.1815791879162283	-0.18313880471265986	-0.5105582295496089	1.7276529642919436e-05	8.94696404524326e-06	0.2834591620245856
0.0016301472981770833	0.0011557737986246746	0.381846163368521	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	313	0.3297861392242065	0.5518704048632415	0.26545952250733684	1.0825242073472086e-05	7.116260975368382e-06	0.1221938391440992
0.0016321341196695964	0.0011795361836751301	0.5770690781469259	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	109	0.5501169383612599	0.6427189083993832	0.5391881191887913	1.6536848920030635e-05	1.531126680757769e-05	0.046290260987718546
0.001634359359741211	0.0011889934539794922	0.35791614769417335	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	385	0.39082060166607424	0.05136638897353085	0.6305643477770999	1.2671373661742269e-05	6.298944861232236e-06	0.23645369862290516
0.001657565434773763	0.0011974175771077473	0.11061794622857489	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	661	0.2072147378307737	0.10931287662738509	0.012399048724468953	1.6482908675744897e-05	1.8211947537739774e-05	0.0797281368862243
0.0016636848449707031	0.0011917750040690105	0.015422289393554021	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	685	-0.16188288484803426	-0.12340215995199522	0.33692479704861844	5.237978952180252e-06	1.2486600097695427e-05	0.22618251963995847
0.0016276836395263672	0.0012268225351969402	0.015962678397418203	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	673	-0.07128577424081683	0.028293367586195717	0.09352433435106466	6.743495761743045e-06	9.989583563785977e-06	0.06799685322121485
