mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0013216336568196614	0.0008216698964436849	-0.5888289855758844	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	709	-0.5371963188979076	-0.2709950761831841	-0.9605212639120475	0.00018825954668464813	9.975005838258723e-05	0.28372182624078074
0.0011671384175618489	0.0008021195729573568	0.07272835130208263	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	637	0.09652293936000311	0.2226707366945171	-0.10205523042206965	1.197537597950017e-05	2.3282428441370182e-05	0.1335690862429098
0.0011483828226725261	0.000877539316813151	0.11578523017863526	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	625	0.17394040581892678	0.06965841902529624	0.10368440566465298	3.7411379165458106e-06	4.057009702714354e-06	0.04346098177044684
0.0011667410532633464	0.0009829203287760417	0.5835488061655263	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	313	0.5579118047291969	0.6379388938930702	0.5546225085111117	1.9283266902827698e-05	7.400796716577413e-06	0.03854068125083511
0.001169284184773763	0.0010874271392822266	0.6786250845854829	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	235	0.8171196616035451	0.47695695600659826	0.7421791997099245	2.247831920581015e-07	6.540959149536213e-06	0.14605187726611749
0.0011699199676513672	0.0012378692626953125	0.6790123076691491	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	223	0.6901318113363241	0.6745919566824894	0.672272798647185	8.485379419351666e-06	3.1279814913851416e-05	0.007931131241476772
0.0011952718098958333	0.0014380613962809246	0.550491300900949	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	337	0.6210288079299915	0.5543732741739804	0.4756235104765735	2.948196740153524e-05	6.772468020245137e-06	0.059395162913180005
0.001178423563639323	0.0016858577728271484	0.38620659365825044	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	493	0.5209994426628761	0.4686522919155848	0.16765938044892925	7.799685253388276e-06	4.898249604593011e-05	0.1555508180397276
0.001188039779663086	0.0019311110178629558	0.2897293263152687	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	589	0.3413064044310212	0.3077317326749438	0.21973068831890485	1.976526928792134e-05	3.5088505080487336e-05	0.0512199839548371
0.0011914571126302083	0.002189477284749349	0.20350999109775683	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	619	0.1767284673654621	0.2621283805068544	0.17148133707350333	1.536068734646289e-05	2.870433835593469e-05	0.04156682836674638
0.001138925552368164	0.0008397897084554037	-0.5888289855758844	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	709	-0.5371963188979076	-0.2709950761831841	-0.9605212639120475	6.053516115360909e-06	8.13500899967778e-06	0.28372182624078074
0.0011459986368815105	0.0008613268534342448	0.07272835130208263	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	637	0.09652293936000311	0.2226707366945171	-0.10205523042206965	1.3834213941128409e-05	1.9669492638030024e-05	0.1335690862429098
0.001165946324666341	0.0009438991546630859	0.11578523017863526	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	625	0.17394040581892678	0.06965841902529624	0.10368440566465298	9.792268975204579e-06	6.072267371779462e-06	0.04346098177044684
0.0011819203694661458	0.0010557969411214192	0.5835488061655263	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	313	0.5579118047291969	0.6379388938930702	0.5546225085111117	1.3806794092671701e-05	2.063235439578242e-06	0.03854068125083511
0.0011745293935139973	0.0011702378590901692	0.6786250845854829	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	235	0.8171196616035451	0.47695695600659826	0.7421791997099245	3.5700921130524e-06	2.207429315619651e-05	0.14605187726611749
0.0011668205261230469	0.0012888908386230469	0.6790123076691491	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	223	0.6901318113363241	0.6745919566824894	0.672272798647185	4.7204470332201316e-06	9.901310505615249e-06	0.007931131241476772
0.001193682352701823	0.0015651384989420574	0.550491300900949	10	1	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	337	0.6210288079299915	0.5543732741739804	0.4756235104765735	1.5851200056640173e-05	9.50157781749016e-05	0.059395162913180005
0.0011876424153645833	0.0017421245574951172	0.38620659365825044	10	1	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	493	0.5209994426628761	0.4686522919155848	0.16765938044892925	1.390933981396941e-05	3.951855374101941e-05	0.1555508180397276
0.0012010733286539714	0.002007087071736654	0.2897293263152687	10	1	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}	589	0.3413064044310212	0.3077317326749438	0.21973068831890485	1.728530131074564e-05	3.258251559525919e-05	0.0512199839548371
0.0011973381042480469	0.002260446548461914	0.20350999109775691	10	1	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}	613	0.1767284673654621	0.2621283805068546	0.17148133707350333	1.2818555929601002e-05	3.1828657070905777e-05	0.04156682836674649
0.0011371771494547527	0.0007687409718831381	-0.19295801844901572	10	2	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	691	-0.16703747027520177	-0.01058211903091788	-0.40250926391798725	7.3158209946092336e-06	5.210171827660803e-06	0.16097286186693116
0.0011467138926188152	0.0008513132731119791	0.2737463914569888	10	2	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	601	0.369254839287547	0.267065115930048	0.1843841157057592	4.673382577256888e-06	8.241454337872449e-06	0.07558330926401176
0.001149574915568034	0.0009200572967529297	0.3200156142006075	10	2	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	577	0.391784684624792	0.3313762646968945	0.23638511182880784	3.7157280373767092e-06	8.920806376395086e-07	0.06391793764977244
0.0011602242787679036	0.0010418097178141277	0.6992016537732851	10	2	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	187	0.712079884411531	0.7186832060213417	0.6666469324358603	1.03198499603162e-05	6.648226540363432e-06	0.023108736469153117
