mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0017270247141520183	0.0009860992431640625	-0.4110771163446187	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	709	-0.7736004152575848	0.05695617013524157	-0.5172227062462531	0.00022281244861530367	0.00011801133638981697	0.34756345934588606
0.0016332467397054036	0.0010204315185546875	0.026852337550284985	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	673	-0.09321805964344931	0.2073251274301996	-0.03391392497135426	6.335248187379594e-05	3.776708833982266e-05	0.13007571043030403
0.00151824951171875	0.0010581811269124348	0.5435516615897743	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	457	0.4239934928161323	0.5899604780031706	0.6171416726991782	3.834514008145275e-06	5.8573168985647456e-06	0.08539058809467558
0.0015841325124104817	0.001233498255411784	0.6279598838177936	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	283	0.5824924060088541	0.6622416502469279	0.6392129790010916	5.2052235725903114e-05	4.288589974477145e-06	0.03354172392957411
0.001514116923014323	0.0014580885569254558	0.5443284065014682	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	445	0.4079008679310444	0.6092844472341793	0.6162304555309741	9.41946181617041e-06	2.8366356368978416e-06	0.09665514137918911
0.0014511744181315105	0.0015594959259033203	0.4364138495086958	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	517	0.23569126241255545	0.5504582936871758	0.5236141499138117	0.00013921499268425053	0.00019397877817998514	0.14256666326571893
0.001336812973022461	0.0017695426940917969	0.42848370197071506	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	535	0.31331543669818296	0.5217983210066347	0.4504689966786325	0.00013759830037947493	0.0001741490644203475	0.08659620837978792
0.0013693173726399739	0.0021937688191731772	0.4010020610510505	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	571	0.3235370995499999	0.454871484589643	0.42473974080846333	0.00013120812692986132	0.0002754260114402059	0.05621910723039936
0.0015556812286376953	0.0031067530314127603	0.3163461061980661	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	607	0.1812940750207176	0.3503919749740705	0.41796073945724954	9.739236020982429e-06	9.758872387633026e-05	0.09953424906044629
0.001343091328938802	0.0031582514444986978	0.2661817930774891	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	625	0.18226216039123844	0.2962402289440681	0.32036745493824337	0.00010241131851041087	0.0002618634465609995	0.06023910123570681
0.0013770262400309246	0.0008521080017089844	-0.4110771163446187	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	709	-0.7736004152575848	0.05695617013524157	-0.5172227062462531	9.122272736655357e-05	6.667114569345171e-05	0.34756345934588606
0.0015660921732584636	0.0010382334391276042	0.026852337550284985	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	673	-0.09321805964344931	0.2073251274301996	-0.03391392497135426	3.965703662260389e-05	1.9277370380066022e-05	0.13007571043030403
0.0015053749084472656	0.0011269251505533855	0.5435516615897743	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	457	0.4239934928161323	0.5899604780031706	0.6171416726991782	1.768266663563553e-05	9.330533422749311e-06	0.08539058809467558
0.0015064080556233723	0.0013240973154703777	0.6279598838177936	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	283	0.5824924060088541	0.6622416502469279	0.6392129790010916	1.0898508231743133e-05	2.9351856638469467e-05	0.03354172392957411
0.001619895299275716	0.0016064643859863281	0.5443284065014682	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	445	0.4079008679310444	0.6092844472341793	0.6162304555309741	6.35597082647168e-05	9.463766148485224e-05	0.09665514137918911
0.0016867319742838542	0.0019518534342447917	0.4364138495086958	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	517	0.23569126241255545	0.5504582936871758	0.5236141499138117	0.00014100738504464942	3.295431992016082e-05	0.14256666326571893
0.0017009576161702473	0.0023391246795654297	0.42848370197071506	10	1	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	535	0.31331543669818296	0.5217983210066347	0.4504689966786325	1.5575058521758842e-05	2.9357450787961328e-05	0.08659620837978792
0.0017049312591552734	0.0032981236775716147	0.4010020610510505	10	1	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	571	0.3235370995499999	0.454871484589643	0.42473974080846333	9.6350018722541e-05	0.000454237653688639	0.05621910723039936
0.00206144650777181	0.003739515940348307	0.3163461061980661	10	1	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}	607	0.1812940750207176	0.3503919749740705	0.41796073945724954	0.0006640096634813918	0.0010162487888704726	0.09953424906044629
0.0015566349029541016	0.0035446484883626304	0.2661817930774891	10	1	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}	625	0.18226216039123844	0.2962402289440681	0.32036745493824337	6.034706594648244e-06	2.535271418874715e-05	0.06023910123570681
0.001455068588256836	0.0009311834971110026	-0.026162172468334157	10	2	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	691	-0.2427573356922339	0.2220907869369766	-0.05801067826529582	3.757242818346826e-05	1.557384192624411e-05	0.19128543470502113
0.0013932387034098308	0.0009388128916422526	0.3192184683559456	10	2	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	601	0.36603788734078446	0.37358495297470895	0.217423011116177	7.087419748937368e-05	4.1879557937194164e-05	0.07183066671778107
0.0021986166636149087	0.0013227462768554688	0.6450264646668359	10	2	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	229	0.5510154526629332	0.6544737709766931	0.7300995902747012	0.0006435304889335647	0.00015664517964649507	0.07337952387496138
0.0012679100036621094	0.001096963882446289	0.7338356875390868	10	2	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	79	0.7279670650623518	0.7441448253321639	0.7293684221304775	4.1939989904968305e-05	2.4969153330967038e-05	0.007322957606157622
0.0013412634531656902	0.0013835430145263672	0.6778846458743832	10	2	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	199	0.6148643204260724	0.7035111709128139	0.7155037101421544	1.929996393414884e-05	5.092678891254805e-05	0.04489643633208842
0.0017122427622477214	0.002005894978841146	0.6093222058786157	10	2	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	355	0.5487139008811996	0.6509188077063273	0.6284484373806676	0.00010951285092079183	4.1911216468804306e-05	0.04388925717702732
0.0015401045481363933	0.002441883087158203	0.5512183938284434	10	2	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	439	0.5320023097499726	0.5642971897990985	0.5573926535513665	2.7555201421890522e-05	5.234360313439405e-05	0.013896791165939379
0.0015510718027750652	0.003692150115966797	0.5223276571669471	10	2	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	499	0.4396579774662831	0.5981962343245655	0.5291697302072398	0.0002303125393754586	0.0007088339798873093	0.06496697695303895
0.0016109943389892578	0.003487745920817057	0.5341296428563935	10	2	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	481	0.49706142120485153	0.5551531368472051	0.5502710255030319	0.00014154529065741808	0.00023722870930578384	0.02632599788239586
0.0015365282694498699	0.0036671956380208335	0.48565239641162417	10	2	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	511	0.4274784835139498	0.49413482465530545	0.5356432273587137	0.00018733919274943606	0.00036155066289852566	0.04454269445622647
0.0014899571736653645	0.0009413560231526693	-0.12435088782002936	10	2	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	703	-0.4004577592083358	0.1968737880132142	-0.16974048626764682	6.836597036744184e-05	9.718539716925067e-05	0.24619173569276057
0.0016011397043863933	0.0010808308919270833	0.29700429760455926	10	2	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	619	0.32313165094037355	0.3627454714020749	0.20458234560898048	0.0002876184828595949	0.0001532288259613376	0.06713717188832935
