mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0018929640452067058	0.0011466344197591145	-0.4314696352798415	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	709	-0.3522294431006434	-0.38316686091835184	-0.5592505603556019	0.0002959066465052286	0.00011614457480804596	0.09116656509583487
0.001627206802368164	0.0012179215749104817	0.26309165267282536	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	637	-0.01767979939136155	0.41093308335947987	0.39686483156406405	2.5917170618566397e-05	2.101903145382912e-05	0.19891612401290026
0.0016594727834065754	0.0014413992563883464	0.5790270792994104	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	469	0.05227638180824756	0.8653600248483075	0.8210266651680758	8.951198626554065e-06	3.0986670806252374e-05	0.3734662121326316
0.0017004013061523438	0.001895904541015625	0.7719903596849619	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	235	0.6257696057745448	0.8582205642825711	0.8324200103608641	3.265957450912022e-05	5.110284091225498e-05	0.10408261681115051
0.0016987323760986328	0.002158959706624349	0.8651056642561621	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	61	0.8887148762662915	0.861193918465513	0.845337299502117	1.0139565913436076e-05	4.1871865824214793e-05	0.017927572727525726
0.0017050902048746746	0.0026821295420328775	0.7758545006629252	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	217	0.8018798277154351	0.7986276298782178	0.72697789025983	2.6669746610529726e-05	2.2712281044104834e-05	0.0345605902909663
0.0017244021097819011	0.0034160614013671875	0.6774495605941577	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	379	0.6887846178966512	0.7319053355081097	0.6116246891665937	2.0476564394159922e-05	2.540472746843812e-05	0.04973190547295671
0.0017469724019368489	0.004457950592041016	0.5461956640312419	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	541	0.6603719594431259	0.5981691341032527	0.37970302678935364	1.162207361378071e-05	2.9048607628979535e-05	0.12035076193372973
0.001746813456217448	0.005777597427368164	0.4168076869829821	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	613	0.4903259422006626	0.4662262823210416	0.29365006088604795	2.4559299696787057e-05	0.00011166697552016	0.08757498149308132
0.0017815430959065754	0.0073010921478271484	0.3550321263948457	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	625	0.3573874375259033	0.48556298386248675	0.22213888478974753	1.6247875832257287e-05	0.00014905604653652163	0.10750159391475428
