mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.001287380854288737	0.0008172988891601562	-0.5918145700726857	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	715	-0.46943480779198987	-0.7195331339268312	-0.5864436070439742	0.00019461892461167704	8.520609926827406e-05	0.10227438144400762
0.0011522769927978516	0.0008008480072021484	-0.14009993953542668	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	679	0.43735993186798594	-0.44044658574771955	-0.4188825215048062	1.0610742903160633e-05	1.1529865953650242e-05	0.4090330859036704
0.0011518796284993489	0.0008711020151774088	-0.050944504844119165	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	643	0.5013039272939903	-0.14717906553814641	-0.5097054478029248	3.919228873551036e-06	6.883469153573507e-06	0.41812584098061084
0.0011522769927978516	0.0009665489196777344	0.5082269858166333	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	409	0.5279400014081228	0.5155463750246897	0.4810317352050417	4.796106424209154e-06	3.799766886355693e-06	0.019829978350782117
0.0011781851450602214	0.0010681947072347004	0.8119468807467358	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	61	0.8454965354347221	0.8126888308794896	0.7774486999933405	1.6730499883191675e-05	8.715241790615879e-06	0.027771364488832363
0.0017432371775309246	0.002037684122721354	0.6904751146294726	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	157	0.7044558683032476	0.7429894063058826	0.6235794967169372	0.0007846641070066442	0.0006768610755718821	0.04972002389810798
0.002617518107096354	0.0033032099405924478	0.5877070305589456	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	301	0.6149912361005226	0.6088844327388099	0.5389534854415917	3.669598519008348e-05	0.00019479876002952932	0.03446107264947321
0.0022641817728678384	0.0031767686208089194	0.4043449247623206	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	457	0.47276955144128385	0.34016798354268674	0.40007165083636864	0.0002671948930647887	0.0003823560279877369	0.05427214867581958
0.0019132296244303386	0.0031677881876627603	0.21873670457075559	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	577	0.3749379121457336	0.01888901655341424	0.2626461156181934	1.1938929213341981e-05	5.2553978607521214e-05	0.14875809862332895
0.0019288063049316406	0.0036825338999430337	0.12256609074674868	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	613	0.23075633527034123	0.061465826027418125	0.07519243636535256	6.11034150700938e-05	4.9552204320113965e-05	0.07682129517804052
