mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.003293116887410482	0.0021157264709472656	-0.2466453527812034	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	709	-0.194277934692479	0.10163566488348719	-0.6479247212826753	0.0004235850042182146	0.0001932446930559369	0.3076577020565703
0.002410729726155599	0.0015479723612467449	0.04035795325023739	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	679	0.02857799434888164	0.07535867961791054	0.017279112999598945	0.0004205953019246947	0.0003333369329762988	0.025103323484459678
0.0019195079803466797	0.0013329188028971355	0.35309653143220443	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	553	0.46787865178066634	0.379978324433497	0.21004970096981768	1.3063075572779393e-05	2.1408460251481565e-05	0.10705235639193915
0.0019559860229492188	0.0013964176177978516	0.603684120269153	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	235	0.6336912576706726	0.6194193771720667	0.5575801941887977	5.7699266510414185e-05	3.56295541034706e-05	0.03302175722145534
0.001962741216023763	0.0014576117197672527	0.5629524176042027	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	313	0.6141339823333144	0.6632031274999028	0.4109034976212085	2.1542569564712903e-05	3.916859215380982e-05	0.1090518402345748
0.0019484361012776692	0.0016678174336751301	0.5065433156748069	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	433	0.5877055970607535	0.5473043066296719	0.3836421845221162	4.380389461364959e-06	2.9345400525457572e-05	0.08820260064887409
0.0018680890401204426	0.0016200542449951172	0.46032683320847184	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	505	0.5164081462158923	0.44154697599573267	0.4223496989438217	2.2094884318490494e-05	0.00017602730722906165	0.04065316944928134
0.0012180010477701824	0.0011907418568929036	0.3232399083975978	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	583	0.407007684007342	0.37380844769803256	0.18789434317886777	9.452814767631086e-05	0.00012562861928303452	0.09637647248687649
0.0011525948842366536	0.0012603600819905598	0.17970959154936061	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	637	0.2341444777905607	0.24191047965947354	0.062417975195141584	0.0001076854023101592	0.00014385320844983017	0.08274988569678013
0.0012118816375732422	0.0014609495798746746	0.24190504159304294	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	601	0.3346377752288191	0.32454409325097244	0.06541599444830382	6.95564156760084e-05	0.00013992230104449324	0.12449075066199401
