mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0014735062917073567	0.0009088516235351562	0.2448525502014006	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	697	0.29087772286661084	0.28078149490722604	0.16276021909863747	0.0002525134781785522	8.284236561998727e-05	0.05815084695733598
0.0012798309326171875	0.0009540716807047526	0.6594643612234659	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	397	0.6228417966125428	0.6958475766139236	0.6598136881154355	1.1853983778625539e-05	1.4273732695689447e-05	0.029812923339792678
0.0012805461883544922	0.0011297067006429036	0.7386986522617625	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	301	0.6624764625123074	0.7863764902156688	0.7674718995220243	5.1060925814975135e-06	2.4006855435360616e-05	0.054526497437764436
0.0013150374094645183	0.0014531612396240234	0.7464021894802636	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	277	0.7480210105410978	0.7432581985642318	0.747922498010954	1.1118818286438018e-05	3.714895049799788e-05	0.0022218343534060837
0.0013320446014404297	0.0018431345621744792	0.7412710795550744	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	289	0.7640218689580202	0.7032839703776901	0.7564390786406151	2.2874105945532622e-05	6.695794773035168e-05	0.027018815583142976
0.001348416010538737	0.002326329549153646	0.6099731138569188	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	451	0.5879441141308716	0.6207701031743342	0.6212712774178808	1.5385338085569085e-05	6.678907829253583e-05	0.01560156655895503
0.0013477007548014324	0.003004948298136393	0.5013597670466264	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	583	0.47809835888743435	0.47623566514218496	0.549815131188816	2.5850800064959634e-05	6.800388166199178e-06	0.03424587062023642
0.0013352235158284504	0.003926753997802734	0.38423037444615643	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	667	0.36527946226963726	0.4199350136677783	0.36753355704722956	1.5050405583401763e-05	9.22875995481796e-05	0.02524484577554313
0.0013340314229329426	0.0050945281982421875	0.31658275358106275	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	685	0.3264104908502288	0.3028569508570189	0.3204513063114086	8.427871014336544e-06	6.69162422535911e-05	0.009998959711850147
0.0014878908793131511	0.0064089298248291016	0.2236702579949166	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	709	0.21911499262831835	0.2718165551504578	0.180092905681549	0.0001039186578600522	7.121734965073087e-05	0.03756605939902779
0.0013120174407958984	0.0008780956268310547	0.2448525502014006	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	697	0.29087772286661084	0.28078149490722604	0.16276021909863747	2.7675731631577528e-05	2.4906089259892065e-05	0.05815084695733598
0.001308441162109375	0.0010267098744710286	0.6594643612234659	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	397	0.6228417966125428	0.6958475766139236	0.6598136881154355	1.5930691052406384e-05	4.6226705801937987e-05	0.029812923339792678
0.0013000965118408203	0.0012486775716145833	0.7386986522617625	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	301	0.6624764625123074	0.7863764902156688	0.7674718995220243	1.0173146904436428e-05	5.273465904878765e-05	0.054526497437764436
