mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0021595160166422525	0.0010837713877360027	-0.6340244454187735	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	709	-0.7719592036432876	-0.5358931576167649	-0.5939811950539633	0.0006820150697503339	0.00020516841892163166	0.1005155157486641
0.0013361771901448567	0.0008540948232014974	0.021014164949843817	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	649	-0.2670821166138613	0.5816413425004618	-0.25315848342253244	0.00011383071670502417	5.184652465279926e-05	0.39705871220328137
0.0022389888763427734	0.0013432502746582031	0.10661830326943345	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	619	-0.1890204401366975	0.5346255005194427	-0.02654755089880556	0.000527959555244484	0.00032003222288678085	0.310266457792361
0.002212683359781901	0.0016825199127197266	0.2762106146193344	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	547	0.5230316598067071	0.39424484602935206	-0.09084258533105238	0.0004585902022865893	0.00022622200438877175	0.2640653662357409
0.0023418267567952475	0.0018798510233561199	0.17448606534748165	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	589	0.3604849743226869	0.3402176640206275	-0.17936330078067875	4.781281690498571e-05	2.318538108876437e-05	0.24959648666481968
0.0023960272471110025	0.0021576881408691406	0.21150837724000496	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	571	0.01802490532489398	0.6332169019809979	-0.018091525301695555	1.6335104529922382e-05	8.526011955404721e-05	0.29900375270622
0.0024048487345377603	0.0024511019388834634	0.3060474865945626	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	535	0.0006079168715903416	0.5998424286445074	0.3177622626270661	4.4127551352490627e-05	6.711086566766198e-05	0.245020205532605
0.002420504887898763	0.0027697881062825522	0.13138711261439015	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	601	-0.1590722658678645	0.5098627770499137	0.042840608071041286	7.506218961204202e-05	8.210934948995321e-05	0.28040139182335444
0.0023728211720784507	0.00318145751953125	0.18435279073538452	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	577	0.18421643825441347	0.3662635739510358	0.0014833333095315426	2.7264866919167812e-05	8.030070827042773e-05	0.14884579072629048
0.0024404525756835938	0.0036667188008626304	0.10228977777987237	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	625	0.0010671352014203217	0.34532750210550056	-0.04037961168867232	6.406350550323416e-05	9.11333686131803e-05	0.17294037701487275
