mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0015521844228108723	0.0009958744049072266	-0.5389143427538929	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	709	-0.6112142829710892	-0.5641928086892711	-0.44111881966372946	0.0001853327194876898	0.00010739056699260831	0.07171819418034546
0.0014064311981201172	0.0010521411895751953	0.3849381436056592	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	613	0.29110682394993703	0.4282118300361242	0.43577755256561845	1.7302466278932287e-06	8.483146130875204e-06	0.06651998537950955
0.0013957023620605469	0.0012063980102539062	0.8204572924621637	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	151	0.8003250777047946	0.8257235228413105	0.8353837339417592	1.990283492959443e-05	2.7948922376099294e-05	0.01479186701075171
0.001417080561319987	0.0015134811401367188	0.7948332746853182	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	181	0.7518158167832093	0.8225637026045285	0.8102494862234781	2.2309944137448953e-05	8.670922404598144e-06	0.030875191023913638
0.00141143798828125	0.001873334248860677	0.6958875955377646	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	265	0.6223436271657707	0.7472257372106427	0.7183142749947542	3.6053009739601627e-06	5.534644237035163e-06	0.053400857969442786
0.001430511474609375	0.0022679964701334634	0.608187576134912	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	379	0.512022773403559	0.6205341071776411	0.6922946310149213	2.2368186623256525e-05	0.0001105716267336079	0.074129102919158
0.0016626516977945964	0.002967675526936849	0.46598319735615823	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	535	0.3615832404910402	0.4833601951764851	0.5533196697849289	0.00032274481165814095	0.0001314166341549343	0.07925242277159922
0.0014510949452718098	0.003968715667724609	0.38508911399738016	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	601	0.28563224353496	0.4106910142389283	0.4592427534989201	2.101812997496409e-05	0.00013525598974264267	0.07316537830626861
0.001474142074584961	0.005287567774454753	0.18110905706572056	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	625	0.17057006429843646	0.13031318365034028	0.24247557187531366	2.4207020825161095e-05	0.00015674643079214884	0.046371745475369666
0.0014687379201253254	0.006605784098307292	0.18020181888482614	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	643	0.06843667788340158	0.2668672337551967	0.20563717606993848	1.3523936488772945e-05	6.35179591055598e-05	0.08299823956930724
0.001375754674275716	0.0009958744049072266	-0.5389143427538929	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	709	-0.6112142829710892	-0.5641928086892711	-0.44111881966372946	1.05934668877612e-05	1.223623983417162e-05	0.07171819418034546
