mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0017042954762776692	0.001219352086385091	-0.5044692456691752	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	709	-0.457573381018479	-0.3812319195168361	-0.6751674468896887	0.00018781799259818134	0.0002393664221709817	0.12431791114929984
0.0014603137969970703	0.0009562969207763672	0.40872912300184294	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	277	0.44642674971451657	0.3646690871320908	0.41463734388527473	0.0002827998804366591	0.00030102672266662205	0.03366882340166785
0.0011011759440104167	0.0008328755696614584	0.5251851758997851	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	247	0.4244565008389569	0.7232823453185182	0.42903028003658916	5.5819939886386136e-05	2.3092849369672528e-05	0.1396683400385852
0.001092990239461263	0.0008299350738525391	0.494545647622525	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	265	0.36952565030113316	0.7603184318344571	0.35529912575995326	9.663716741134261e-06	2.377261597540652e-05	0.1874564014555156
0.0010649363199869792	0.0009147326151529948	0.7036523430964094	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	109	0.6794902629544313	0.7317814297245042	0.6999764460095937	1.5646670223982838e-05	4.033261331995347e-05	0.02152529727792937
0.0002486705780029297	0.0	0.0	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	331	0.0	0.0	0.0	5.299117748950212e-06	0.0	0.0
0.0002655982971191406	0.0	0.0	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	331	0.0	0.0	0.0	2.8739742024940208e-05	0.0	0.0
0.0002938111623128255	0.0	0.0	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	331	0.0	0.0	0.0	3.1307263621745734e-05	0.0	0.0
0.0002568562825520833	0.0	0.0	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	331	0.0	0.0	0.0	1.4968349722250253e-05	0.0	0.0
0.00025924046834309894	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	331	0.0	0.0	0.0	2.922181496755319e-06	0.0	0.0
