mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0011701583862304688	0.0007358392079671224	0.44478669982282176	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	715	0.03658081373646882	0.5367550803641558	0.7821067057375086	0.0002166872954182278	9.86988287676728e-05	0.30970869810789525
0.0009909470876057942	0.0006763140360514323	0.44512647202582983	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	703	0.08585293019783502	0.5538176965042496	0.7124142771987098	9.859760550989037e-06	7.216730807461097e-06	0.2660147861868646
0.0009888807932535808	0.0006608963012695312	0.5690396955554551	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	673	0.4498480243161094	0.5538176965042496	0.7124142771987098	2.188030862480196e-06	1.01954727840415e-05	0.10712469170121382
0.0009764830271402994	0.0006647904713948568	0.5831418493403235	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	661	0.4498480243161094	0.557325579662792	0.752859283688852	7.367438433854923e-06	7.704359880064115e-06	0.1243707301152732
0.0010345776875813801	0.0006705919901529948	0.6338401701202572	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	589	0.4498480243161094	0.6955974789218368	0.76422399625633	6.232182407304963e-05	4.673382577256888e-06	0.13508644437219025
0.000998099644978841	0.0006697177886962891	0.6794034280572464	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	529	0.4862688636484829	0.7863596985093625	0.7713269416110037	9.066874629307848e-06	1.0896189893441698e-05	0.13888604277832298
0.0009818077087402344	0.0006643136342366537	0.6842127209559605	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	511	0.49042819815496186	0.7872792406965532	0.7809785908870603	5.234360313439405e-06	1.0494631104070787e-05	0.13924239419629092
0.0009873708089192708	0.0006713072458902994	0.696698923161827	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	467	0.4614728310137045	0.769126796779048	0.8703503562614552	1.2593878294334606e-05	6.35087109375224e-06	0.17391340986354337
0.000982046127319336	0.0006602605183919271	0.5970100060272877	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	625	0.4387031408308004	0.6093648560341763	0.7526921555628596	2.3921198754775383e-06	8.723933855732341e-06	0.12774419830709444
0.0009680589040120443	0.0006645520528157552	0.5894533294322456	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	643	0.4513944435556978	0.6220681610646255	0.7019269872926914	7.5302369339464005e-06	5.002373053822904e-06	0.10434584344480287
0.000981728235880534	0.0007176399230957031	0.4447866998228218	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	709	0.03658081373646904	0.5367550803641558	0.7821067057375086	1.4868010627325145e-06	3.0345730927843702e-06	0.3097086981078952
0.0009810924530029297	0.0007126331329345703	0.4451264720258299	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	697	0.08585293019783524	0.5538176965042496	0.7124142771987098	1.520405329840103e-06	5.645370685316099e-06	0.26601478618686447
0.0009845892588297527	0.0007291634877522787	0.5690396955554551	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	673	0.4498480243161094	0.5538176965042496	0.7124142771987098	2.08152148782552e-06	1.9373455520440496e-05	0.10712469170121382
0.0009864171346028645	0.0007219314575195312	0.5831418493403234	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	667	0.4498480243161094	0.5573255796627918	0.7528592836888521	7.308046933856105e-06	3.0902579776801397e-06	0.12437073011527326
0.0009859402974446614	0.0007341702779134115	0.6338401701202572	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	589	0.4498480243161094	0.6955974789218368	0.76422399625633	2.592326232639963e-06	2.0261683120698866e-06	0.13508644437219025
0.0009929339090983074	0.0007206598917643229	0.6794034280572464	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	529	0.4862688636484829	0.7863596985093626	0.7713269416110037	2.4802663380825098e-06	6.998125700235786e-06	0.138886042778323
0.0009798208872477214	0.000759283701578776	0.6842127209559605	10	1	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	511	0.49042819815496186	0.7872792406965532	0.7809785908870603	2.816525323656297e-06	3.2746675875174175e-05	0.13924239419629092
0.0009859402974446614	0.0007201035817464193	0.696698923161827	10	1	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	467	0.4614728310137046	0.769126796779048	0.8703503562614552	1.3250773748185687e-06	7.008947550566782e-06	0.17391340986354328
0.0009827613830566406	0.0007176399230957031	0.5970100060272877	10	1	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}	625	0.4387031408308004	0.6093648560341763	0.7526921555628596	1.7841612752790171e-06	6.661513516011517e-06	0.12774419830709444
0.000984509785970052	0.0007261435190836588	0.5894533294322456	10	1	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}	643	0.4513944435556977	0.6220681610646255	0.7019269872926914	4.052336624139774e-07	7.984550846485398e-06	0.10434584344480292
0.0009850660959879558	0.0006591478983561198	0.6190703096443204	10	2	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	607	0.4656055031195009	0.6157420513879339	0.7863162454109403	6.163118988781387e-06	8.942727458763792e-06	0.1301855003669542
0.0010033448537190754	0.000667572021484375	0.6235973468787469	10	2	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	601	0.48749533407988055	0.6667681284975064	0.7227239934708611	1.809504696067717e-05	8.766544490265958e-06	0.10038129110086574
0.00099945068359375	0.000667730967203776	0.6443463674609858	10	2	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	577	0.5484455820402069	0.6667681284975064	0.7227239934708611	1.4550697146536413e-05	4.293005891186239e-06	0.0725435921889752
0.000993649164835612	0.0006654262542724609	0.6875501316766094	10	2	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	493	0.5484455820402069	0.6814552606540244	0.8424295137128628	1.4337309178208433e-05	2.1413475013267963e-06	0.11939652473792625
0.0009859402974446614	0.0006797313690185547	0.7577165475953983	10	2	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	305	0.6012371353916707	0.8102763096558315	0.8685641744149123	5.9503894002707425e-06	2.1685171348854447e-05	0.11488026200078552
0.0010212262471516926	0.0006863276163736979	0.7600195296841422	10	2	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	283	0.5738281874900015	0.863056328344675	0.8487177094533239	3.836704062982109e-05	8.373739614564163e-06	0.13389033866244351
0.0009886423746744792	0.0007633368174235026	0.7593834974553065	10	2	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	293	0.5832933397323095	0.8326858933288491	0.8690237767613912	6.4279739869089735e-06	3.896391488037769e-05	0.12736366268406624
0.0010166168212890625	0.0007009506225585938	0.6858986038224196	10	2	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	499	0.47321761851437105	0.7643077145758079	0.829121936680724	3.923609773156572e-05	1.337837726282218e-05	0.15504240248406456
0.0009911855061848958	0.0007092952728271484	0.7023802942376638	10	2	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	439	0.437676638404522	0.8580073605946372	0.8187286563455765	5.956754589539689e-06	2.3940201431216912e-05	0.1908357357356388
0.0010027885437011719	0.0006779034932454427	0.7414992158960082	10	2	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	363	0.5198768197088466	0.8890248808533011	0.8205357292078683	1.4332903256596696e-05	1.2936756046129832e-05	0.1616264730760225
0.0009962717692057292	0.0007242361704508463	0.5290432405195651	10	2	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	691	0.2715198102736631	0.5449669452208854	0.7867496144337855	1.587747608130003e-05	1.0821740836118858e-05	0.20942366360697823
0.001001119613647461	0.0007387002309163412	0.587937638160712	10	2	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	655	0.3968276324481165	0.6306885913160034	0.7461872942218364	6.072267371779462e-06	9.267366937984701e-06	0.14507922686018687
0.0010003248850504558	0.0007277329762776693	0.6416500668668852	10	2	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	583	0.5541694823811529	0.6311334205839549	0.7461804463534585	1.0259081244853289e-05	1.9923134240615693e-05	0.07829489313937582
0.0009926160176595051	0.0007730325063069662	0.677332452280713	10	2	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	541	0.5541700663006071	0.6461006531577991	0.8420195830572679	4.49566384116203e-07	6.0928374667369554e-05	0.11896165511299399
0.001001278559366862	0.0007223288218180338	0.749485771422451	10	2	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	335	0.5950791323781888	0.7998045899841728	0.8605127799371605	5.458807869299061e-06	9.93823919204848e-06	0.11363240924176758
0.0010640621185302734	0.0007429122924804688	0.7548868260414161	10	2	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	323	0.5690389232292626	0.8533553908280521	0.8480914532686349	0.00010435600544382351	7.764787157741696e-06	0.13353416629824946
0.0010109742482503254	0.0007363160451253256	0.7547308150579471	10	2	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	329	0.5825085523437573	0.8256120206924227	0.8628279426096421	3.2316248593882655e-05	9.602742174144247e-07	0.12464667376222663
0.001008907953898112	0.0007410844167073568	0.7069524364183857	10	2	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	427	0.5146114666457561	0.7833050270488608	0.8306733741700173	1.7628291323228366e-05	1.8399297241831183e-05	0.1395127786839214
0.0010035037994384766	0.0007397333780924479	0.7189209533446196	10	2	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}	407	0.48887940409382014	0.8564274582547732	0.8176250006413084	8.17605409597504e-06	1.3880703375420976e-05	0.16601536628957034
0.000993967056274414	0.0007365544637044271	0.7449624163292949	10	2	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}	345	0.5394572852991144	0.8865361552295176	0.8131559012679169	9.440894066440263e-06	1.973008779072387e-05	0.15061314327913738
0.000986019770304362	0.0006571610768636068	0.6560262037814544	10	3	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	559	0.5480723084306511	0.6819254380892443	0.7435511755606684	3.212512800122537e-06	7.704359880064115e-06	0.0814896328115208
0.0009810129801432292	0.0006702740987141927	0.6949591594259323	10	3	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	487	0.5928177417539119	0.7053415988066764	0.7928354029366269	7.620282825068232e-06	1.0889811918233643e-05	0.08152104723415297
0.001005729039510091	0.0006794929504394531	0.7386900348262938	10	3	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	369	0.7212771882424738	0.7053415988066764	0.7928354029366269	1.4044902823368406e-05	1.2338017495093928e-05	0.037649282973238093
0.0010361671447753906	0.0007065137227376302	0.7576107060966197	10	3	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	311	0.7212771882424738	0.673248441236453	0.8863528743252201	4.596513991962916e-05	6.0339634615385144e-05	0.0903435580054473
0.0010097026824951172	0.0006626447041829427	0.8114184687746301	10	3	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	43	0.7279546383689721	0.8238565854759162	0.8871792300592933	1.6930517225081103e-05	7.74850193184923e-06	0.06523771229950395
0.0010024706522623699	0.0007448196411132812	0.8011411226839918	10	3	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	85	0.7034785545423843	0.8268649642364784	0.877875764379054	1.6926413173774603e-05	9.9279130060469e-05	0.07315360848049848
0.0009985764821370442	0.0006768703460693359	0.8070681772556688	10	3	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	61	0.7181250999840025	0.815701797766468	0.8927315978005939	3.7259127838551336e-06	6.265768478529302e-06	0.0711366516320465
0.0009862581888834636	0.0006850560506184896	0.8073406112170758	10	3	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	55	0.7100493550661523	0.8456342204030045	0.8702714346464033	8.49058814136939e-06	1.3408557637617358e-05	0.07060771950276988
0.0009963512420654297	0.0007075468699137369	0.7892170535514504	10	3	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	145	0.6981164495162255	0.8535884495284154	0.8177282088135944	4.552900183169843e-06	2.445182429694841e-05	0.06704733742558441
0.0009891986846923828	0.0006644725799560547	0.7991853888515834	10	3	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	103	0.6832447549132878	0.8504022169291785	0.8682241151029974	7.080670549830197e-06	4.819752120989578e-06	0.08360768200704262
0.0009983380635579426	0.0007630189259847006	0.5667552822811657	10	3	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	685	0.3546761388548748	0.5708211735663191	0.7886360845650457	1.33632615150248e-05	3.4692611421122986e-05	0.17615103946438554
0.000993172327677409	0.0007390975952148438	0.6457621451070185	10	3	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	571	0.490957141830784	0.6626260037670689	0.7928993660309481	8.486123718236424e-06	2.5837358825958377e-05	0.12314358398559715
0.0009885629018147786	0.0007270971934000651	0.712552160661594	10	3	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	421	0.686444964714827	0.6631945763022226	0.7930479263214751	6.562167915771171e-06	6.356835287673067e-06	0.055940248016224096
0.0009850660959879558	0.0007309913635253906	0.7340594432891933	10	3	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	375	0.6864554256138761	0.6377712994451468	0.8875444155765142	3.865682763104537e-06	1.1836387949269185e-05	0.10698631221566005
0.0010058879852294922	0.0007275740305582682	0.8024319421262383	10	3	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	79	0.707127177858585	0.8229479873760548	0.882206575745264	1.3141168384094877e-05	1.0080216722938491e-05	0.07257019812283803
0.000989675521850586	0.0007344086964925131	0.7963494180376095	10	3	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	121	0.6931336167452579	0.8274476779831866	0.8732747954741689	6.328954296768362e-06	2.067638840118622e-05	0.07644944928838775
0.0010787645975748699	0.0007302761077880859	0.8009275993611328	10	3	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	91	0.7062446992691072	0.8154715723742164	0.886409121578671	0.00010965774500753004	6.081621319360412e-06	0.07386422551919612
