mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0014223257700602214	0.0009016990661621094	0.20929081112384262	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	715	0.19757155408740734	0.24087649989562188	0.18945957235257194	0.0002851470479776542	9.907566218891673e-05	0.02256219921374001
0.001218716303507487	0.0009490648905436198	0.638519157680119	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	427	0.6730005970629738	0.6362657783872568	0.6061875497241119	1.543452145387791e-05	4.2753148575823355e-06	0.027329518729172043
0.0013457934061686199	0.0011889139811197917	0.7385677468953478	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	289	0.7630736239258052	0.7523786107842529	0.7001774147536715	8.199873947348456e-05	5.326235245603518e-05	0.02747503163961024
0.0018315315246582031	0.002118190129597982	0.7847585590674951	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	199	0.8128888670222584	0.7689128069010618	0.7723895278799016	0.00029116150901826657	0.0003964663373100941	0.019971425984194904
0.00201416015625	0.0022910435994466147	0.729430250649349	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	313	0.7725408992731138	0.7070603252450264	0.7085600660226281	0.0003121055531599429	0.0002909169351365179	0.03053570190007461
0.002020597457885742	0.0031131903330485025	0.6093137630979156	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	457	0.6707347281151272	0.611198212711346	0.5458239011248797	0.0005903589054207058	0.0007331965412923739	0.051024697364805076
0.0014480749766031902	0.0033054351806640625	0.5247570542839934	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	589	0.5339050446856144	0.5027897134570982	0.5375489332666201	3.9893317454470825e-05	4.666958680643416e-05	0.015592766854380036
0.001843849817911784	0.004878997802734375	0.4130185372450588	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	655	0.41932721324538735	0.3603705713340083	0.45933888218280694	0.00017783259505316533	0.00016092141430856062	0.04062980957669815
0.002154191335042318	0.007800102233886719	0.26599016257086977	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	697	0.3296860774223346	0.20777300304945812	0.2603201282172386	0.00017716006746478646	0.0005456776115826637	0.04994413370044281
0.0016327699025472004	0.0076800187428792315	0.27487358213685975	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	685	0.3787202265731636	0.1324939627870454	0.3130947052652763	0.00026366122233253156	0.001714867705353194	0.10411015202008832
