mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0017623106638590496	0.001139243443806966	-0.2945164403107048	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	709	-0.2798333351648017	-0.3645482627110621	-0.23883429704869363	0.00019200422509930615	8.95291306213839e-05	0.0523398793108717
0.0016396045684814453	0.0011127789815266926	0.13474298873858484	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	301	0.13232852715804888	0.16794278480242752	0.10377220043308955	1.4875230479519927e-05	1.0971285130078221e-05	0.026240078537243916
0.001720428466796875	0.001241604487101237	0.5572998922749768	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	205	0.48700147478547673	0.5807202519144851	0.6044603480638238	8.022091392948831e-05	5.545486085313506e-05	0.05071677455739617
0.001753409703572591	0.0014546712239583333	0.6265079283442933	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	193	0.5982987946775409	0.6482472729568098	0.6330166920313862	1.689167543316945e-05	1.7703371087360154e-05	0.020921166186255485
0.0017806688944498699	0.0016936461130777996	0.6708888348788985	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	169	0.6703873480208442	0.6715888211210221	0.670689139715407	3.798037815103078e-05	2.9286584492823728e-06	0.0005107743772182503
0.0004494984944661458	0.0	0.0	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	343	0.0	0.0	0.0	1.2079351815402398e-05	0.0	0.0
0.0004248619079589844	0.0	0.0	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	343	0.0	0.0	0.0	1.5729604397276186e-05	0.0	0.0
0.00040276845296223957	0.0	0.0	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	343	0.0	0.0	0.0	9.695037444696154e-06	0.0	0.0
0.0003503163655598958	0.0	0.0	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	343	0.0	0.0	0.0	5.296626124916316e-05	0.0	0.0
0.0006459554036458334	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	343	0.0	0.0	0.0	0.00015224058806943182	0.0	0.0
0.0020460287729899087	0.0013188521067301433	-0.2945164403107048	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	709	-0.2798333351648017	-0.3645482627110621	-0.23883429704869363	2.1750895596344444e-05	0.00015933121187500587	0.0523398793108717
0.001632372538248698	0.001195987065633138	0.13474298873858484	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	301	0.13232852715804888	0.16794278480242752	0.10377220043308955	1.4300257246618725e-05	6.521618601140544e-06	0.026240078537243916
