mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0015461444854736328	0.0009781519571940105	-0.17774787144441154	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	709	-0.32423881813413336	-0.23037707714364553	0.022571799934839154	9.412331492200657e-05	4.099151245558454e-05	0.14633904522787416
0.0014785130818684895	0.0009966691335042317	-0.002339764165264288	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	697	-0.14038015742773724	0.07039941899172131	0.06335482672399106	8.639887839490344e-05	8.83186291491702e-06	0.09779800163483011
0.0013377666473388672	0.0009745756785074869	0.5522967861177063	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	457	0.5735481402004273	0.5496773300871051	0.5335526477158747	0.00014747507716880953	0.0001532288259613376	0.016424939543016447
0.0013486544291178386	0.0012415250142415364	0.6697067560366716	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	199	0.623701845772993	0.6678783057204587	0.7178282693911411	8.896609503218017e-05	6.372226862848846e-05	0.038429380757696835
0.0012295246124267578	0.0012015501658121746	0.5472490112292555	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	469	0.486526915815814	0.6148366171560815	0.5403421422188027	7.798000754073955e-05	5.183446308546452e-05	0.052660174329313615
0.0012393792470296223	0.0016065438588460286	0.45882594450212716	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	517	0.4367938136827333	0.47663100667012614	0.4630784774225063	6.946737168090404e-05	8.144622784682454e-05	0.01655346486789241
0.0011916160583496094	0.0018014907836914062	0.42189037115837086	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	529	0.4008006823943804	0.3877871441613049	0.47741577436377103	1.5569785921298316e-05	3.709893196670839e-05	0.03950425628300796
0.0013549327850341797	0.002639929453531901	0.3695392523509269	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	565	0.30449210243049707	0.42318028198395974	0.3810140842063202	0.000243867827907698	0.0004312348371927756	0.04917266800250459
0.0014438629150390625	0.002941131591796875	0.33596198211393435	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	595	0.2222256024906667	0.3372396587027655	0.44909814721484353	0.00021147176935356116	0.0007140567850325834	0.09257801104404415
0.0015155474344889324	0.0032514731089274087	0.31458508711713823	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	607	0.23842002361972003	0.3488935228854192	0.35669386320608953	0.00019072218031571087	0.0003532494146207944	0.05403146756403923
0.0013763904571533203	0.0009816487630208333	-0.17774787144441154	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	709	-0.32423881813413336	-0.23037707714364553	0.022571799934839154	0.00016675886939934015	8.43463547689771e-05	0.14633904522787416
0.0014452934265136719	0.0010500748952229817	-0.002339764165264288	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	697	-0.14038015742773724	0.07039941899172131	0.06335482672399106	0.0002502510126312019	8.61973202341842e-05	0.09779800163483011
0.0015198389689127605	0.0012048880259195964	0.5522967861177063	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	457	0.5735481402004273	0.5496773300871051	0.5335526477158747	0.00015083567732087258	0.0001411771323246913	0.016424939543016447
0.0015396277109781902	0.0014669100443522136	0.6697067560366716	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	199	0.623701845772993	0.6678783057204587	0.7178282693911411	0.0001732136091435435	0.00022117760893613844	0.038429380757696835
0.001222531000773112	0.001157999038696289	0.5472490112292555	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	469	0.486526915815814	0.6148366171560815	0.5403421422188027	0.00012050470528781509	6.813378413312533e-06	0.052660174329313615
