mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.002582391103108724	0.0016859372456868489	-0.738109409596209	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	715	-0.7811521105224435	-0.7206651571535498	-0.7112066368421412	0.000336536605339187	0.0001546885676649331	0.03113148512880275
0.0023719469706217446	0.0016126632690429688	-0.2293139061687873	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	679	-0.2629130120638963	-0.04405140300970767	-0.37995914870866376	6.508851468542131e-05	6.714802960364411e-05	0.13856105784116654
0.0022017955780029297	0.0014755725860595703	0.2036734611138282	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	565	0.2266294680523554	0.48291568440408517	-0.09922040568885082	5.3347544501108836e-05	3.58585558862045e-05	0.23703812808369748
0.0018938382466634114	0.0011673768361409504	0.47301830382732185	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	295	0.42219601053344735	0.586071501152003	0.412327469290269	0.00040517287280505265	0.0001294271579461793	0.07944457690633017
0.0015846888224283855	0.0011033217112223308	0.3390043662690692	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	469	0.31412850763510736	0.4756066179286652	0.22803178714143402	1.8722901702972595e-05	2.0675471982620716e-05	0.10213801463636696
0.0015783309936523438	0.0010975996653238933	0.33258709490698946	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	481	0.35331314668228897	0.4594737014973851	0.18434637436628531	1.0669508900221768e-05	1.6783644423439406e-06	0.11274296362893295
0.001580953598022461	0.0011130968729654949	0.29466187222967233	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	499	0.19334569469026563	0.4446016368477792	0.24910847234913602	1.9776769639527407e-05	6.8031738786801326e-06	0.10767503887420668
0.0015866756439208984	0.0011290709177652996	0.13658837865093337	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	607	0.09376462467338964	0.3077428587689415	0.009555342024940017	1.1788265831257312e-05	1.73509474714696e-05	0.1249633110918581
0.0015947024027506511	0.0011406739552815754	0.039409737925028346	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	643	-0.1316997557273576	0.32188219899354287	-0.06676809331981581	2.7607411902541167e-05	1.5681749324061822e-05	0.20001483851054475
0.0013755957285563152	0.0009116331736246744	0.07781273139388477	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	631	0.04883106717622454	0.14493936316095057	0.04054599609349918	0.0003066472211935462	0.00019400713580617894	0.04723198742327972
