mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.002714077631632487	0.0014906724294026692	-0.7526309982402699	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	709	-0.8674771342668528	-0.7071246172471259	-0.6829463599154604	0.00018575549722352373	0.00010694100227737439	0.08192652598554388
0.002459923426310221	0.0017494360605875652	0.014576381170766553	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	637	0.18877534847130717	-0.4543672500528335	0.3087979250719024	2.9538470098698193e-05	2.3473705261312218e-05	0.3349497188552211
0.0022405783335367837	0.0018946329752604167	0.5084585566047874	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	373	0.261971603017361	0.4675872262479077	0.7965570416109178	0.00011777497061041973	0.00011888481060688425	0.22019980429195696
0.0025315284729003906	0.0023758411407470703	0.7595575226027923	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	103	0.7111956883927582	0.801144061216762	0.7664780489322205	1.5782517589030615e-05	0.0001134236141348696	0.03705447020654898
0.002136071523030599	0.0029555161794026694	0.622341660930578	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	265	0.5321268050479331	0.6597691603349483	0.6753999328919837	0.00016548199833351222	8.402810938391207e-05	0.0642048274395565
0.002481698989868164	0.0034182866414388022	0.47082729129872786	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	397	0.39887381688789514	0.5645867623977463	0.4492373711102744	0.00010879117530139627	5.177374712797134e-05	0.06936705076664496
0.0018039544423421223	0.0035633246103922525	0.35288239463958293	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	553	0.2502675060610202	0.45495810107628676	0.35372972959999616	0.00029362886849629614	0.0006954873422096042	0.08358752427241163
0.0018426577250162761	0.005620797475179036	0.20367348305235544	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	601	-0.029884370723956666	0.32806821688983734	0.31353797792745086	0.0002353072069478921	0.0002704518982024898	0.16550436286931688
0.002102533976236979	0.006650765736897786	0.06591300237181881	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	613	-0.13797028065976513	0.20893583947993977	0.12738571040648772	8.273876637278646e-05	0.0009629488486861856	0.14816850905612008
0.0019214948018391926	0.009296894073486328	0.04347798329561028	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	625	-0.0821614608172958	0.1810529752017973	0.031919731130296	0.0003739118068459931	0.0007407916558640507	0.10779340050353634
