mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.001871347427368164	0.0011568069458007812	-0.7827528596350507	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	709	-0.4797344596896227	-0.8503851434769083	-1.0217897998343495	0.000300601172653831	8.112703806372059e-05	0.22658379272008106
0.001581748326619466	0.0010399818420410156	0.207722655119025	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	565	0.4953274097871231	0.3679248776788706	-0.2435494396350404	7.616726305181856e-05	0.00011111789407845863	0.3223725781665926
0.0014286041259765625	0.0009597142537434896	0.41538398061194737	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	199	0.7451019138268866	0.7256416674578764	-0.22856414466837793	0.00016623446556176546	0.00010064245397974784	0.45404439247913314
0.0014534791310628254	0.001061836878458659	0.16865192960872258	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	595	0.6010740350376782	0.3660866692712821	-0.4664148203674787	0.0001707989536411537	8.623292355470424e-05	0.45789586902820073
0.0015514691670735676	0.0012298425038655598	0.04666011504972988	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	637	0.41793210779356293	0.21067493713626106	-0.49309985631971665	0.00014929729203587834	4.44177218426585e-05	0.38983516069373886
0.0011600653330485027	0.0008896191914876302	0.08962902464709961	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	625	0.14969593507236245	0.09785624138741655	0.020611199765552812	0.00012349013507725277	1.647255954306378e-05	0.0530682599914053
0.0010663668314615886	0.0009318987528483073	0.20378767648316817	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	577	0.24554908937862552	0.056392893500476604	0.3089178970174451	2.1531132354965316e-06	1.4463623794838951e-05	0.10708943724865541
0.0010759830474853516	0.0010069211324055989	0.24931574030966244	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	547	0.33756653290581795	0.1253594641964857	0.28395796126528416	1.1116545893549697e-05	1.6977828515676808e-05	0.09009159950876357
0.001296679178873698	0.001333793004353841	0.1627716942219704	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	601	0.1585949218268059	-0.020233459571699752	0.350003942969783	1.557384192624411e-05	0.00011853989106736433	0.1508754442933253
0.0013362566630045574	0.001453717549641927	0.13071213298497714	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	613	0.13331328020588895	0.10253034490839064	0.1562614347175083	0.00023684349592482926	0.0002638118067218362	0.02196976841647385
0.001369476318359375	0.0010060469309488933	-0.7827528596350507	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	709	-0.4797344596896227	-0.8503851434769083	-1.0217897998343495	7.981647276976225e-05	0.0001500737588546861	0.22658379272008106
0.001379092534383138	0.0010834534962972004	0.207722655119025	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	565	0.4953274097871231	0.3679248776788706	-0.2435494396350404	0.00010182275421513849	0.00012498673172615382	0.3223725781665926
0.0014337698618570964	0.0011012554168701172	0.41538398061194737	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	199	0.7451019138268866	0.7256416674578764	-0.22856414466837793	8.981270033739637e-05	0.00012396956074979082	0.45404439247913314
0.001460711161295573	0.0011083285013834636	0.1686519296087227	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	589	0.6010740350376784	0.3660866692712821	-0.4664148203674787	0.00012797109675887616	0.0001272024131649525	0.45789586902820084
0.001147905985514323	0.0008961359659830729	0.04666011504972988	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	637	0.41793210779356293	0.21067493713626106	-0.49309985631971665	9.270698992619022e-05	1.2827914158841655e-05	0.38983516069373886
