mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.002519528071085612	0.0017452239990234375	0.8854332935592477	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	89	0.9218191108840061	0.9559079818752179	0.7774701873935264	0.0002833687700120197	0.00016017127417095704	0.07704304663143548
0.002277215321858724	0.0015704631805419922	0.8779859439909612	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	93	0.9218191108840061	0.9731613802718717	0.737649063032368	1.7796243034716802e-05	7.950464248911412e-06	0.10070592375895694
0.00047548611958821613	0.0	0.0	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	145	0.0	0.0	0.0	5.888418714342948e-05	0.0	0.0
0.00044226646423339844	0.0	0.0	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	145	0.0	0.0	0.0	1.8475004261240786e-05	0.0	0.0
0.00043400128682454425	0.0	0.0	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	145	0.0	0.0	0.0	1.4761856393103884e-05	0.0	0.0
0.00044385592142740887	0.0	0.0	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	145	0.0	0.0	0.0	5.224698357230378e-06	0.0	0.0
0.0004391670227050781	0.0	0.0	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	145	0.0	0.0	0.0	1.6313825029903415e-05	0.0	0.0
0.0004455248514811198	0.0	0.0	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	145	0.0	0.0	0.0	2.531980864428187e-05	0.0	0.0
0.000463406244913737	0.0	0.0	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	145	0.0	0.0	0.0	1.8357026417089667e-05	0.0	0.0
0.0004486242930094401	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	145	0.0	0.0	0.0	1.0536075222763411e-05	0.0	0.0
0.0017704168955485027	0.0013314088185628254	0.8854332935592477	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	89	0.9218191108840061	0.9559079818752179	0.7774701873935264	3.836111389596835e-05	2.3926214815799186e-05	0.07704304663143548
0.0014376640319824219	0.0009209314982096354	0.8779859439909612	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	93	0.9218191108840061	0.9731613802718717	0.737649063032368	0.0003388753117597527	0.00027687671392608986	0.10070592375895694
0.00024708112080891925	0.0	0.0	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	145	0.0	0.0	0.0	7.216730807461097e-06	0.0	0.0
0.0002492268880208333	0.0	0.0	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	145	0.0	0.0	0.0	4.971978607055999e-06	0.0	0.0
0.00024398167928059897	0.0	0.0	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	145	0.0	0.0	0.0	7.689589552511778e-06	0.0	0.0
