mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0014489491780598958	0.0009563763936360677	-0.43474849355975936	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	709	-0.35771510149370034	-0.41730925547700704	-0.5315554689226936	0.00026126073786198877	0.0001141757564340295	0.0721844551406456
0.0012171268463134766	0.0008374849955240885	-0.2521424293040981	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	691	-0.1501861035012475	-0.07656632725198098	-0.5327644427894551	1.2653417053294705e-05	8.955431205540643e-06	0.19923430047926718
0.001123189926147461	0.000759283701578776	-0.03989699493801216	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	655	-0.06431747920417341	0.14827280658763708	-0.202906297522768	0.00010994380079801273	8.047991703623544e-05	0.1437224119832472
0.0014249483744303386	0.0010743141174316406	0.48761987995751027	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	133	0.6436047672303794	0.42136538897276765	0.39316266890353946	4.958202104355049e-05	8.864619512509164e-05	0.11254127366062135
0.0012207825978597004	0.0008031527201334635	0.7229017823260909	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	61	0.7803164283549029	0.7086793362605734	0.6779697446043476	0.0001520188885150294	5.4798712282653594e-05	0.043055486434141484
0.00028856595357259113	0.0	0.0	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	283	0.0	0.0	0.0	1.6438015376637332e-05	0.0	0.0
0.00031558672587076825	0.0	0.0	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	283	0.0	0.0	0.0	1.1071000087379642e-05	0.0	0.0
0.0003083546956380208	0.0	0.0	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	283	0.0	0.0	0.0	1.0940154312400979e-05	0.0	0.0
0.0003102620442708333	0.0	0.0	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	283	0.0	0.0	0.0	1.8831881858623485e-05	0.0	0.0
0.0002442200978597005	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	283	0.0	0.0	0.0	1.022948767961126e-05	0.0	0.0
