mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0018359820048014324	0.0011304219563802083	-0.23621939515106052	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	709	0.10857666467110005	0.12770349074318654	-0.9553867063166246	0.00025142120612469163	7.82384370710192e-05	0.5047795171391506
0.0018641153971354167	0.0011491775512695312	0.0257605270277051	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	337	-0.23179683384839667	0.431062858823852	-0.11417967538094298	0.00019143634520679597	5.591953475437383e-05	0.28848871614545774
0.0019648869832356772	0.0011103153228759766	0.2815842859629629	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	229	0.269950139529439	0.279740010012256	0.2954152582391185	0.00023627913381358732	0.00011667043477118401	0.010500961970357596
0.002133528391520182	0.001226981480916341	0.5296732137233962	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	163	0.49419483523168395	0.656987933138358	0.4389119751786832	5.619006575076753e-05	7.766478860874786e-05	0.09217024727295166
0.0016636053721110027	0.001357714335123698	0.5666459812185082	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	109	0.5419098413906581	0.689099431880271	0.4696782503793786	9.092563474310792e-05	7.644041558387934e-05	0.0908803731375971
0.0005215009053548177	0.0	0.0	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	349	0.0	0.0	0.0	6.978142492929702e-05	0.0	0.0
0.0005184014638264974	0.0	0.0	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	349	0.0	0.0	0.0	9.094897119838874e-05	0.0	0.0
0.0004734198252360026	0.0	0.0	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	349	0.0	0.0	0.0	4.559235432364603e-05	0.0	0.0
0.0004242261250813802	0.0	0.0	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	349	0.0	0.0	0.0	0.00015596199942898665	0.0	0.0
0.00040976206461588543	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	349	0.0	0.0	0.0	2.8171307218389524e-05	0.0	0.0
0.0019104480743408203	0.0014511744181315105	-0.23621939515106052	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	709	0.10857666467110005	0.12770349074318654	-0.9553867063166246	0.000153281206327946	0.00011920203080860018	0.5047795171391506
0.0018254915873209636	0.0015196800231933594	0.0257605270277051	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	337	-0.23179683384839667	0.431062858823852	-0.11417967538094298	0.00022415753645914252	0.00016792195882523822	0.28848871614545774
0.001989126205444336	0.0015257199605305989	0.2815842859629629	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	229	0.269950139529439	0.279740010012256	0.2954152582391185	0.0002642070170764072	0.0002034914638627779	0.010500961970357596
0.002011378606160482	0.0014499823252360027	0.5296732137233962	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	163	0.49419483523168395	0.656987933138358	0.4389119751786832	0.0001827932439837913	0.00019924665364965037	0.09217024727295166
0.0020673274993896484	0.0015474955240885417	0.5666459812185082	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	109	0.5419098413906581	0.689099431880271	0.4696782503793787	3.639978437326638e-05	7.434948310527497e-05	0.09088037313759707
0.0005298455556233724	0.0	0.0	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	349	0.0	0.0	0.0	0.00010960295676189838	0.0	0.0
0.0003837744394938151	0.0	0.0	10	1	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	349	0.0	0.0	0.0	8.374712547062611e-05	0.0	0.0
0.00025836626688639325	0.0	0.0	10	1	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	349	0.0	0.0	0.0	4.945230225278233e-06	0.0	0.0
0.0003437201182047526	0.0	0.0	10	1	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}	349	0.0	0.0	0.0	0.0001040893637237557	0.0	0.0
0.00042438507080078125	0.0	0.0	10	1	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}	349	0.0	0.0	0.0	1.8396894191608834e-05	0.0	0.0
0.001852273941040039	0.0012537638346354167	0.11039114900782958	10	2	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	307	0.17083201654900948	0.2933749104455241	-0.13486502141168666	1.7549291820123622e-05	9.831875238053231e-05	0.17927954898840676
0.0016966660817464192	0.0011339982350667317	0.23063082476082947	10	2	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	259	0.2556382169517435	0.5103184352866303	-0.07482197771924648	8.750477942209622e-05	3.536336871408936e-05	0.23836189945947928
0.0016980965932210286	0.0011587937672932942	0.45676755261504176	10	2	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	199	0.5948261985532532	0.42300185165561277	0.3482910123047984	7.932553941921688e-05	4.1879557937194164e-05	0.10363333287449894
0.0013152758280436199	0.0008849302927652994	0.6207315400897208	10	2	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	67	0.5203315865205604	0.7444809334822806	0.6004245231017504	0.00037330037475690354	0.0002317443578555621	0.09282739919003768
0.0010766188303629558	0.0007390181223551432	0.6828869068623614	10	2	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	19	0.7397323139842533	0.7086677501995176	0.5985380683087104	5.5425810460216034e-05	2.7375833615284682e-05	0.060546436672222474
0.00027052561442057293	0.0	0.0	10	2	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	349	0.0	0.0	0.0	2.4183788386508526e-06	0.0	0.0
0.000432888666788737	0.0	0.0	10	2	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	349	0.0	0.0	0.0	2.6249393510879425e-05	0.0	0.0
0.00041929880777994793	0.0	0.0	10	2	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	349	0.0	0.0	0.0	2.5683139689914744e-05	0.0	0.0
0.00043519337972005207	0.0	0.0	10	2	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	349	0.0	0.0	0.0	2.5808987079732642e-05	0.0	0.0
0.0002521673838297526	0.0	0.0	10	2	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	349	0.0	0.0	0.0	5.260839196343538e-06	0.0	0.0
0.0011552969614664714	0.0008166631062825521	0.07697757841730456	10	2	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	325	0.2727643233115421	0.22587062516450385	-0.273635144887594	5.973811570473566e-05	2.284703042986924e-05	0.24681068005498902
0.001073598861694336	0.0007914702097574869	0.2174587721789996	10	2	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	271	0.25099845015324806	0.48301743920739815	-0.08265592670165489	3.879903753812061e-05	3.892401858203057e-05	0.2310351661079132
0.0010402202606201172	0.0007881323496500651	0.4592743028895551	10	2	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	193	0.5831365590107	0.4223826548496801	0.36855029310764464	3.563061768812444e-05	2.0445078590229635e-05	0.09155074532883324
0.0011066595713297527	0.0008365313212076823	0.6388415726621196	10	2	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	49	0.5569510147380254	0.7536036094758956	0.6084516258307437	2.0097364769620563e-05	1.5091893964636405e-05	0.0832528677566155
0.0010307629903157551	0.0007774035135904948	0.6938401716562055	10	2	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	7	0.7541663395106948	0.7275135451173711	0.5980125646479901	3.4005284206281655e-05	2.181786931419437e-05	0.06813146492943505
0.000261227289835612	0.0	0.0	10	2	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	349	0.0	0.0	0.0	7.2481687962025665e-06	0.0	0.0
0.0002655982971191406	0.0	0.0	10	2	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	349	0.0	0.0	0.0	4.383272245132979e-06	0.0	0.0
0.00036780039469401043	0.0	0.0	10	2	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	349	0.0	0.0	0.0	6.765974080948855e-05	0.0	0.0
0.00038806597391764325	0.0	0.0	10	2	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}	349	0.0	0.0	0.0	6.727554777484992e-06	0.0	0.0
0.0004286766052246094	0.0	0.0	10	2	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}	349	0.0	0.0	0.0	6.929194840029817e-06	0.0	0.0
0.0013783772786458333	0.0009287993113199869	0.1652269982726201	10	3	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	277	0.20028554320190972	0.3147722314508725	-0.020439159984294353	0.00038456526751220896	0.00029542780408894887	0.1384690407050706
0.0016911029815673828	0.0011514027913411458	0.22596258829276494	10	3	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	265	0.20746076069933927	0.40389258422271057	0.06709508139846998	2.3253655536637237e-05	7.520165279505165e-06	0.13745078209215802
0.0016783078511555989	0.0011509259541829426	0.5330516385914231	10	3	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	151	0.6732863205044753	0.5189210476154934	0.4026980118387534	0.00010312190771073103	2.068646632595864e-05	0.11117389610319854
0.0017050902048746746	0.0012965202331542969	0.615223469020646	10	3	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	79	0.5647130538068759	0.6403541767205506	0.6421337951773527	0.000100613268126608	0.00013723566156889007	0.03626058019435433
0.0018603006998697917	0.0012444655100504558	0.689554925152714	10	3	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	13	0.7717941819117151	0.6729686333731246	0.6214098614836356	7.203591151952527e-06	2.5785483405967834e-05	0.06263180099865186
0.000413974126180013	0.0	0.0	10	3	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	349	0.0	0.0	0.0	1.974640700591951e-05	0.0	0.0
0.0004322528839111328	0.0	0.0	10	3	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	349	0.0	0.0	0.0	6.6955589516403024e-06	0.0	0.0
0.00040713946024576825	0.0	0.0	10	3	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	349	0.0	0.0	0.0	1.7928837600983515e-05	0.0	0.0
0.00041294097900390625	0.0	0.0	10	3	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	349	0.0	0.0	0.0	1.554786521065608e-05	0.0	0.0
0.0004134178161621094	0.0	0.0	10	3	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	349	0.0	0.0	0.0	1.1951090485429502e-05	0.0	0.0
0.0011057058970133464	0.000804742177327474	0.13971192664027596	10	3	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	295	0.27079363132877987	0.25634164626472045	-0.11197167054202106	8.944570620475148e-05	4.0547205671608504e-05	0.17673305191212285
0.0011332035064697266	0.0008220672607421875	0.23279733881552991	10	3	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	253	0.25971035808756626	0.4159226344375221	0.02194347788295481	2.5586064707446492e-05	1.394426004191464e-05	0.16119664919967716
0.0010578632354736328	0.0008155504862467448	0.5363172892904733	10	3	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	145	0.6676725389454051	0.5059437276108487	0.4313551392044104	1.6131620239293358e-05	2.397210255570114e-05	0.09902776678276462
0.001110076904296875	0.0008397897084554037	0.6398675429403542	10	3	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	37	0.6050935433213377	0.6678639744217056	0.6476988686422316	4.383272245132979e-06	1.9768464501134782e-05	0.026268448818896346
0.0016703605651855469	0.0012949307759602864	0.7122467275872542	10	3	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	1	0.797061052801925	0.7032791112654913	0.6338298876272349	6.44665497739052e-05	4.00374455197337e-05	0.06709362090726625
