mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0013093948364257812	0.0008404254913330078	-0.6986795879537685	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	697	-1.0579538125157408	-0.5396887440451166	-0.49718968091097016	0.00029002526681150016	9.805141005808512e-05	0.25501670461933124
0.001088539759318034	0.0008039474487304688	-0.7954681038802213	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	713	-1.1298652743681319	-0.572553663701707	-0.6833137908581179	8.241454337872449e-06	1.1826779190048387e-05	0.24108339875839932
0.0010924339294433594	0.0008260409037272135	-0.6167364491448104	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	685	-0.9627770618810931	-0.46686280459282337	-0.41938775223651303	4.5362228370762935e-06	3.841096869657698e-06	0.24581927613791338
0.0011016527811686199	0.0008769035339355469	-0.4429463940873419	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	661	-0.467110743558528	-0.3649185685981997	-0.49713434887649055	6.132298063869612e-06	3.6707687155269906e-05	0.056598559925895034
0.0010996659596761067	0.000903924306233724	-0.23583868595852958	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	595	-0.4484858545774957	-0.13336088904441357	-0.1250056433397948	2.188030862480196e-06	3.532959698632975e-05	0.1506284454092029
0.0011103153228759766	0.0009108384450276693	-0.379163429882833	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	637	-0.3570831922412656	-0.6895828443982575	-0.08908727001576011	4.335461202299072e-06	1.2694281253184905e-05	0.24552599801999686
0.001111904780069987	0.0009540716807047526	-0.4634223443294813	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	673	-0.5699443572688236	-0.5815141650284041	-0.23745541530785297	4.495663841162029e-06	1.1378226769721402e-05	0.1593737864170987
0.0002586046854654948	0.0	0.0	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	217	0.0	0.0	0.0	7.615308208397224e-06	0.0	0.0
0.0002751350402832031	0.0	0.0	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	217	0.0	0.0	0.0	5.55059753743306e-06	0.0	0.0
0.0002601146697998047	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	217	0.0	0.0	0.0	9.609974393437585e-06	0.0	0.0
0.0010828971862792969	0.0007979869842529297	-0.6986795879537686	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	698	-1.0579538125157413	-0.5396887440451166	-0.49718968091097016	9.512871429090502e-06	2.6517748526614566e-05	0.2550167046193314
0.0011064211527506511	0.0008700688680013021	-0.7954681038802213	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	713	-1.1298652743681319	-0.572553663701707	-0.6833137908581179	1.3464963513662475e-05	1.0964374809134354e-05	0.24108339875839932
0.0011068185170491536	0.0009138584136962891	-0.6167364491448104	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	685	-0.9627770618810931	-0.46686280459282337	-0.41938775223651303	1.7576622700993006e-05	6.929194840029817e-06	0.24581927613791338
0.0011353492736816406	0.0009486675262451172	-0.44294639408734193	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	667	-0.467110743558528	-0.36491856859819993	-0.49713434887649055	1.0287975793071469e-05	1.389116479011592e-05	0.05659855992589493
0.0011214415232340496	0.0009697278340657552	-0.23583868595852966	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	601	-0.4484858545774957	-0.13336088904441357	-0.12500564333979503	1.1002327864220608e-05	5.124699380905514e-05	0.15062844540920284
0.0011156400044759114	0.0009885629018147786	-0.379163429882833	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	637	-0.3570831922412656	-0.6895828443982575	-0.08908727001576011	1.3223576985320706e-05	2.5778869136683972e-05	0.24552599801999686
0.0010990301767985027	0.0010072390238444011	-0.4634223443294813	10	1	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	673	-0.5699443572688236	-0.5815141650284041	-0.23745541530785297	3.356728884687881e-06	3.1709571430301674e-06	0.1593737864170987
0.0002590020497639974	0.0	0.0	10	1	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	217	0.0	0.0	0.0	9.089833182292123e-06	0.0	0.0
0.00027330716451009113	0.0	0.0	10	1	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}	217	0.0	0.0	0.0	6.439754034640915e-06	0.0	0.0
0.00025780995686848957	0.0	0.0	10	1	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}	217	0.0	0.0	0.0	8.955431205540643e-06	0.0	0.0
0.0010898907979329426	0.0007431507110595703	-0.33393152667182824	10	2	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	631	-0.5146271375241109	-0.34664139757540857	-0.13936095165237572	6.954669906984704e-06	1.1749626232634625e-05	0.1533887732936708
0.0010736783345540364	0.0008171399434407552	-0.3279135156847599	10	2	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	627	-0.5328727876826247	-0.24523948011076668	-0.20489162121014215	3.4841394769005733e-06	1.364389536876171e-05	0.14607627563331435
0.0010871092478434246	0.0008638699849446615	-0.13325932262186624	10	2	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	541	-0.30837603872520836	-0.03565999645434137	-0.055274960457520006	3.7055152978498987e-06	1.5310029250143724e-05	0.12427001543928308
0.0010892550150553386	0.0009147326151529948	-0.12228760776238448	10	2	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	535	-0.12807936055285918	-0.09058262472146472	-0.14835694180951897	3.705515297849899e-06	3.0061127878165348e-05	0.023928501747647053
0.0010997454325358074	0.0009198983510335287	-0.02848370354655187	10	2	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	469	-0.18623618984827406	0.027843805478336425	0.07355226756929911	1.0183075560604063e-05	4.55757276219473e-05	0.11326141814652674
0.0011068185170491536	0.0009359518686930338	-0.07771546521923894	10	2	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	505	-0.0355514747259944	-0.3242293702081891	0.12786547285776606	1.0458459244030766e-05	1.663395621229951e-05	0.18687470782526
0.0011113484700520833	0.0009965101877848308	-0.11594834210700362	10	2	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	523	-0.17418300591396285	-0.12799468620743215	-0.045243954633908734	1.741743409703919e-05	8.87893608629501e-06	0.05329970988713742
0.0002669493357340495	0.0	0.0	10	2	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	217	0.0	0.0	0.0	6.483738598623638e-06	0.0	0.0
0.0002582073211669922	0.0	0.0	10	2	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	217	0.0	0.0	0.0	9.933789566039877e-06	0.0	0.0
0.0002568562825520833	0.0	0.0	10	2	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	217	0.0	0.0	0.0	5.56196473659601e-06	0.0	0.0
0.001088539759318034	0.0008209546407063802	-0.4231923219988087	10	2	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	655	-0.7258738744612205	-0.3464959659255158	-0.195845769004936	1.1690346907266715e-05	6.293929377626843e-06	0.2229896555747314
0.0010823408762613933	0.0008907318115234375	-0.39796919782876466	10	2	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	651	-0.6189796157839125	-0.26823871334428384	-0.30613938524080453	7.174599204567189e-06	5.604949850243077e-06	0.1572746411835105
