mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.001529693603515625	0.0009490648905436198	0.2757586778111032	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	673	0.2919665356171708	-0.008684777253433973	0.5437989996743191	0.00033660284793410816	0.00014144744694186715	0.22539408060283542
0.0013515949249267578	0.0008972485860188802	0.7255074821958511	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	235	0.7015474211354957	0.6971493602984522	0.7781143405880676	2.449337548515859e-05	2.783842504536743e-05	0.03713064848684419
0.001306295394897461	0.0009170373280843099	0.6563355679968035	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	253	0.6488171457430981	0.6403426931407487	0.6799374485072107	5.511785167447655e-05	2.6580790671049043e-05	0.0169955721009945
0.0013890266418457031	0.0010016759236653645	0.6151041900443743	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	313	0.5633227187789452	0.5503160719607066	0.7322976525412475	2.319409657862722e-05	1.954095248868878e-05	0.08279060332707998
0.001298824946085612	0.0010267098744710286	0.6410338744647797	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	283	0.6467661936394222	0.5963841968389056	0.6798821688295696	6.459232147712196e-05	1.1738870439248257e-05	0.03426317221830748
0.0013759930928548176	0.0011324882507324219	0.5794023528828961	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	367	0.6961318094359056	0.5208128515461075	0.519856018672061	3.193049001437827e-05	2.9551082825377255e-05	0.08303684675668763
0.0013162295023600261	0.0012105305989583333	0.3839275825898694	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	661	0.31646925090524325	0.28635263720733983	0.5497736106411772	4.182840146113588e-05	2.5460851921322515e-05	0.11756516407597681
0.001386880874633789	0.001310269037882487	0.26330599072190314	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	685	0.1271541906618885	0.2865882701687963	0.3778158944682778	7.73211705945037e-05	5.190898061341075e-05	0.10373937764535555
0.0013434886932373047	0.0014620621999104817	0.2423806952660412	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	703	0.23718498181510472	0.19400417453483798	0.2960155284054211	6.045779949342911e-05	3.537194052649383e-05	0.04172659644791011
0.001355568567911784	0.0015289783477783203	0.16287059354027883	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	709	0.18610098985866264	0.03607729703878193	0.26615360943039934	6.647285955925421e-05	6.875968673815236e-05	0.09518563310194304
0.0013158321380615234	0.0009624163309733073	0.2757586778111032	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	673	0.2919665356171708	-0.008684777253433973	0.5437989996743191	2.342090929077685e-05	2.1219997654891602e-05	0.22539408060283542
0.0012992223103841145	0.000926812489827474	0.7255074821958511	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	235	0.7015474211354957	0.6971493602984522	0.7781143405880676	3.5011199867832605e-05	2.686864439087167e-05	0.03713064848684419
0.0013650258382161458	0.0010114510854085286	0.6563355679968035	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	253	0.6488171457430981	0.6403426931407487	0.6799374485072107	1.1220599664958233e-05	9.389239943556893e-06	0.0169955721009945
0.0012760162353515625	0.0010306040445963542	0.6151041900443743	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	313	0.5633227187789452	0.5503160719607066	0.7322976525412475	3.3338272618404995e-05	2.0970296139493804e-05	0.08279060332707998
0.0012331803639729817	0.0010174910227457683	0.6410338744647797	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	283	0.6467661936394222	0.5963841968389056	0.6798821688295696	0.000146947917946171	0.00012785555532655602	0.03426317221830748
0.0010668436686197917	0.0009378592173258463	0.5794023528828961	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	367	0.6961318094359056	0.5208128515461075	0.519856018672061	3.68171264227083e-05	3.030407582114159e-06	0.08303684675668763
0.0011947154998779297	0.0011458396911621094	0.3839275825898694	10	1	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	661	0.31646925090524325	0.28635263720733983	0.5497736106411772	0.00013209723326040225	8.090040455033762e-05	0.11756516407597681
0.0013233025868733723	0.001383384068806966	0.26330599072190314	10	1	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	685	0.1271541906618885	0.2865882701687963	0.3778158944682778	5.8652047317116195e-05	2.671446813735987e-05	0.10373937764535555
0.0013275146484375	0.0015137990315755208	0.24238069526604125	10	1	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}	697	0.23718498181510483	0.19400417453483798	0.2960155284054211	3.19889860160066e-05	7.378206536369607e-05	0.0417265964479101
0.0013997554779052734	0.0016380151112874348	0.16287059354027883	10	1	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}	709	0.18610098985866264	0.03607729703878193	0.26615360943039934	5.1341804750378256e-05	1.7844090582501834e-05	0.09518563310194304
0.0012735525767008464	0.0008292198181152344	0.4545385148225026	10	2	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	595	0.4463927852139127	0.3025066795735759	0.6148142210006049	4.728241110660351e-05	1.0642837308880722e-05	0.1273756344184516
0.0013738473256429036	0.0009236335754394531	0.7754765499955126	10	2	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	133	0.7766035994980931	0.7745732029817276	0.7752392685970474	2.4926874967232925e-05	8.136561630477237e-06	0.0008464142882638254
0.0010999043782552083	0.0007835229237874349	0.7549304516775167	10	2	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	199	0.761149379883183	0.7330276569367169	0.7705393913667988	8.464325935277985e-05	2.6957353330537245e-05	0.015910818107920357
