mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.004183451334635417	0.0013984044392903645	0.05644013303548494	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	709	0.12572503165249593	0.08354392604968464	-0.03994855859572577	0.001011799954620392	0.0001760033374700075	0.0702988682851123
0.0044825077056884766	0.0018642743428548176	0.12930808673473773	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	703	0.23453405253782278	0.16746091653209438	-0.01407070886570394	0.00042889746343215856	0.0002075003645984822	0.1050168578984208
0.0047304630279541016	0.0016105175018310547	0.2008383190815649	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	685	0.36375361571484066	0.17081935332174203	0.06794198820811204	0.00042293605706631733	0.00013369834241402437	0.12261588660259855
0.002881924311319987	0.0021041234334309897	0.25188573588761826	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	667	0.3363154925083005	0.2990650364655636	0.12027667868899061	0.0002047368638113501	0.0003969600051285329	0.09429601289337634
0.004606564839680989	0.0036935806274414062	0.29531598775963047	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	655	0.2736130333636164	0.3694922913735452	0.24284263854172972	0.0007502260096969907	0.00048430816778474565	0.05393389356574366
0.004259904225667317	0.0043879350026448565	0.3259960205298239	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	631	0.3699706961079682	0.3489018904034169	0.25911547507808663	0.0003758808010174079	0.00026730124260609917	0.04806751615103804
0.00465242067972819	0.005573670069376628	0.34376201667798456	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	613	0.3000839905389453	0.39938022508254933	0.33182183441245905	0.0004011396352499463	0.0005584180605279433	0.04140741892491476
0.0036558310190836587	0.005921681722005208	0.4068817862512116	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	559	0.3337872891892103	0.5206165813413708	0.3662414882230536	0.00016208610045577353	7.765283320411029e-05	0.08150673374792401
0.004115660985310872	0.007427533467610677	0.4712756830052689	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	481	0.4675677455911341	0.518825364822715	0.42743393860195766	0.0005681849174263068	0.0003125955402879318	0.037402404526682406
0.004758437474568685	0.008830706278483072	0.4972343599289117	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	451	0.478995236558895	0.506782727948119	0.5059251152797211	0.0004373016329201462	0.0002173186184072738	0.012901759333575812
