mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0019985834757486978	0.0012342135111490886	0.08307404727176028	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	685	-0.11532904974933822	0.27410012463558453	0.09284146568832485	0.00024724932669294424	0.00011021049074231041	0.15928875086414168
0.0018183390299479167	0.0012186368306477864	0.6126163172391492	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	169	0.5766856558704652	0.659921887687914	0.601674307693631	4.499876552229584e-06	4.832721008705748e-05	0.034878144617634735
0.0018138885498046875	0.0012152989705403645	0.6122229395943195	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	181	0.5781517645034744	0.5687809539424241	0.6901465964224918	3.1357859542175884e-05	1.4470172471035058e-05	0.05506843298133217
0.006835222244262695	0.0012950897216796875	0.5105448065511553	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	271	0.4612803832038834	0.51968956285951	0.5512580208593165	0.007032174815363804	3.409024421741407e-05	0.0373301794472588
0.0018294652303059895	0.0013477802276611328	0.3694606906990535	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	415	0.364645206870721	0.4312824205849163	0.31251246251897313	1.576850487421151e-05	3.188100100128321e-05	0.04851165243730037
0.001822074254353841	0.0014662742614746094	0.2187460644127793	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	631	0.2095718925488207	0.46608926787157967	-0.019312434990930383	8.836152656729868e-06	1.3538872848942002e-05	0.1978753363026746
0.0018530686696370442	0.0015435218811035156	0.15662877239805317	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	649	0.2207220414820219	0.40640085078885313	-0.15800878313796818	2.796270384114453e-06	3.367080399058699e-05	0.2344341852818956
0.0018475055694580078	0.0016547044118245442	0.1251674678413715	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	673	-0.15767129193858787	0.42146338533475247	0.11511800602891331	1.3836496475741299e-05	1.6247875832257287e-05	0.2367688320581048
0.0018464724222819011	0.0017615159352620442	0.0374260240854846	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	697	0.02000375578210123	0.14150977193653713	-0.049025548615155845	1.8113885434534517e-05	1.691745542416883e-05	0.07861305129446132
0.0018061002095540364	0.0018593470255533855	-0.16055291488765844	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	715	-0.5963700115861363	0.1847071879160207	-0.06474511259890203	4.781717591125598e-05	1.7197383300879096e-05	0.3262545902522685
