mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.00260162353515625	0.0015060106913248699	-0.6011867673068998	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	709	-0.6224764130264715	-0.5087352934155118	-0.6722846626086874	0.0003259854839086224	0.00017336439208289462	0.06841719829640183
0.002344369888305664	0.0015722115834554036	0.34508675627884283	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	625	0.33713063606518257	0.3747022273272298	0.32345129769701	2.910334751602663e-05	3.1547221894897254e-05	0.021658335368648175
0.0023245811462402344	0.0016422271728515625	0.6218842594665017	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	409	0.8706277012980619	0.4476585545331737	0.5466195452654721	7.807325720938101e-05	0.00037006439623722535	0.1807211484983921
0.0014420350392659504	0.0013765494028727214	0.666940938736606	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	373	0.8260287336604774	0.5547127091669559	0.6196036322564871	1.0709096858250684e-05	3.097749721114417e-05	0.11573058432952643
0.001449267069498698	0.0016592343648274739	0.8471081859597166	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	61	0.8411969917561961	0.8645251067838946	0.8356202106730036	2.6042857180145297e-05	4.16304297565104e-05	0.012515317093095528
0.0014417171478271484	0.0020200411478678384	0.7253638319162911	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	295	0.7268885467479345	0.7522915239512248	0.6969068463264958	1.8948903111722252e-05	3.645301478305574e-05	0.022625171317121787
0.0014486312866210938	0.002590020497639974	0.6043907846225998	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	445	0.603824169868002	0.648463815182442	0.5608860703631646	1.0632149938176201e-05	2.6590768534853634e-05	0.03573783610182655
0.0014766852060953777	0.0032739639282226562	0.4992475880923358	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	577	0.4762305468539576	0.5134092318024499	0.5081721058645592	2.6470070131172255e-05	9.629651344266783e-05	0.016439411248712114
0.0015031496683756511	0.004179477691650391	0.3708585658233601	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	613	0.2826021938754134	0.36042045708289305	0.4698180806617678	2.7448411710917036e-05	0.00010667857200591777	0.07680452095033827
0.001527865727742513	0.005342880884806315	0.25098551213511694	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	637	0.2934073253715437	0.17308440492398713	0.28633741327727813	4.4666151070300694e-05	6.737911333516714e-05	0.055118752218607646
0.0014216899871826172	0.0009046395619710287	-0.6011867673068998	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	709	-0.6224764130264715	-0.5087352934155118	-0.6722846626086874	1.1366008237914034e-05	3.050847050079254e-05	0.06841719829640183
0.0014317035675048828	0.0010228157043457031	0.34508675627884283	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	625	0.33713063606518257	0.3747022273272298	0.32345129769701	3.132884239264651e-06	2.3317125757634487e-05	0.021658335368648175
0.0014489491780598958	0.0011657079060872395	0.6218842594665017	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	409	0.8706277012980619	0.4476585545331737	0.5466195452654721	8.801776182785628e-06	1.2961631163199813e-06	0.1807211484983921
0.0014445781707763672	0.0014489491780598958	0.666940938736606	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	373	0.8260287336604774	0.5547127091669559	0.6196036322564871	1.9625774028069188e-05	4.669813333993472e-05	0.11573058432952643
0.001459360122680664	0.0017657279968261719	0.8471081859597166	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	61	0.8411969917561961	0.8645251067838946	0.8356202106730036	2.9742817282908292e-05	3.748154411625251e-05	0.012515317093095528
0.001470645268758138	0.0020713011423746743	0.7253638319162911	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	295	0.7268885467479345	0.7522915239512248	0.6969068463264958	3.538104580172231e-06	2.5658043836274082e-05	0.022625171317121787
