mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0017273426055908203	0.0010422865549723308	-0.3248628621364198	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	709	-0.361092930662845	-0.261534253546194	-0.3518526031956366	0.00018222698686876513	9.034718531003147e-05	0.04490531865599554
0.002569913864135742	0.001623709996541341	0.0231749206455546	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	691	0.024441032965229703	0.028544219406232085	0.016535707426103885	0.0006656513798013985	0.0004672941031213527	0.004981360567831253
0.0016876061757405598	0.0017331441243489583	0.5413047243355353	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	517	0.5153549129247876	0.5399648346465209	0.5686723527968912	0.0001581243511747516	0.0006921638152370714	0.02179274426090363
0.0019381046295166016	0.002110719680786133	0.6823942366756642	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	259	0.669285269498772	0.7151242678546581	0.6628125389413612	0.0004382555041619797	0.0007260628544780395	0.023276825669852504
0.0019553502400716147	0.003156741460164388	0.6383608400508247	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	415	0.624740360446775	0.6649621475694674	0.6254209144773849	0.00040072862241909423	0.001081241273807483	0.018797913571153162
0.001627206802368164	0.002615769704182943	0.556109087998573	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	481	0.497780303550044	0.5880544770339976	0.5826676449265376	1.0941308885177389e-05	4.897063188045082e-05	0.04136500353087251
0.0016265710194905598	0.0035996437072753906	0.4695807048781514	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	529	0.46809979880168406	0.4487629804329887	0.4918837825651763	8.512875137819258e-06	6.980196773621696e-05	0.01762641568248952
0.0016516844431559246	0.0047944386800130205	0.43017105682114015	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	541	0.3868664248535598	0.460502722047489	0.4432740675022143	2.3762517947842795e-05	2.1461498249043525e-05	0.031462405278123114
0.0016438961029052734	0.0062474409739176435	0.34460832352913634	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	589	0.3077677184138027	0.3551385145893511	0.37102937003204894	1.1463942794963176e-05	6.900047690561161e-05	0.026883032511766596
0.0016739368438720703	0.007827202479044596	0.3355984476885322	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	601	0.2583135825399123	0.32734612492563264	0.42136772228217956	2.0016750778873898e-05	4.62893762976207e-05	0.06683796602682912
0.0015604496002197266	0.0010259946187337239	-0.3248628621364198	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	709	-0.361092930662845	-0.261534253546194	-0.3518526031956366	2.5947858266145664e-05	1.0418525149099913e-05	0.04490531865599554
0.001550118128458659	0.0011635621388753254	0.02317492064555467	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	685	0.024441032965229703	0.028544219406232085	0.016535707426104107	1.6523093682874037e-05	2.6249393510879425e-05	0.004981360567831154
0.001508792241414388	0.0013024012247721355	0.5413047243355353	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	517	0.5153549129247876	0.5399648346465209	0.5686723527968912	8.088689722538417e-05	3.8339868909514795e-05	0.02179274426090363
0.001592556635538737	0.0016641616821289062	0.6823942366756642	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	259	0.669285269498772	0.7151242678546581	0.662812538941361	1.799424201521199e-05	3.116694141403775e-05	0.023276825669852536
0.001585245132446289	0.002038240432739258	0.6383608400508247	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	415	0.624740360446775	0.6649621475694674	0.625420914477385	1.2674363956453335e-05	4.591523405918397e-05	0.018797913571153135
0.0016217231750488281	0.0026807785034179688	0.556109087998573	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	481	0.497780303550044	0.5880544770339976	0.5826676449265376	1.3829647741729795e-05	2.951451246820106e-05	0.04136500353087251
0.001627524693806966	0.0036434332529703775	0.4695807048781514	10	1	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	529	0.46809979880168406	0.4487629804329887	0.4918837825651763	4.616271887288922e-06	8.263014547082999e-05	0.01762641568248952
0.0016553401947021484	0.004885514577229817	0.43017105682114015	10	1	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	541	0.3868664248535598	0.4605027220474889	0.4432740675022143	1.6669988812359876e-05	2.451914822628966e-05	0.03146240527812307
0.0016485850016276042	0.006336768468221028	0.34460832352913634	10	1	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}	589	0.3077677184138027	0.3551385145893511	0.37102937003204894	1.569986293097241e-05	5.72741883180405e-05	0.026883032511766596
0.0016551812489827473	0.00799417495727539	0.3355984476885322	10	1	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}	601	0.2583135825399123	0.32734612492563264	0.42136772228217956	9.846299245646688e-06	0.00011152231328262103	0.06683796602682912
0.0015409787495930989	0.0009744962056477865	0.015475391720137368	10	2	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	697	-0.03784647881806702	0.11098032006616632	-0.02654754035033524	3.452398352659033e-05	2.359126105427055e-05	0.06763908968801476
0.0015684763590494792	0.0011317729949951172	0.26983825568627967	10	2	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	625	0.25999665639100933	0.24591229773693568	0.303635367283132	1.7740791817076966e-05	1.013208835643567e-05	0.024563063806657796
0.0015726884206136067	0.001362164815266927	0.6656535030398152	10	2	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	325	0.6549014032773051	0.6686490095380351	0.6734423848919808	3.407152670260432e-06	1.3245052754719836e-05	0.007861487657132953
0.001575152079264323	0.0017291704813639324	0.7755076414723195	10	2	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	79	0.7899574241077132	0.7640245819325144	0.772497525636084	5.4025998403876146e-05	2.6664062319332943e-05	0.0108011472065867
0.0015884240468343098	0.0022312800089518228	0.7247551321392627	10	2	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	181	0.725618786040757	0.718674127306175	0.7299698895155964	1.5867926197574262e-05	5.730296297561142e-05	0.004649571013096381
0.0016053517659505208	0.0030908584594726562	0.6811440108607921	10	2	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	277	0.6439296201230833	0.7080101682780663	0.6916039991083671	1.557384192624411e-05	2.7343052873991974e-05	0.027190998917996617
0.0016252199808756511	0.004347562789916992	0.6208000747475464	10	2	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	445	0.6115297121325565	0.6214871559990374	0.629411195037817	1.1556676450484497e-05	5.4385920536622875e-05	0.007318022321314907
0.0016438961029052734	0.005775610605875651	0.5992189102338787	10	2	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	475	0.5960552075145131	0.5861614456841768	0.6154495781117131	9.398652717793953e-06	7.153440350319919e-06	0.012159044112557707
0.0016570885976155598	0.007448832194010417	0.550631777662514	10	2	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	499	0.5165910820548474	0.545165633043915	0.5902408421999141	1.0070813826029128e-05	3.246950220862613e-05	0.03032185388548205
0.0016446113586425781	0.009069283803304037	0.5461984824861956	10	2	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	511	0.5401489705833398	0.5356855743099128	0.5627790692677451	1.614570899327947e-05	3.5360153748721044e-05	0.011856382903994859
0.001564343770345052	0.0010598500569661458	-0.041171956134181585	10	2	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	703	-0.08191778404545924	0.022243655949440666	-0.06371938046294878	2.316003307945484e-05	2.793762102331417e-05	0.045420036734030146
0.0015598138173421223	0.0012082258860270183	0.25062816066988824	10	2	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	631	0.2424182126641029	0.2331463657138414	0.2763445581302363	2.6459330652164454e-05	6.224303006871946e-06	0.018560867074940673
0.0015606880187988281	0.0015017191569010417	0.6564510723953338	10	2	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	343	0.6377254503419473	0.6585531648358788	0.6731308351074349	7.2106019479203255e-06	4.822280582726331e-05	0.01453387838365568
0.001517931620279948	0.0018119017283121746	0.7771043231421406	10	2	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	73	0.7899169902363128	0.7692401383981581	0.7721173643141911	6.403964260218265e-05	2.9932268613360064e-05	0.009149156824927033
0.0015877882639567058	0.002338886260986328	0.7298012831900912	10	2	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	163	0.7309164239303664	0.7254119077584498	0.7330721691104659	1.4684640527305724e-05	4.441629987947221e-05	0.0032239402403984687
0.0016054312388102214	0.0031734307607014975	0.6842279165870903	10	2	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	253	0.644106586797263	0.7133105742764623	0.6953870731613889	1.766372582983404e-05	2.1413769962683106e-05	0.029338813724515557
0.0016175905863444011	0.004457235336303711	0.6255282923776581	10	2	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	433	0.6163680454953699	0.623170167087185	0.6370741727993151	4.6774352294801585e-06	6.366475503811846e-05	0.008617949962675455
0.0016875267028808594	0.005880673726399739	0.6031363288097367	10	2	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	469	0.598570612271303	0.5921611389921091	0.6186909460262737	6.55927022034419e-05	1.9545800117366944e-05	0.01129787541121495
0.001667340596516927	0.007531881332397461	0.5522435758337353	10	2	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}	493	0.518909912518778	0.5478028848319175	0.590118031241546	1.4894749003534928e-05	2.3615076426662277e-05	0.029246625395748793
0.001669168472290039	0.009153207143147787	0.5500510249043511	10	2	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}	505	0.5421037227330501	0.5399751305351888	0.5680980872171004	4.422005889652111e-06	1.1938929213341981e-05	0.012781220812568278
0.0015411376953125	0.000976403554280599	0.12139691359032855	10	3	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 3, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	655	0.0885839596307062	0.19089152088125427	0.08481379765830332	2.9746002386662607e-05	3.1288496152606847e-06	0.04912738651184821
