mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.38103461265563965	1.7130861282348633	0.37127461546309787	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	414	0.42571403752464954	0.2939101892114202	0.3941996196532238	0.17424343819183188	0.3328778343815274	0.05619745231699958
0.27060778935750324	1.5556055704752605	0.11154618422196623	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	617	-0.27816472375000734	0.2738142219547477	0.33898905446115835	0.04343848437562681	0.2648406493644046	0.2768487957258916
0.07053526242574056	0.4058736165364583	0.23178241071073666	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	541	0.4054605674341656	0.1454246833810332	0.14446198131701116	0.06689474959219752	0.5336590109260705	0.12280963124812856
0.022788524627685547	0.04178849856058756	0.15797154231755672	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	603	0.15583690339052503	0.16540861186978395	0.1526691116923612	0.0006358272914473243	0.0064522129135355984	0.005415485740247615
0.030968745549519856	0.04833141962687174	0.18015495299997641	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	575	0.18673841108248868	0.17207592242656633	0.18165052549087424	0.005843325871796769	0.006172374094535232	0.0060786345069108304
0.02596767743428548	0.05647548039754232	0.16942165840460272	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	585	0.170970473181438	0.1631236962625089	0.17417080576986121	0.00016392710170348308	0.0031478164757441016	0.004641032753354656
0.03653732935587565	0.0777289867401123	0.15584828105632434	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	605	0.16020533958083083	0.15494809443510216	0.15239140915304006	0.012115500686451496	0.004149419324512025	0.003252909379551295
0.02710898717244466	0.10342144966125488	0.10488749091617212	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	619	0.15829378131176708	0.002428559529744412	0.15394013190700484	0.004355918533892449	0.02379211739959196	0.07247120362103107
0.02696545918782552	0.12883536020914713	-0.008179460549762707	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	707	-0.0026568399037099066	-0.010729623109159592	-0.011151918636418623	0.006019457355843293	0.026368229077733053	0.003908886241905933
0.0033636093139648438	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	635	0.0	0.0	0.0	0.0005847738845638243	0.0	0.0
0.2887476285298665	1.7179023424784343	0.37127461546309787	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	414	0.42571403752464954	0.2939101892114202	0.3941996196532238	0.07142627195030904	0.25554743350956843	0.05619745231699958
0.23400521278381348	1.5940056641896565	0.11154618422196623	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	617	-0.27816472375000734	0.2738142219547477	0.33898905446115835	0.02298433913120257	0.01796948138956955	0.2768487957258916
0.06830414136250813	0.2656718889872233	0.23178241071073666	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	541	0.4054605674341656	0.1454246833810332	0.14446198131701116	0.06415328162592444	0.335808275022353	0.12280963124812856
0.02230517069498698	0.038872480392456055	0.15797154231755672	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	603	0.15583690339052503	0.16540861186978395	0.1526691116923612	0.0005672629654657516	0.0017755063440973793	0.005415485740247615
