mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.005878157615661621	0.0023422187005061462	0.0027244949340820314	0.000502296959706999	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	-0.3597198072471759	-0.38320901642621585	-0.28496851229897535	-0.4485113692465428	-0.2993044842616268	-0.4328501471452384	-0.2877685156394192	-0.3921486827412437	-0.3970396852839837	-0.41313902189673946	-0.39867954031008845	-0.3119466158252071	-0.31191693642119467	-0.404062840878338	-0.45749092551056525	-0.3296080092733997	-0.31104986670926804	-0.34587025419624773	-0.4997683242132174	-0.4165397696352142	-0.37091551402450973	-0.4953171913558636	-0.2658013464491302	-0.41181825183729415	-0.35826185454512416	-0.3054782641882001	-0.29920662714517765	-0.3027573566131849	-0.41232707519816447	-0.5257476898552849	-0.3028967865895138	-0.351218482753614	-0.3002292823726205	-0.45449242195141815	-0.3262020830170591	-0.45447249654149036	-0.42974543905385465	-0.2931913891303284	-0.39780655225662653	-0.29147577631135246	-0.35797828050086	-0.39082647632077183	-0.22430374845586298	-0.34350706243206797	-0.5384215968100863	-0.2539826008209274	-0.4665526474774506	-0.23129786518265472	-0.3677071930582545	-0.39196137594688474	-0.36800920129234965	0.07446347877495044	283
0.00475062370300293	0.0018756332152256665	0.0035419321060180665	0.001446056249147506	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	-0.021832827076711858	-0.03638953289425828	-0.06031751244343164	-0.11593554132239126	-0.047967677516694174	-0.040668251630159746	-0.05264925280491006	-0.05045161994924974	-0.005061513266686246	-0.10017231850675512	-0.09742179419139085	0.02892136474332463	-0.0761299620333058	-0.02737058280075888	-0.06593009783808368	-0.07160509152405736	0.054875979935978925	-0.055353208899894035	-0.11611829694553544	-0.0672079187610981	-0.07870782213361904	0.012344483295075537	-0.01616900745594929	-0.0812091904094161	-0.03659341157054796	-0.04819776372643192	-0.11100170486026228	-0.005407499240688285	-0.028097208266897322	-0.09353935587856643	-0.038735496984033	-0.10242420552734477	-0.020217663763312244	-0.15720970969545567	-0.004559595021035756	-0.16826588958081956	-0.06493919587322194	0.014144527915079697	-0.058290863161430284	-0.04529433132224847	-0.11133467216421522	-0.11272843208546601	-0.014605970388603007	0.016445127414223326	-0.057150293351971415	0.029366300642686416	-0.004197751814042805	-0.023681808567369567	-0.05561723587753664	-0.11621331656615208	-0.05213176605284508	0.04768443516057878	265
0.005019192695617676	0.0020586276529244644	0.004624567031860352	0.0005578116473325739	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.543409390008454	0.5193388371890885	0.5312238147918197	0.5257030624949868	0.5435321486123545	0.557999279976227	0.5108257576697999	0.5351809723295038	0.5236457886385306	0.5443619129953285	0.5639050757528179	0.560945040615439	0.5110782299949266	0.5507068681495392	0.5045822449203895	0.5713126802055775	0.5785907536458215	0.4879165477842483	0.518030229172519	0.528801186298802	0.5361602247642266	0.548558232357269	0.5410481649684982	0.5505566633731959	0.5453392693196097	0.5455201501998035	0.513714712893236	0.509890719537872	0.5826844557730714	0.5353619498175226	0.5573967021499957	0.5116783953397053	0.5583077040838691	0.5506105911314976	0.5395260402993821	0.5324303786055345	0.5247051952344598	0.5726432763668585	0.5329473449352705	0.5420362499774395	0.5220396408896246	0.5342342419583623	0.5796481015950028	0.5594538740002419	0.4854002697478046	0.5473980674986325	0.5339842637406886	0.5586626468917887	0.5075237974708019	0.4953695031389963	0.5373204970508234	0.022935130124608148	121
0.005490441322326661	0.002115741722314401	0.00666341781616211	0.0005856375509388399	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.5562451880477433	0.5255347539664088	0.5098627541985506	0.46638024066045847	0.5462857071755549	0.5342498535927572	0.4599318819991647	0.5289234945574758	0.5208530683407115	0.46936125100618775	0.46087276059254634	0.5683011160482638	0.5277963683211495	0.4987486913716551	0.46894189838119216	0.5012340795593593	0.5196513372303572	0.4995953841160725	0.4720823601078552	0.5058217738414128	0.511248415881481	0.49070769844448947	0.4922485878338261	0.5193307010486002	0.527722492787803	0.5021574388257284	0.47473938925898285	0.5239171389276323	0.5658756740327227	0.5212364608817922	0.5296702330562397	0.5039530895794717	0.5284925472948262	0.5205425428701086	0.5328686940267205	0.5151685568929459	0.4571592952724729	0.5398666185129124	0.48205408509967584	0.5470618498479705	0.5031293885535104	0.5312000995751986	0.575580189225313	0.5280112502939256	0.4519139943143602	0.4932787048599011	0.4767567625696547	0.5468007797091285	0.5091550153540972	0.460942155031437	0.5100715162704376	0.03073692641754431	133
0.0009465646743774414	0.00012533357608132212	0.0	0.0	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}																																																					548
0.0008431720733642578	0.00016814366287577808	0.0	0.0	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}																																																					547
0.0006659221649169922	0.00010101790233464088	0.0	0.0	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}																																																					546
0.0006864118576049805	0.0001356463223278464	0.0	0.0	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}																																																					545
0.0006115198135375977	0.00012374898333788442	0.0	0.0	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}																																																					544
0.0005629539489746093	9.168520919499298e-05	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}																																																					543
