mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0026203393936157227	0.0007355655184684033	0.001901392936706543	0.000525675293249409	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.7403595285696648	0.42895381699815993	0.6930276223570156	0.5617646974863504	-1.1407883587098255	0.4437380663140441	0.9043200598951462	0.7511161203583276	0.42397864322926904	0.40046554247388044	0.4924285068068549	0.01487391870172472	0.8831548137370494	0.44868806343473855	0.7276283488749028	0.7103062531361504	0.7991946605841089	0.6624075913494112	0.6232853794610818	0.5684752406063881	0.7214249588434217	0.3009490908584085	0.1854683288831711	0.7049173596388851	0.5970099440423955	0.8237576056985636	0.5292866200303761	0.7822479223009708	-0.2055231467796701	0.8759812613434782	0.3936833630083094	0.5695103025806942	0.8936383259169344	0.8176426108239212	0.6323198034313848	0.6068958629961304	0.675407794770583	0.23609807361312496	0.823561980601287	0.7913855583851609	0.7428208534934015	0.7714749591212258	0.5291905941122473	0.5460512414600363	0.8539610861903503	0.07533232172163218	0.2588826273743223	0.7377045321162479	0.528344947403258	0.7920938687276315	0.5547919774049149	0.33928846538422264	421
0.0019428443908691407	0.000548645766730563	0.0015232896804809571	0.0004256296179205134	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.8204044583208939	0.6289343892729633	0.7895909165712842	0.43271053430832873	-0.2469347735994638	0.6248201233174542	0.8460472957591756	0.8943613088018237	0.6846504106825908	0.3743084540872579	0.3599557091124269	0.4923791139904202	0.8425504004556724	0.5878730939732304	0.8884471275662346	0.5885411890530705	0.8850336048060968	0.7811685210019206	0.827567483397982	0.780173522192504	0.8578473926049083	0.4139051972294494	0.8073503744595394	0.7557707565432716	0.5584221751078124	0.7648122328054294	0.741330582320088	0.8035309924793615	0.625833679017743	0.9092495725988167	0.7524346069680742	0.7980971279886317	0.8764968548551851	0.8932899585897859	0.7348064015399263	0.7307233186669174	0.6377318080308898	0.8812355148132505	0.8713124663438148	0.8329410100758	0.7583023813302228	0.921118501882149	0.5763667997352859	0.3133869068980438	0.753548025817631	0.6297279201190645	0.8683148054739458	0.7483432829496472	0.6506546632275041	0.9126726030495206	0.7055082676260738	0.20629231741104148	359
0.0020764827728271484	0.000381684102975694	0.0016461086273193359	0.000330982852625864	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.8455706393856179	0.778173134021979	0.8712880002729143	0.836520251557877	-0.03568611289871537	0.7388951058050912	0.8481252281412404	0.8821570532961172	0.718445611626972	0.734332506431459	0.6999855641948658	0.8642815101836991	0.8640892082619845	0.6600498490523056	0.8849017400289477	0.7215793936758722	0.8782952640266453	0.7964803271251242	0.8744591834289588	0.8907994507649383	0.9211843087809274	0.5684915189246078	0.8124722751005962	0.8675721794352168	0.8809187268059716	0.8109013896721718	0.8252570409753118	0.7957267711594136	0.6866591795977476	0.9224082704810145	0.7520154522582118	0.8289817787432967	0.9156059756858059	0.9125202517540584	0.7436157878632181	0.6480749307073168	0.8409558613378254	0.8958414660913807	0.8781766939940298	0.922405860659441	0.9033677787186132	0.9225083092992771	0.6116068569476762	0.46155213528443084	0.7817811760848681	0.679136418385133	0.8738485037915982	0.7359964856493596	0.7640646018877902	0.9103395168683656	0.788654000168761	0.1544268221573528	259
0.00208010196685791	0.00046772604187114133	0.0016397380828857423	0.00037979444808587226	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.8456898953641516	0.7844718407952904	0.8594304276021193	0.8397973793185418	-0.029888484384950065	0.8419328635015881	0.8478193092089586	0.8969095705037338	0.7064450165530478	0.7916783154827531	0.7108718330181729	0.8428047635344378	0.8635416399221204	0.6570723283880758	0.8798802728352919	0.7193254868181223	0.8783642634741309	0.791506298477693	0.8747498121589412	0.8598848184698056	0.923267744711462	0.5897150328848103	0.8043726609504017	0.8619642185060216	0.8621460899678745	0.8137476210104028	0.8307552303679894	0.7944380279089129	0.7072701467771864	0.9114758883580487	0.7549635589907757	0.797346659839453	0.9013844772019438	0.9139718014457188	0.7765130259281942	0.7140848985751346	0.8770651004173269	0.8965296332873491	0.8765710019316724	0.9258780095737288	0.9016969352449151	0.9232190965211797	0.6484520099054287	0.7244371254070843	0.7919085242719669	0.7336979502126932	0.8729380608589303	0.7258893499495302	0.7676779551291192	0.9141962255757788	0.8001485738036126	0.1422049509428652	179
0.0018361568450927734	0.00047905523828084757	0.001450815200805664	0.00036677923773236284	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.8477746958925381	0.7984375343650799	0.8726464531904913	0.8281663612056723	0.00102932307267245	0.8552088822817137	0.8479403189171588	0.8969095705037338	0.7035400300073373	0.7962794337690975	0.7592907433656482	0.8430120680387743	0.8635651551268999	0.6679750165535969	0.8798802728352919	0.7268914013582171	0.886724696527806	0.791506298477693	0.8698630976562355	0.8709776466463266	0.923267744711462	0.506023506699646	0.8166426001252266	0.90263316314097	0.8634614358371008	0.8296505805553034	0.8307552303679894	0.7973574965858343	0.707912405640576	0.9237798289986134	0.760483468134596	0.7990265539272301	0.9156591343212998	0.9087277454399253	0.7765130259281942	0.723062286909669	0.8794818605131991	0.9017346074502561	0.8715480243350208	0.9258780095737288	0.9026091336836948	0.9210807785379699	0.6779521486668232	0.7352133272068072	0.7909665234905381	0.7392687284623138	0.8839157218458409	0.736655631097991	0.7676469331695839	0.897581842982861	0.8046345496356077	0.1410480188139264	147
0.001612677574157715	0.00016219552264410311	0.0013009071350097655	0.00014954894270087255	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.8472941061850252	0.7465776045981394	0.869324264050599	0.8362792506619523	-0.011489755624214615	0.8046689212806967	0.846380771357681	0.8966136433383507	0.7060663331467735	0.7836902629022944	0.7692439937976492	0.8383778700736519	0.8605899218364724	0.6518509150677196	0.8495497321289815	0.763213561152228	0.8859578342474175	0.7855969413960776	0.8615934647365333	0.7972623675816083	0.9197213227378607	0.523099427809811	0.8031526691931156	0.8932631077603419	0.8510312886697937	0.8258408491300226	0.8303942219999635	0.7950680471707745	0.6960811497256467	0.9192272907895688	0.7558018684105006	0.797225430369201	0.9021974916271427	0.9039049050404497	0.8023831591983492	0.6818096340481994	0.8321862208428775	0.9031478484987426	0.863618701738957	0.918928593098105	0.8657411134496855	0.9157880940776714	0.6978137074909805	0.676054897252119	0.7907347423507367	0.6952221361018016	0.8574979208570751	0.7415447708169698	0.774805955376892	0.9057467041091716	0.7947154531619325	0.14066063667292064	209
0.00038972854614257815	3.072037075087745e-05	0.0	0.0	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}																																																					589
0.0004299306869506836	6.642842753114443e-05	0.0	0.0	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}																																																					588
0.00041242122650146483	5.418885995119761e-05	0.0	0.0	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}																																																					587
0.0004035377502441406	4.974815265653135e-05	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}																																																					586
