mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0027785634994506835	0.001090761592223886	0.002000236511230469	0.0007998007138266751	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.7628812987414343	0.5837106357967434	0.7534595383364836	0.6538235970190616	0.40786871166160765	0.3070095411867564	0.8144932201343902	0.762248399000942	0.8772451885329469	0.756986647919018	0.6716093213375192	0.6082049788521238	0.7055267982761206	0.5687524129466472	0.7486176907891275	0.4437609012133238	0.4395077858977887	0.7924652484804534	0.5323875812140211	0.6679342431761786	0.6485095824336341	0.699033005674099	0.7340448926621218	0.5872220617961306	0.6822307713164166	0.7339037507857791	0.6624779877367826	0.6811153060774779	0.7671493171086382	0.7572579860033488	0.585106661701903	0.864039243384785	0.28028294076002835	0.9321193467676524	0.3119527747110379	0.6275530480217338	0.13595938151237041	0.5828071571108162	0.549953241087295	0.7742490803406006	0.7962391379162006	0.46471624001083567	0.7120574522591312	0.3151030493127579	0.49946128156867653	0.8049685276919065	0.5887575325451953	0.7735814787009905	0.724378512562978	0.6122015886178152	0.6349385215738366	0.1676874578866679	129
0.0021913337707519533	0.0003123733569599094	0.0016503143310546875	0.00022945802325235128	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.9814422261255664	0.9755893724687061	0.9676424213340645	0.9627619008745604	0.9478820998387525	0.9292963849925875	0.9705830282058504	0.9766396736641056	0.9880188904036281	0.9657654076384494	0.9732780598807442	0.9518485913550747	0.9649858666909821	0.9858017897581579	0.9647546453065169	0.9662198709310981	0.9733475054248162	0.962523865087289	0.9606688804197615	0.9643052109181142	0.9650150178060991	0.9619595620554623	0.9661214338147612	0.9709211666185389	0.9803337360177623	0.9456659914786617	0.9802955284968397	0.9519266648058644	0.9752521143549089	0.9726586053156293	0.9499246949091853	0.9716527701212789	0.9650283780702912	0.9834600806986613	0.9381925512020368	0.9816207194524121	0.9111620209160606	0.953030206804804	0.9653963310323663	0.982169991058748	0.9764636926783102	0.9568775726187279	0.9796617867255193	0.9669768749352705	0.9690985742962013	0.9751350143394539	0.9682435741673273	0.966053568401424	0.9658389230723218	0.9797713088639637	0.9661852829289544	0.014348023826799826	67
0.0008238601684570312	0.00010671486951787203	0.0	0.0	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}																																																					502
0.0008277130126953125	8.855142625012742e-05	0.0	0.0	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}																																																					503
0.0008661365509033203	0.00011490195866201222	0.0	0.0	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}																																																					504
0.0008727264404296875	0.00010962740591118171	0.0	0.0	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}																																																					505
0.000990614891052246	0.00033199290321509113	0.0	0.0	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}																																																					506
0.0009564971923828125	0.0002521338162670779	0.0	0.0	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}																																																					507
0.0009026622772216797	0.00022739373163705692	0.0	0.0	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}																																																					508
0.000972580909729004	0.00022971484595067106	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}																																																					510
