mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
5.4133452749252315	0.13196424158766476	13.986826601028442	0.4464065281383164	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	-0.031003786833879277	-0.3463694676715581	-0.46496729075115417	-0.24877679791247687	-0.2494340029245521	0.0013846353510219567	-0.11188426452943934	0.003965126978968336	-0.02864989176271071	-0.126895470741327	-0.33287331960149613	-0.6194219438654793	-0.3574071137411061	-0.7151547451598399	-0.5304642995720901	-0.08625428331566853	-0.420870212561828	-1.0246664597407222	-0.27268866336993924	-0.09862797849299665	-0.37103159409089503	0.011820357643954837	-0.26436664324893755	-0.43295803807034927	0.002667837653567262	-0.5537936817289688	0.002137185553359733	-0.08358272319900939	-1.1182138346307	-0.03775606778662133	-0.24083276253954922	-0.3904765727972832	-0.4170136059115983	-0.04772909452010854	0.003742928234143683	-0.34725587357630516	-0.3951751436362645	-0.8074813772143055	-0.2538731610781775	-0.04703606969896068	-0.057954948218269964	-0.5881634943047478	-0.6423957423882447	-0.04666217655129401	-0.2652811251296967	-0.07786627062474216	-0.05909742604324553	-0.4005023675917143	-0.2242674412292751	-0.2258104637541951	-0.2887453924139341	0.26473353562286334	443
5.027809739112854	0.15096771314011442	11.98860363483429	0.2617229257212688	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	-1.499056678855867	-0.7832957532003795	-0.28400550647637557	-0.7457141734124457	-0.764525778843336	-0.2676768979951887	-0.09738336174758677	-0.006870320053251167	-0.38398154864284106	-2.2311534668313513	-1.2696942674896894	-1.3723164371335232	-0.26293857624693184	-0.41684923751011427	-0.6019461523006866	-0.8184751171019984	-0.4089339491597732	-0.9208341132099678	-0.6157297942028075	-0.3159474466186656	-1.5676853882370585	-0.12520192580554945	-0.26179495282720233	-0.44297979710982216	-0.8952641071372498	-0.5072208968319867	-0.08197951596945319	-0.21031334921535327	-0.8192675268646823	-0.2708276072871998	-1.4531011448494442	-0.3807940048905196	-0.2796786057402443	-0.4930604155693268	-0.8087265588338961	-0.4853282047933192	-0.8523880555135233	-0.7435338364343804	-0.23705953264408208	-0.8150177821851445	-0.13820081983687427	-0.5556658491191173	-0.917896730904949	-0.5575480056537019	-0.31316562747624666	-0.3837303541094763	-0.5632557296073559	-0.36605116701039186	-0.2973184375461282	-0.7419327309539696	-0.6126663447598086	0.43958125344914706	545
5.005898141860962	0.13065866350974398	9.392694201469421	0.3809905416648076	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	-0.4999439253561744	-0.6415817518107905	-0.3405368426899509	-0.9894613058434358	-0.7966703050699182	-0.5192809767396327	-0.5482446699845818	-0.13917725890845456	-0.6147344475716334	-1.6521931068648077	-0.5295369589684567	-0.7952064108122965	-0.20676280219084964	-0.9395649490828031	-0.8845637974370217	-0.9571544468024002	-0.32665241265506473	-0.3795385326530325	-1.0786908908104906	-1.0592674781776523	-0.7764726968344455	-0.7018417791281657	-1.2672400295804076	-1.262872383191799	-0.677117095049476	-1.1110468558803843	-0.502779991408574	-1.1474574167317528	-1.2385543903616667	-0.9328268151462766	-1.3370495772443936	-1.0283798210306814	-0.7834462265629067	-0.8859214822711579	-1.5148097093264834	-0.5968143827389893	-1.4722871499839516	-0.9537931081507443	-0.02392084362140201	-1.1468807022470555	-0.6389977446967232	-0.3327135790881688	-0.7690073121199645	-0.2699745201555763	-0.3383803901115827	-0.40863963059352026	-0.6452967967196703	-0.310940914237678	-0.49826488914737643	-0.4571677321269383	-0.7585931847183471	0.376151112924363	609
2.490520353317261	0.2611402844073754	8.176756882667542	1.013993991674683	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	-1.0460755830561332	-0.17448217833653823	-0.4868801063635093	-0.9051539073727901	-0.47733112681568235	-0.6514163366494297	-0.41799052385188085	-0.3206308697742346	-0.36834204727079345	-0.41606526951014833	-0.5475083856114862	-0.41444147896646477	-0.40015759300498654	-0.5820363245018101	-1.0556175354083073	-0.5307490124414491	-1.0019561014734948	-0.580563201612746	-0.4921891634820581	-0.46903841078449604	-0.5412093932197763	-0.36626059061471494	-0.4359216549270126	-0.4896536206450701	-0.5278232079251406	-0.7405329774266947	-0.6276835334932933	-0.8046145361535926	-0.4162382207186901	-0.4771805501931736	-0.5411300641781562	-0.2985541324767351	-0.893619219885426	-0.4737751834818682	-0.4801753601119263	-0.27986742137344045	-1.0299309591372792	-0.708103947111085	-0.6141210963807622	-2.1101998057613685	-0.5951329402988748	-0.29559329463158823	-0.18509088471709578	-0.4498871321213136	-0.38575133116420646	-0.41083970776147627	-0.8326524332229837	-0.8481648707451961	-0.2724198824813775	-0.3707948720525176	-0.5768309596140055	0.3100011576037662	543
2.1786798191070558	0.4599912176955375	5.2485143756866455	1.2185015026938328	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	-0.5104842069231108	-0.5247262644243431	-0.5592334664335268	-0.7231185697493563	-1.4863617779758465	-0.6472869486820165	-0.6440453543816693	-1.135981760810191	-0.7988133365044094	-0.561470560641306	-0.7093714845709078	-0.708587855983867	-0.6476693212497835	-0.49649639015720415	-0.7268314130562621	-1.160664429699334	-0.5151749650772774	-1.3272517522287361	-0.4859601413000987	-1.4897738106938303	-0.8862730484427517	-1.0284366146310053	-0.6661232383930544	-0.4763743217721521	-1.0553056857443877	-0.5977281976250526	-1.0912378112340035	-0.7668113903480573	-0.467967773179371	-0.8987042462317061	-0.5153174756136418	-1.1102319036950385	-0.560625702694306	-0.6084796558489196	-0.882788307506766	-0.6199230932303872	-1.0773594363518715	-0.7936325920483571	-0.3963558106115288	-0.7017669579240122	-0.5061830377200593	-0.8218308822881382	-0.6730570185289371	-0.9301244985291881	-0.5808981053349367	-0.6272605644309286	-1.4244742101225065	-0.9963171219680462	-0.3626542669751558	-0.8767847379962674	-0.7772066303512721	0.28158906064717015	615
1.0982575559616088	0.7121850079701437	2.501940050125122	1.610838090780729	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	-0.7901771940363409	-0.6157129793452347	-0.7908577714050786	-0.6881302533629705	-0.7903530171641309	-0.7227977087389275	-0.3974259304250638	-0.6367165818576528	-0.7798931675798275	-0.4724955301679632	-0.4375983845986424	-0.8797400626494687	-0.6951961296581273	-0.5300875935794755	-0.7925320580587429	-0.8627166177206269	-0.41496004985265245	-0.6001244054343253	-0.7908262015801335	-0.7485843009904132	-0.8034321096614119	-0.7037472738105874	-0.7975988991724015	-1.237979370886927	-0.5884451679453317	-0.7821363142291615	-0.7722273070019694	-0.8563367124582553	-0.8173658123865397	-0.8196288924008426	-0.7868865219632146	-0.42440717925650473	-0.5704975089843094	-0.7599338075681061	-0.49396524300361944	-0.696121257040839	-0.5677123270368065	-0.8018689750493673	-0.39922487121759653	-0.8036507259014769	-0.7665398244538748	-0.3757422663944927	-0.7885683088680604	-0.6552357441404033	-1.0816710974027153	-0.4763448203464238	-0.7884312204538608	-0.8134931047726564	-0.8482875496017903	-0.5994459459701917	-0.7022770419517107	0.17219776500747863	589
0.1877925682067871	0.015158824832883654	0.41557347297668457	0.04317306800361101	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	-0.6980506093337899	-0.7261604947479314	-0.7141801535793979	-0.7067397882047188	-0.7059066230774851	-0.7370336952553109	-0.6577611330659909	-0.7165712065246062	-0.6759759830690519	-0.6956971835290913	-0.6980417825491863	-0.7156017811809725	-0.7033986867421609	-0.6854353229916874	-0.6969853346043666	-0.7445298004392946	-0.7199246906194774	-0.7016844979414734	-0.720856628234714	-0.6759486215855246	-0.6794247282471144	-0.70565846139405	-0.7271141004095509	-0.7136721217978188	-0.6886633435530061	-0.6725551406976855	-0.6576475781305906	-0.6986611334733146	-0.7213001090847666	-0.7321098546595941	-0.6978810715271715	-0.7117300721860449	-0.7008872136716633	-0.6955066920913282	-0.6934662813130952	-0.7202309742001614	-0.7057220447897212	-0.6900153423368764	-0.7226119949145213	-0.705807125016144	-0.6699215182884015	-0.6842785853358628	-0.7091840943984538	-0.6861104515243612	-0.7201404508519307	-0.6920429980944547	-0.7121532278145664	-0.7201765328368588	-0.7038260690561617	-0.7078044115159987	-0.7028557548097499	0.018880839356184214	601
0.20444553852081299	0.026866119941099987	0.517635326385498	0.07414223686513399	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	-0.6861175192531528	-0.7026987969220093	-0.6938573246323474	-0.6882566735702997	-0.6902209707409412	-0.7187599094354591	-0.6885125568158852	-0.7002289189539745	-0.6514299677112829	-0.6839707540793061	-0.6811027275281905	-0.7100812841391368	-0.6783966342183674	-0.6804196263325237	-0.6833423077640184	-0.7173937906040588	-0.7077171907463384	-0.6849352599964242	-0.7110748693762694	-0.6761661408108346	-0.6816526396684621	-0.6917834657010333	-0.7164997967910682	-0.6964072830720018	-0.6776977454042563	-0.6786053122935849	-0.6539227367370315	-0.6857686197868798	-0.7115392202231332	-0.7058768457752511	-0.6689914190019495	-0.6986789397175601	-0.6879047995933845	-0.6861314485269094	-0.6971802137974079	-0.6837388601714007	-0.6853512200565759	-0.6924531972594812	-0.6976993068548776	-0.6867847995821534	-0.6764657564244905	-0.6743935587882592	-0.7190769146073195	-0.677020030931182	-0.6865592595748129	-0.7080074935228406	-0.6811332950198798	-0.708737518125544	-0.6865402353843082	-0.7136022296787576	-0.6910177477140523	0.015304608308463693	579
0.19571989059448242	0.02657457060198375	0.7072709608078003	0.08462516719457906	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	-0.6692715357919834	-0.5977496362607182	-0.649672342272688	-0.6211502051974866	-0.6652188607259948	-0.6667937814514131	-0.6546992934026594	-0.6524842284613568	-0.6212017152233906	-0.6418495435051796	-0.6359038897325342	-0.6523581934862939	-0.64753997657614	-0.6247691980115735	-0.6457536691370043	-0.6681745631397566	-0.6618087251560512	-0.6354482701142492	-0.6404637576484844	-0.6366168857496368	-0.6254237182246156	-0.6458589943960606	-0.6835057566267755	-0.6538753523522618	-0.6244520080759373	-0.6435255801611597	-0.612675564503457	-0.6394709218663004	-0.6459839363859841	-0.6333663577055701	-0.6428481865847113	-0.6381909755863233	-0.6295180026630904	-0.6271274926007451	-0.6558123011818173	-0.6628831693230028	-0.6239910173569712	-0.6352521172395615	-0.6370038135269132	-0.6371227715021555	-0.6301648662641455	-0.6499450755873646	-0.6604911072885018	-0.6332047248142159	-0.6514961587824746	-0.6470538676767559	-0.6553947477144666	-0.658034548562997	-0.6215993703380669	-0.6764577058900743	-0.6434131696365414	0.01686857195322332	557
0.022687544822692873	0.0007585285624711228	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}																																																					685
