mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0022111940383911133	0.0012970687333550023	0.0014582157135009765	0.000721181298033972	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.19485965979616504	0.362500099114214	0.38440281691531164	-0.18937475809588245	0.42560864092264716	0.34041062839325154	0.3503973828078477	0.2373077824348908	0.10881394934738708	0.2926777206973974	0.1058571691711242	0.2881068330852149	-0.2985746997252694	0.478170911812838	0.5006562155450229	0.11534115221021479	-0.018813331046561688	0.6237703543212028	0.14884893093248597	0.4685579449516126	0.12863233123925344	0.37800084522634325	-0.2976622907732238	0.003833004846732435	0.4235573608229918	0.4783633718717699	-0.10348301229722834	-0.08961107391273426	0.4968564650171712	0.24250071802306272	0.0497803052341681	0.5336117838885408	0.2633241528700839	0.16975109742014294	0.43201578833888465	0.45108255079108983	-0.17084756925946798	0.5260624914851235	0.12866903518970885	0.11431759677554743	0.5519779823121634	0.40540149218268384	0.2776727341151729	0.21081129047381642	-0.11442049985359715	0.036020582419907576	0.22035641872681422	0.6293545899060594	0.03670711858407727	0.4838265913815193	0.2362930035145495	0.23751286802083155	671
0.002679886817932129	0.0010297920915376835	0.0019605731964111328	0.0008232603873504062	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.32133804257863274	0.4219354866126277	0.15787198772487065	-0.021479105212475647	0.5121382320916874	0.3633144233742135	0.17388469871912093	0.35496987794787294	-0.005083178798050536	0.381446844220209	-0.044802865139808246	0.28996734671529667	-0.22129865212173816	0.5128455129805308	0.4629911751782749	-0.06384175435143624	0.14602646063654923	0.565080314987977	0.2742475843686082	0.45568362301790866	0.14947994839047574	0.43270397928466375	-0.1035472855629409	0.11495273770102521	0.27545775918819104	0.4071346945246531	0.14172292161464872	-0.2110448238254825	0.6038518591726001	0.29993213174256284	-0.22407833539303135	0.5221676514845148	0.15136450740174856	0.20197492748284795	0.3707969410953492	0.1635419768776788	-0.20967283240602996	0.5096307821083859	0.1778890439376697	0.25215542662592294	0.5387406178639746	0.28674594781158114	0.3729149940695422	0.23848660910969144	-0.31912629169018425	-0.12313629873926768	0.257293877246099	0.574068231401571	-0.019968105757682597	0.448513495913061	0.22622775068632142	0.24120723253927917	673
0.0021649980545043945	0.0006661554234914644	0.0017261123657226563	0.0005911909784494602	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.5920696493236123	0.23707362183072667	0.12893229050618793	0.1919562076650141	0.5656640735107892	0.3237223673947135	0.17964936232084538	0.365572003198971	0.02033505157212634	0.4149497023467964	0.19728589330198765	0.24604369397007986	-0.11743485897419204	0.5258070369245741	0.44954628038434086	0.15560994879951562	0.16627678835956483	0.5970201612253102	0.2506247029686486	0.38987144731819523	0.27950995096522535	0.5354778930870439	-0.02614785234120509	0.1535247280357772	0.03985021568548708	0.3675107903060678	-0.09331101699591637	0.19644483468060214	0.509373336041343	0.33959084629783154	-0.02939398194815057	0.5125842353424279	0.24870018290545293	0.2529656136776376	0.4631256870333814	0.4746486084360727	-0.06355058171388528	0.46268656600343305	0.3124000304823481	0.1018608093249671	0.5419752228018839	0.4774285965133679	0.4999922854327975	0.325881056599576	-0.2899858350699418	0.49324280302955026	0.3680454675517122	0.5848946967191034	-0.026134119436991732	0.27976045360980406	0.2835489726908462	0.21381002961441378	625
0.002179985046386719	0.0005420151392491251	0.0018128347396850586	0.0005168167859343887	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.5185654099910286	0.28646187539166035	0.1834471777938348	0.2052805082838457	0.58006700815811	0.506432554932982	0.2706489751230783	0.37430222982379124	0.02239860643098146	0.38385744207818107	-0.26476309074701554	0.39717868673846146	-0.0737672727794847	0.47433080528927074	0.46258118071013554	0.06813562080600322	0.24414084549612536	0.6023328272970658	0.3274892261840967	0.46097896695006246	0.46636892603559454	0.5181338598197642	-0.1437259148458745	0.10976893641473029	-0.07382430825987796	0.18474592895747277	-0.08872512288242529	0.1690358757956345	0.5153839167735268	0.35626701866312127	0.06256743859311564	0.5489085459374052	0.19789537791228085	0.2214993972765602	0.5174121380621846	0.36993556011987705	0.11249616303007193	0.5406847863461208	0.37831512912921805	0.19353828138290985	0.42873890666421943	0.4301639256604287	0.49819967955017586	0.3370341384945593	-0.2414647138912649	0.46857444214897026	0.3812651368730512	0.5817354033299545	0.20231067398842173	0.27166422953304703	0.29092233310157434	0.22126617255049072	613
0.001868138313293457	0.00048033990891282964	0.0015993785858154296	0.00042693361399400316	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.5184989005315731	0.29585377709180183	0.14697116562677637	0.23900231654565862	0.47217563427093356	0.4543975496412015	0.21952872321204742	0.21392900276513116	0.04503401610065694	0.3961080348994873	-0.25728116088779074	0.3158168115570297	-0.037524957062033515	0.4112498050888619	0.5252282281517692	-0.027086771100611085	0.17732146780356617	0.6238317394914437	0.352869782372616	0.5112307573386627	0.33401551045957445	0.523700993823567	-0.14456590467446895	0.09799845536751928	-0.05599893906140818	0.18215737036784507	-0.1302673905036884	0.16203614123858257	0.4154565601611947	0.44875125384359105	0.02625796971570904	0.5314635676646201	0.20825689983344609	0.14907142608115742	0.4388235941308881	0.3598761789951881	0.04056155872006828	0.5624866299017828	0.32453793522353924	0.14461933525316117	0.41148814962491786	0.3885988720115958	0.47136396675077297	0.3748951539158215	-0.367157398161543	0.41273261450184384	0.40468282758078067	0.5603488040037703	0.09619224242569757	0.20530610926734938	0.2635056747068413	0.22664588797554158	655
0.001791844367980957	0.00046801880970493527	0.0015769243240356446	0.0004292679137307708	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.3349764603504991	0.3825381282424434	0.40193253654304717	0.08609994201725268	0.461917642931832	0.46518886183871444	0.29376966775074986	0.21717598474581923	-0.09673784393053242	0.560034764837946	0.030770537566214395	0.34445230488629275	-0.1651528784239793	0.298816557612013	0.4116454605480355	0.08774005218226766	-0.0031775097053201584	0.5372412636860944	0.3502937920317609	0.42588126914478774	0.5572496950724053	0.49767721027416756	-0.11055037716682548	0.0905048029491452	0.10714374979256991	0.13768013307288163	-0.00863025602371259	0.09539100956003821	0.5025316323084079	0.49207935149519244	0.03863335902582088	0.5710204755647534	0.22426415364294638	0.13639431957176418	0.45624797545967033	0.28646733165393434	0.14612752536595863	0.5389049336766026	0.22838322546534073	0.32028467941647387	0.39131348071722716	0.4113963201925005	0.46515312722802526	0.3748124740309793	-0.31705181151376194	0.0729125114998137	0.2919668249381372	0.5172333163945251	0.2540073687250858	0.44034148765225156	0.27268044600375513	0.21275943871912356	637
0.0019117975234985351	0.00048047320372764845	0.0018212223052978516	0.00047928295536543876	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	0.45863241803974564	0.3914358759145967	0.507039827799723	0.265991437318298	0.5527240303536356	0.5104447891757515	0.3297840591422263	0.14972451705345036	0.057004599919766585	0.6422167266718892	0.2237446584648224	0.36678345259583167	-0.30995111865602043	0.42160925998934795	0.5801352607469845	0.047229876008650806	0.12196429969364142	0.5212145425635677	0.42771584149292474	0.5169214032837575	0.5814104780338137	0.589524715622538	-0.03939282732878113	0.2168792514477541	0.2837960395099035	0.30063147070624086	0.06699182325811004	0.202538718329084	0.6185851531033861	0.46665840043009355	0.06281003003715535	0.5431198413907877	0.30118470507874573	0.19499737419371932	0.5909591825517015	0.3808042156215883	0.23610172938539842	0.5653924639791315	0.2563644622580673	0.4201221155439927	0.32785964616158914	0.4470431044634696	0.5524688522930902	0.4970463113404001	-0.0758447099919084	0.2761880519065918	0.26829740061555574	0.5963352937301516	0.26515727859998506	0.5696205043300288	0.34675690101627	0.20861534737325968	601
0.0019169282913208009	0.00047568749281591766	0.0019377040863037109	0.0005007025564200175	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	0.4771013003941764	0.3913612537706386	0.3481549973071595	0.234262988446288	0.2026485838829838	0.5009358101263859	0.2545625455686237	0.20116800184192352	0.048400262643829906	0.4402354251396249	0.21779947112317932	0.14320060692598569	-0.27990231565783574	0.43497451897151407	0.4715812975500985	0.06221363230968113	-0.03845910947270159	0.23332269676094153	0.16957696095080044	0.4771674145697056	0.5660373671547236	0.28831423637773335	0.14510978520339401	-0.08794832735161862	0.12653492676383504	0.30802716770877214	-0.14976195428619055	-0.07069954573943771	0.44952824494930055	0.07701595658895799	0.023380012120141402	0.38168444567761384	0.3469973754747867	0.1558038401207219	0.15614859924002322	0.020250534043144475	0.21469871442990984	0.44308171085948245	0.01036724112842835	0.12637764482794644	0.33719238823043407	0.22246188259650457	0.10023005827092246	0.2808243697954145	0.02328166799402709	0.22000539084669735	0.19836050280103046	0.6006735623622461	-0.19642612465479758	0.4680674968940953	0.2155661376765425	0.20070243838992363	685
0.0020020246505737306	0.0005561002554408044	0.00211857795715332	0.00062971191111566	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	0.33393132828940264	0.33556333942244887	0.3616856664800068	0.19722045562316037	0.21106518178170586	0.36750157676308026	0.25005832994058486	0.22381016480325266	0.08124034039812755	0.44264708441688405	0.2114409960052125	0.13895017786470087	-0.2569095191430364	0.3077776861560605	0.48523500422180044	0.13190955052904785	-0.06220605304428539	0.27882352118186515	0.17919990060604685	0.4326078224346146	0.3841068369290048	0.2816287711061256	0.14524929213153503	-0.02857730073509046	0.13118469841979752	0.13297999204286814	-0.15519874129503686	-0.05576277666693463	0.4500588307032053	0.07058239255021637	0.048763150163419144	0.3806772279946128	0.1442219944195925	0.16959579701526706	0.15438234857728061	0.05021653351417066	0.12956898711855103	0.4438110636556598	0.022700121385076488	0.12514826025850756	0.30802035102431147	0.22355360187272	0.0929804544684617	0.3136890961269565	0.02143117673984629	-0.03209990937646179	0.18679983631233443	0.42547121228766105	-0.1697762229734705	0.500215113816858	0.19088862128600106	0.176834103589867	709
0.0017318058013916016	0.00043497180980434715	0.001869955062866211	0.0004767741194063776	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	0.33393132828940264	0.3355039454459743	0.3616856664800068	0.20110264011060286	0.21440490478370233	0.35931670748655253	0.25267957138713615	0.24020976986959153	0.09568774104006383	0.44361304791896794	0.22364678393235904	0.13895017786470087	-0.25947959653311226	0.3152416603409912	0.48553734436099905	0.12748413485908494	-0.04051127664868437	0.27882352118186515	0.20012699405534384	0.43072381834536566	0.3841068369290048	0.28283969395105557	0.1381447723772904	-0.022021374624597412	0.13895640360571626	0.13183862781791045	-0.15168504830831164	-0.05576277666693463	0.4500588307032053	0.07500485554785208	0.05517702677265912	0.3806772279946128	0.14476011645194042	0.1737236384333689	0.16087461801578107	0.03788861435188573	0.14558467138706688	0.44699427381359735	0.0296227808291617	0.12514826025850756	0.3068087584914442	0.24614764574913017	0.08963703683965796	0.31744236340387755	0.02867481524494142	-0.030939174746696052	0.18679983631233443	0.43308122917748904	-0.16516320108365856	0.500215113816858	0.1944053525987074	0.17589577816823035	703
