mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0014963960647583008	0.0005417597950348005	0.0011070966720581055	0.0002873177271578915	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.37008633533904733	0.37341774497722247	0.8805019718789449	0.8074303099694959	0.03976758112052481	0.39226861619038755	0.42197329896953495	0.7781865572730204	0.580984062645451	0.8701465739860194	0.5237115398664463	0.772144498425489	0.33402472169085284	0.5417094970912777	0.45532959092800673	0.0870620294524449	0.5116505738902134	0.5573472142511261	0.6411701939965337	0.6717397859761266	0.6068980044182333	0.18825754625895408	0.6505933143791851	0.46931319712793307	0.4194490154309266	-0.15771707037943505	0.5708242356273453	0.5507571591554901	0.6020175108999952	0.5080356390248768	0.11566850116171246	0.8028929471366637	0.7672218685128186	0.3679802151390893	0.7297885327973187	0.5816353199051205	0.27274977480245577	0.8297200845922245	0.5673912749510739	0.7820464393081881	0.7805742652210161	0.34825444752781964	0.5118524358918752	0.4111121547295319	0.44890724078877065	0.33966983367243886	0.7972023486430748	0.6984403789515039	0.4549997727763727	0.716134222268195	0.5229556054656523	0.22785114416831415	351
0.0021965932846069337	0.0006380078409284153	0.0015874814987182617	0.0004179571912577161	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.28279912440989463	0.5818235407414328	0.4887831722220689	0.8733005612249233	0.1738866503108608	0.6517230672793543	0.4366994459085368	0.9064696027234349	0.4697416701919457	0.4345575375849551	0.5729550048523578	0.467963556103961	0.36411300615629205	0.8605806040126344	0.425039219394305	0.5164580440182707	0.7453771576335875	0.5558393563673609	0.3375133382870237	0.34176637915946073	0.5196619014847726	0.5771807832171669	0.36577126603548293	0.4658482108438422	0.5231364095582639	-0.3075490775710983	0.6354278290205367	0.5987947522943307	0.7512307471759219	0.3966018975314004	0.7370297860856565	0.8106701307052826	-0.48919567995508073	0.35347659872733184	0.8270359128538404	0.5145326457095059	0.7301535123296805	0.5146328359733326	0.5583373953589545	0.579744331403045	0.4997829932924964	0.43518526453261075	0.5532085045261125	0.38818202480200314	0.613655830107551	0.6503457871938286	0.4508409636743369	0.24417888693228595	0.4864284550289244	0.6798032210262185	0.5039846359296871	0.24551646122151835	417
0.0022534418106079103	0.00036037676031674406	0.0015506935119628906	0.00022228608841124407	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.28279912440989463	0.5818235407414328	0.4887831722220689	0.7994569373518341	0.48614419649432883	0.6517230672793543	0.4366994459085368	0.9143564777467929	0.4697416701919457	0.4345575375849551	0.47102741878378696	0.47828517610930776	0.6320507439510203	0.8605806040126344	0.425039219394305	0.5164580440182707	0.7453771576335875	0.558106202625303	0.3375133382870237	0.34176637915946073	0.5196619014847726	0.5771807832171669	0.36577126603548293	0.4658482108438422	0.5351120289273472	-0.3075490775710983	0.6404529551590394	0.5987947522943307	0.7512307471759219	0.3966018975314004	0.7370297860856565	0.8106701307052826	-0.48919567995508073	0.2746367985861583	0.8270359128538404	0.5203123575329518	0.7301535123296805	0.5146328359733326	0.6743245595431133	0.579744331403045	0.4997829932924964	0.43518526453261075	0.7149715905481828	0.38818202480200314	0.613655830107551	0.6503457871938286	0.4508409636743369	0.24417888693228595	0.5952571403641103	0.7857367324588574	0.520306703051565	0.24488854793803103	355
0.002410578727722168	0.000529933726625601	0.0016689443588256837	0.00031459425166815687	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.10238910635250598	0.31134434472439254	0.1748389937486139	0.8045328535377139	0.48614419649432883	0.2684050395619254	0.6504708421850729	0.6804434047176198	-0.001508563836706056	0.2637415166092295	0.5058806908756014	0.10485915008271873	0.6320507439510203	-0.4886543422692615	0.36320535425156075	0.18275870628586766	-0.07515994165209272	0.7683756035656684	0.1565333914817688	0.41707894378195	0.4039184362868362	0.4888737217950935	-0.002727435838430381	0.6258100529059492	0.6803046443380742	-0.383811242729835	0.4765195042621001	0.7520653886000943	0.2607379477647741	-0.011966193399200575	0.3671954592871147	0.4329809042570263	-2.384646731704755	0.2746367985861583	0.7929394761851865	0.4478427246349662	0.539228228882531	0.2006668775089424	0.6743245595431133	0.3938169480446211	0.3402724691324577	0.15541742439217454	0.7149715905481828	0.37928155932297714	0.07416930464219851	0.37387285325355113	0.16111308156100768	0.22619815374042618	0.5952571403641103	0.5926869617516728	0.29872658996755025	0.467384927824663	493
0.002185382843017578	0.0004907112229043407	0.001514582633972168	0.00029345968849962627	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.23890093482247587	0.785531655740926	0.5924779083147407	0.8636073167415816	0.4257027338787025	0.6446161272315984	0.02419349921837821	0.6895323750832567	0.6308239789273072	0.5801137194492865	0.6149846315319469	0.4738928055973949	0.536850526688285	0.38548747325864474	0.5670833109160929	0.4451696761781285	0.6180030132328973	0.5831208673431445	0.6438861950448045	0.6959399895759494	0.7212244761244642	0.4018973316319854	0.7044106820814069	0.4726678418678535	0.7676073951074391	0.008854662883730047	0.658126252632041	0.23209622126256158	0.7081255306248502	0.44554976126789503	0.322325796882462	0.8180286790841634	-0.7930366428524103	0.4340515517114857	0.8521381461090227	0.5059775040824104	0.7124384348186752	0.016034321081782044	0.03260241325457702	0.6957850532510074	0.7245049011335796	0.46752285902624446	0.5102621978503672	0.5639724942094128	0.6226918952453477	0.5728083059175457	0.33942973890548844	0.4605801836628619	0.11639000214904449	0.7298513220188912	0.49762122075083426	0.2822514908007262	427
0.0022826004028320313	0.0003200162907894298	0.0016115283966064453	0.00025558236177982145	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.41745032599066967	0.8547916947255637	0.5802244822445289	0.8960084523617331	-0.10270017143444954	0.6609709208853616	0.24162100220850002	0.6979094357967321	0.8844429444716477	0.15520930564250646	0.5577724398273773	0.5316284363287689	0.3207838172018147	0.5764739860165685	0.2414359541928076	0.4221530216446151	0.6937746111912083	0.524841473195371	0.46560210110069344	0.7059973660173626	0.756818893940305	0.42214211290137404	0.519186152901381	0.4830490028209118	0.309642797700705	-0.10509077276007361	0.6502545309300128	0.5891939008623704	0.4557880880776102	0.44831291366272163	0.15920275847904264	0.9353191619483601	-1.924072269128474	0.2028418433064786	0.8809999704289693	0.52066518999374	0.4306537498141447	0.5755980286093383	0.32208559611978727	0.7155929137499484	0.8066273439871793	0.6259272278171415	0.24455153892218084	0.389272104652153	0.30110115802337534	0.6105694363515031	-0.08345783325155476	0.4634796199724859	0.1433570257133977	0.7624945161909059	0.4416091042001585	0.41596198096684356	469
0.002188901901245117	0.0003552617888988887	0.0016080093383789061	0.00023447193063618125	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	0.3859155439868762	0.8313717497183268	0.5802244822445289	0.8975207198633687	-0.3940792472336283	0.6608327813760573	0.1875781317808518	0.6979094357967321	0.7484767910780128	0.12290560488651714	0.5229391008411333	0.5516444597376029	0.02900047395334071	0.5739246135650643	0.249659709692445	0.36562679514791974	0.6480261409587522	0.08565385840508188	0.41214822972540643	0.7228165491836753	0.756818893940305	0.42214211290137404	0.6976784245762598	0.01895717443860434	0.2764598064119578	-0.15160154205891474	0.6020584461409213	0.12981878930006807	0.455533789512801	0.3942491964664383	-0.20036050430001984	0.5240550835707095	-1.9249065193244155	-0.1708502462148096	0.8645434011359041	0.49640813858127275	0.2864616093544985	0.5725797361751916	0.0696951638391089	0.7155929137499484	0.7872151672447614	0.47003106650659654	-0.07864734475716828	0.35102312036134686	0.26990704507333163	0.4590816927297403	-0.056976172970953476	0.4634796199724859	0.24961132837941358	0.7507390965770817	0.3510155710710318	0.4418379261275096	481
0.0005588293075561524	0.00011831239185268451	0.0	0.0	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}																																																					613
0.0006040143966674805	0.00031515524202685967	0.0	0.0	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}																																																					612
0.0005585241317749023	7.886851842842885e-05	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}																																																					611
0.002326984405517578	0.0010163109395229675	0.001735081672668457	0.00025508512506878107	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	0.37008633533904756	0.37341774497722247	0.8805019718789449	0.8074303099694959	0.03976758112052481	0.39226861619038755	0.42197329896953495	0.7781865572730207	0.5809840626454509	0.8701465739860194	0.5237115398664463	0.772144498425489	0.33402472169085284	0.5417094970912777	0.4553295909280066	0.0870620294524449	0.5116505738902135	0.5573472142511261	0.6411701939965337	0.6717397859761266	0.6068980044182333	0.18825754625895408	0.6505933143791851	0.4693131971279332	0.4194490154309266	-0.15771707037943505	0.5708242356273453	0.5507571591554901	0.6020175108999952	0.5080356390248773	0.11566850116171246	0.8028929471366637	0.7672218685128186	0.3679802151390893	0.7297885327973187	0.5816353199051205	0.27274977480245577	0.8297200845922245	0.5673912749510739	0.7820464393081881	0.7805742652210161	0.34825444752781964	0.5118524358918755	0.4111121547295319	0.44890724078877065	0.3396698336724392	0.7972023486430748	0.698440378951504	0.4549997727763727	0.716134222268195	0.5229556054656523	0.22785114416831412	351
0.0019371318817138672	0.00024343993473096963	0.001601424217224121	0.0003123951178423573	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	0.28279912440989463	0.5818235407414328	0.4887831722220689	0.8733005612249234	0.1738866503108608	0.6517230672793543	0.4366994459085366	0.9064696027234349	0.4697416701919457	0.4345575375849551	0.5729550048523578	0.467963556103961	0.36411300615629205	0.8605806040126344	0.425039219394305	0.5164580440182707	0.7453771576335875	0.5558393563673607	0.3375133382870237	0.34176637915946073	0.5196619014847726	0.5771807832171669	0.36577126603548293	0.465848210843842	0.5231364095582639	-0.3075490775710983	0.6354278290205367	0.5987947522943304	0.7512307471759219	0.3966018975314004	0.7370297860856565	0.8106701307052826	-0.48919567995508073	0.3534765987273316	0.8270359128538404	0.5145326457095059	0.7301535123296805	0.5146328359733326	0.5583373953589543	0.579744331403045	0.4997829932924964	0.43518526453261075	0.5532085045261123	0.38818202480200314	0.613655830107551	0.6503457871938286	0.4508409636743369	0.24417888693228595	0.4864284550289242	0.6798032210262185	0.5039846359296871	0.24551646122151835	417
