mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.016788592338562013	0.004205094780813583	0.001714625358581543	0.0004841029255806905	0.001	linear	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10}	0.5422701182182341	0.7609509597649027	0.4167117398786492	0.6758272095973008	0.4235863501228472	0.5515660187398734	0.4831352522327488	0.7593357205042819	0.24926553512154281	0.3220456687265032	0.8543226133140971	0.488502423440346	0.01021660276695091	0.39698962067615584	0.5800136642584228	-0.1258562964611447	0.8131408419502362	0.10476755469494181	0.4768740008879253	0.6611348543674882	0.193244084127835	0.37974199776559237	0.3239299683186867	0.3424274903542921	0.4948882395202997	0.4338010505893113	0.6932246205908602	0.1777027415470923	0.21206412786196627	0.5633571603695087	0.5270521317928886	0.538680615144139	0.4048834322528466	0.540820446753552	0.48967664548514	0.5859754067599559	0.5057673786039905	0.5316587186694995	-0.06224358062377444	-0.3328832490975373	-0.2812331448798453	0.7911644757049718	0.7156177952925666	-0.5761021115719771	0.24068728719679466	0.5262514255975981	-0.051382049925601025	0.2189204128855925	0.6819372743286584	0.5156308019710993	0.39750171689892044	0.30342100071438755	45
0.06612642288208008	0.009655193180377919	0.004573101997375488	0.0009975388999210366	0.001	linear	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50}	0.5657802308428841	0.7462449640331714	0.4593273560683925	0.6682126403810582	0.4450053941932468	0.509261705538441	0.47895756328307526	0.8157376589231615	0.23422455961191324	0.5150497309757036	0.8297940684271701	0.47704960444700817	0.05338395871457424	0.5659658610497016	0.6194473659606348	-0.09172448585321424	0.8429193782353603	-0.01647882958045499	0.4824875288069316	0.7383859140172673	0.10942209831732586	0.5966381170077081	0.5701229969849422	0.2875071265379999	0.43517943464280817	0.5360678083466028	0.6511574869786074	0.7598967658564586	-0.0421640552380349	0.5093046846389218	0.46804992354024233	0.532724920544039	0.42932579223921097	0.5760800501259336	0.6392130461073318	0.6136902336221237	0.5693301344852522	0.6944724838969674	0.3550586504561869	-0.26411022466599143	-0.08715444539371053	0.7209426154408469	0.645117880840437	-0.4577988769753629	0.2209891819927129	0.7156601958024515	-0.005987149658348123	-0.15184783435210814	0.7472760111994406	0.5415552644387397	0.4387675077387358	0.30536256009430907	7
0.12927436351776123	0.020744300662126115	0.009018445014953613	0.002173472014278122	0.001	linear	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100}	0.5489815191730354	0.7347682448116243	0.422537585775841	0.6989040037085024	0.4106972398435176	0.4867375460048644	0.4847284100137663	0.8241092319675054	0.25265641737863276	0.5998042922805408	0.8287917077845626	0.5089376576326452	0.02297101123236478	0.4254626274676975	0.5763203189234296	-0.09967870671441426	0.856227974073243	0.13100771837642333	0.49587577620108614	0.7428216157013214	0.05571473701001872	0.6022422469832556	0.4387336728430653	0.24904724155054725	0.4568019068546916	0.5477082495188357	0.6746520024352596	0.7775468087540158	-0.05685104187742618	0.48668392575634845	0.49909241161952134	0.5047631515617516	0.4355555339274244	0.5796675633037435	0.551456290360085	0.5707670074951219	0.6300192545161337	0.6580108891862112	0.34355519546259017	-0.3282754763070608	-0.08610990681902142	0.8072794359431535	0.698421127907163	-0.4095111914162868	0.24345129491982853	0.7041175593860275	0.04358013863137389	-0.09301461518427301	0.7111557058691385	0.6027970654321184	0.4389096212389924	0.3032538024148427	6
0.2879567241668701	0.034490077817798045	0.018751912117004395	0.0038037101912254093	0.001	linear	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200}	0.5661515956515946	0.7291277698563965	0.43789754169420647	0.7031956377445405	0.39927502936728543	0.49888234897687456	0.4868597066081416	0.7666743948722503	0.23451419379536453	0.6624737700087764	0.8176240073565284	0.49500852658933303	0.022390709499515826	0.38907735594877335	0.6105393568998809	-0.13170536303486302	0.8494739512092225	0.06633495360480601	0.4676591127577949	0.7215924217032061	0.12831351511932	0.6101632020597477	0.5795169889883949	0.27088454661746086	0.46838213940080475	0.5209814963671116	0.6541093642763376	0.7908135106853137	0.03392021137504764	0.5239975559310565	0.5068181478064802	0.49600381929184933	0.4257804164357356	0.5820198206933851	0.6160307898644943	0.5944107839461201	0.6187085650322803	0.6967486580095084	0.35077896630224537	-0.4281604317439356	-0.11466785181970263	0.8030596187646973	0.7177934945210561	-0.4262359784303176	0.25680993806420516	0.7169228470723388	-0.02626841960393622	0.0824787778118572	0.7271684157270001	0.5604071654396815	0.44417552060146615	0.30692339006754277	1
0.014573140144348145	0.003290746839002617	0.0014904594421386718	0.0003391670846787898	0.001	square	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10}	0.5361577682786028	0.7415837914022715	0.3504688848244839	0.7232197571286145	0.38391066530733164	0.5203398246508368	0.45999219527417634	0.8575093037564095	0.2717085782111728	0.6923926468558069	0.7991349460659329	0.3707211943719533	-0.10406743476455449	0.44754525299234604	0.5117384262090299	-0.09003820984679467	0.8688804337657742	-0.08849215489867857	0.4230082667817391	0.7370200008747374	0.07639250988662805	0.5087014166181636	0.5842792237936001	0.3168460027118516	0.3969846002835643	0.4857124443380426	0.6943074501324787	0.549243892572248	-0.006283623981023334	0.5097096311060949	0.3491061630717168	0.5032247788625792	0.39004382126953585	0.6299571407442726	0.5937256015254504	0.5746396027920028	0.5229443464336229	0.6309845971127459	0.18434261458060963	-0.5172212803603522	-0.15338369343060854	0.7159199626762303	0.5973399542918052	-0.5325798707582421	0.19449699487956962	0.7893860092516334	0.03657221074726347	-0.23529911126769276	0.6887259421027767	0.5823237705908861	0.4035432613276875	0.33096089156291864	36
0.07854315757751465	0.010733922585665938	0.00576167106628418	0.0011526688472425345	0.001	square	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50}	0.5554765720476178	0.7214767027424346	0.4653217015027843	0.7143887508361761	0.40763077255000046	0.5050911917910178	0.4939211632573586	0.799058860555309	0.2935960444607538	0.6650248053966632	0.7982079867861251	0.4345925759417565	0.001267894003956882	0.495687437303142	0.5559690539229707	-0.08427653945331937	0.857553824603349	0.07011331866189074	0.4886007770848506	0.7117234359175634	0.10465042312871264	0.6323632435756725	0.4765628808753325	0.23196524263680107	0.4875958285395626	0.46219617042428995	0.6639662713319227	0.5203658102175458	-0.07297784279717368	0.5143708987464777	0.525646934803172	0.5023904504421344	0.4748789611704677	0.4921435924366193	0.6459402448674693	0.598781745645454	0.6635895600531134	0.5859724339382725	0.2945092996488651	-0.41665632315414536	-0.12846159370107935	0.8077973412669631	0.6505452726653367	-0.3009928619012081	0.2502955269536057	0.6821168415693271	-0.04090002599158349	-0.23188947148363925	0.6981060340846723	0.5514900853240206	0.4275446008113178	0.3064271734448311	19
0.1413905668258667	0.020404233719245594	0.009845352172851563	0.00223323143313706	0.001	square	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100}	0.5688923491075699	0.7073705419512615	0.4531060792183421	0.6946907741890149	0.3994151148660582	0.4809160376258579	0.45378811959165066	0.7920457478418805	0.3080720885347169	0.6615410381845277	0.8183636932241015	0.48360979514130154	0.02253471609992974	0.39879181978654343	0.5854176028841738	-0.10843322704734004	0.8610031858467311	-0.05764880093627878	0.48220003230310515	0.7433670266873074	0.1137821089248493	0.596122597687997	0.6116296750729646	0.28322403902863824	0.48831656573635795	0.5072859751647381	0.6525235598689967	0.7378634357076832	-0.08575974070623915	0.5159877617015403	0.49449907135596904	0.5098573330491587	0.43180598378982105	0.6074593975481382	0.6052865308963329	0.5772287116341683	0.6830154032540414	0.6694331199033074	0.24402887622281355	-0.46795587164228825	-0.07562783364150616	0.7870552557529922	0.7168944898048748	-0.3154661696312062	0.20725241310661668	0.7046205011022402	-0.014854383733444942	0.1389611345712496	0.6828541675866253	0.5887148132518094	0.44055163013789944	0.30627318688712385	3
0.3113562059402466	0.037728953124875744	0.02124710559844971	0.00434370280392743	0.001	square	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200}	0.5612002885193567	0.7075668908137039	0.44975056667347735	0.7111049154442581	0.4043352531754788	0.5031306813013354	0.46881468726877684	0.7838992443476371	0.24738655644419327	0.5634063467946692	0.8046309898213213	0.4950987491360318	-0.00889907112691879	0.549773447456243	0.6056035816708971	-0.11237773161881237	0.8490007803170393	0.09494921428969316	0.48118555128563845	0.7244738332848628	0.10211459609760154	0.6167351720304024	0.4530282605509648	0.28289429306258795	0.4572028037775112	0.509962188046994	0.6682136749949573	0.7716663320152737	-0.07415014162436373	0.45581194147800885	0.5147862778862095	0.5125048043271421	0.4040106727142443	0.606071607966597	0.5484105920911673	0.5951146692240563	0.6351334636680052	0.6735017640705254	0.31497822877364956	-0.4275514243082563	-0.07598851400811979	0.8209471611946991	0.7240747478077554	-0.47702245439292823	0.22102338348898143	0.7208111388044132	-0.04966435944726855	0.2125480966653489	0.6936910896632831	0.5871325133285878	0.43940655463119493	0.3081325717170895	5
0.018090395927429198	0.003113791763689257	0.0018286323547363282	0.0003792626499810366	0.001	exponential	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10}	0.7020440092313777	0.6642818892392124	0.44842939174905716	0.5877669105065959	0.42314293558569327	0.3063821462745886	0.4751237934692062	0.7519953065873795	0.3209023917728421	0.46423265630388777	0.8464474281132626	0.05572452607434397	-0.16563302305484462	0.3743948571516533	0.6456689634984893	-0.30856885083402985	0.7765995409192686	0.1912472659381459	0.4656948103512728	0.7732714702429764	-0.14731336895354286	0.6201894793467753	0.11359232392664131	0.283279717596262	0.4287518972761585	0.40400311601884487	0.6930899620613671	0.6820618784916466	-0.27246504174342534	0.4767878476812013	0.43626018568517133	0.3265895191486451	0.35199233873276803	0.4521186530180886	0.5349153948349048	0.5498596194593597	0.4673592401063411	0.43630250156811	0.40690746175707193	-0.46900295947293413	-0.13002609578082236	0.7702635151014008	0.7227005677165428	-0.4308146266107855	0.24936097695801407	0.703726696464846	-0.02037496276771833	0.20753228698201565	0.6343430869414317	0.5269623943911981	0.37724013820814417	0.32732761380724607	58
0.07770928859710693	0.012133146581315566	0.0055570840835571286	0.0012621951195330291	0.001	exponential	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50}	0.5538676956095614	0.716893935359648	0.39630771051911495	0.7136607842282806	0.36159646317834726	0.49261372835750294	0.47661596237895265	0.8102201221512404	0.293715422313519	0.729750494102827	0.8239816892565683	0.4685854375734284	-0.00025218529667103695	0.5955087611879704	0.6156112065892456	-0.07842528436378626	0.8708071185824734	-0.007350313175663592	0.47897866531693956	0.74898907674932	0.07893459542638737	0.5412633511035303	0.5127510992441395	0.3003064949519997	0.49095110079392246	0.49798170769376104	0.656623952330238	0.747803061570304	-0.07081297318070923	0.5595532658657912	0.530665066139663	0.4743270038649887	0.38582914486647846	0.6041980637062664	0.5938163623610407	0.603629732319819	0.7440837531128873	0.7079892746343608	0.28767192655158136	-0.4875548264235543	-0.09279941748244602	0.7166020165152649	0.6256145498334466	-0.379252902937925	0.19429982071557994	0.6378879548776264	-0.04715001743930336	-0.08630065393227415	0.7354954228777506	0.5270857297602312	0.4346855351375689	0.31738536642670473	12
