mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.018028597831726074	0.0037756103417243988	0.001751713752746582	0.00045919014851212626	0.001	linear	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10}	0.5457665427704727	0.8434758648623493	0.834279713402405	0.9630428612366115	0.8668810816884343	0.752712508900554	0.9400129615979349	0.8022754137242468	0.7673273039025961	0.8663349785259393	0.8117207252745549	0.8604626506696791	0.9561925648564908	0.7289066353876906	0.9419308792381448	0.9064993716659193	0.8949697188257569	0.9399909808908452	0.6659200786598053	0.9484870207729249	0.7400630790492011	0.8894611142358997	0.9412196846228513	0.8324295821527509	0.8850344409105413	0.9220927490188542	0.9523986394920483	0.8745225061506632	0.7518567570904608	0.8756576878409993	0.8754502515361986	0.16229180859863634	0.9141922952222447	0.8868016090236768	0.6457899965925196	0.7497083624171138	0.9578905519984788	0.9013079095887395	0.7994981010129363	0.6537455495349407	0.8578072722624821	0.783581756903022	0.9070790353533984	0.933932493234145	0.8557777187693956	0.632492818693472	0.9406819148963317	0.9167699178336701	0.9104063626291535	0.9209234850534915	0.8331705368285085	0.13823263025352858	36
0.07475431919097901	0.005100917495580557	0.00513974666595459	0.001474139395109367	0.001	linear	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50}	0.6185549162631594	0.8126619854505593	0.8288704394465545	0.9388990516883539	0.8963484340397765	0.9216791269502765	0.9395911328130109	0.9393242752107372	0.9116860257485104	0.7252149485060619	0.7865935635134672	0.8938011505183863	0.9568001510406713	0.7321966788614023	0.9450358189001286	0.927883135100786	0.8941182761267875	0.910894655569014	0.8529849234696831	0.9690991122851632	0.7174435706455023	0.8861783640631343	0.9527685453258572	0.9406435272348955	0.9095048801988386	0.8541579855771133	0.9532540905907079	0.8801297292793868	0.7047774772073888	0.6616815730235415	0.8019799235319578	0.8233468815236156	0.9360254380568387	0.8894029060172086	0.8229387332121069	0.8046708559990299	0.956180540926849	0.8138192319874208	0.7151040258682433	0.9014092175095733	0.8751086781827352	0.9215934826307365	0.9156051567811357	0.9430969550581784	0.8544344022691625	0.6322609108101679	0.8609732180545064	0.9276179522639412	0.920716827432576	0.9219537986180357	0.861485445742164	0.09019689120528904	10
0.15507835865020753	0.01643675736499501	0.009138412475585937	0.0016046889408474652	0.001	linear	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100}	0.6373403750228249	0.8360901835569947	0.8375100448695552	0.9543766504629969	0.8882598532424432	0.9524408362224916	0.9252515090587885	0.9263625828432321	0.9049591230390496	0.7179521086582292	0.8714283459465022	0.8815807868497039	0.9612147377439824	0.7443482301423696	0.9469377476108405	0.9235623304004151	0.8942395690023396	0.9279196413033901	0.8287100877055281	0.955306889784302	0.8562951594685706	0.8879893223492815	0.9509330642711402	0.9378408593508052	0.8876559507639072	0.8390188477808904	0.9529004771217723	0.7127017758952076	0.8163672813920162	0.4128563324475605	0.8980691194686106	0.8916898110875222	0.9394767004086575	0.8858078095452009	0.7935728245232774	0.7657427839041401	0.8780394030989332	0.895712507052525	0.8025013353307642	0.8992521662132548	0.8747378135406026	0.8898731417267299	0.9136358978603061	0.9289837045033125	0.8574220482595215	0.6315785375408522	0.9127847093330332	0.9358394982336283	0.9055591959544572	0.8223603522690992	0.8618052595471364	0.09978369070793261	9
0.2919416809082031	0.02073973573251572	0.01637845516204834	0.001659384250129705	0.001	linear	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200}	0.6375202001961568	0.8342627621370334	0.845840012008761	0.9566884739227818	0.8930115929028628	0.9223298054645863	0.9253096705407777	0.9303746846999261	0.9106469102356972	0.8808870926404611	0.8766566166170301	0.8860910930718672	0.8528135245723218	0.7318451738206235	0.9460418371583976	0.9187098468929046	0.894159602221084	0.9418163209346206	0.8550891254100762	0.954889758392221	0.8576127873995737	0.8875375038708225	0.9507318112437223	0.9427675752695556	0.9070716073353052	0.841972218185658	0.9534405901391626	0.8805686725583002	0.8396262548993619	0.41628003032314653	0.8113080355811457	0.8118619295562656	0.9426892317480142	0.8884194848013419	0.8109021076131924	0.6766528291133014	0.8828703651957609	0.903927473369056	0.8022877917602141	0.8977776048499324	0.8748640254015673	0.8796445474332709	0.9306360908610621	0.9233586991467445	0.8327508897735487	0.6319151221838641	0.9002546958020877	0.9140970825897965	0.9233119673131698	0.8288139418336642	0.8622942629401453	0.09720248002476517	8
0.014476523399353028	0.0007705948083022906	0.0014343023300170898	0.000214803222480218	0.001	square	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10}	0.637517636241927	0.8416119294840748	0.8017400545667202	0.8019610169664695	0.9131219373097504	0.9022133347390181	0.9489320472743104	0.8932534041970057	0.765504914289443	0.7129510614807211	0.7500096968852863	0.8573159266429974	0.2615300454133731	0.7326069375997357	0.939059499586368	0.7953743434399393	0.7350023864400355	0.8797455902371967	0.851888346580604	0.9318111843153083	0.7518339837629768	0.8849246882422261	0.9525141706595188	0.9364468454628299	0.9059128343403726	0.9429658940771999	0.9503199883984855	0.8795848703525941	0.6833023853317484	0.6607591640167074	0.8912749182288875	0.8471271938704129	0.6341509653746638	0.9664294598324622	0.6895490202043744	0.8241867876899054	0.8677104267998679	0.8287153139304945	0.6797644186932825	0.793738263017692	0.7072659829573532	0.8137794493382959	0.9546114397118334	0.929249617970233	0.8154510360690364	0.568273539902298	0.9302540456110833	0.9190170699716584	0.8792537137811604	0.8841922216507416	0.8186300555794856	0.12701964777863597	48
0.0719318437576294	0.0031132010148662154	0.004599199295043945	0.0007805325538790489	0.001	square	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50}	0.6208201921381473	0.8249795526249105	0.8383697074743937	0.9624919604543317	0.889157514671129	0.9526230621945496	0.9216666497134336	0.9276165934368344	0.9087576932019994	0.8817471923795983	0.8778213505737968	0.8851453991665961	0.8480554681467531	0.7313450950074039	0.9443533980799504	0.8895524598928432	0.8941945770858237	0.9401742815890709	0.8514080996018331	0.9468345206018376	0.8520708897461224	0.8885820576241381	0.9459320530282231	0.9413968052452607	0.8891734417827701	0.9240607134828172	0.953103791876419	0.8787721449578146	0.8335901322034079	0.6499773992591752	0.8889995124004434	0.8248863684041319	0.9318495414560021	0.8873419915694443	0.7890210054908441	0.660855050912909	0.8784450765031464	0.8207492759031116	0.8015787310092689	0.8927998701866923	0.8647401858564938	0.8879954772297938	0.9359349035539509	0.9335234579632588	0.8189783029210435	0.5661928178062359	0.911085805890859	0.9135056097113752	0.9018965975294172	0.7920641988764614	0.8634606786724405	0.08717924854715987	6
0.14925546646118165	0.018319466326052584	0.008555908203125	0.001164398369298901	0.001	square	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100}	0.6373556760311352	0.8244389372875596	0.8738288438776798	0.949025610184152	0.8825881596317784	0.9526434160487013	0.9196079733392148	0.9335339916761105	0.9091231774568926	0.8763440275093392	0.8188222953968534	0.8581121863534446	0.8497132130649411	0.7641275621807062	0.9467214144650924	0.9219877201004285	0.7353706386922325	0.9371505181521957	0.8524389973641706	0.95325348175714	0.842821329187811	0.8874828190856233	0.9500391918190472	0.8356813555924825	0.8949213280556266	0.8624568657921414	0.9548264457682893	0.7124649065380696	0.8362548350700526	0.41144682161263646	0.7902498901632706	0.786660407094852	0.9481523867453828	0.88638633255997	0.8455604813267413	0.7115937812193719	0.8827329810014374	0.9077109133782639	0.8026024132009835	0.8488561513596693	0.8763271512559859	0.8782473814540362	0.9337332843264627	0.9330567852473827	0.821706818628216	0.5658013425335151	0.9126030204879747	0.9256113779600621	0.9272171068157459	0.8235387169567882	0.8512362153355126	0.10311245259790851	22
0.2896108055114746	0.02030373287282344	0.01619490623474121	0.001776280515186825	0.001	square	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200}	0.6375877956709854	0.8344306593142182	0.8396222357819725	0.9486714376579053	0.9002643299076231	0.9222530649584761	0.9190412644883577	0.9244961747705058	0.9083839942249285	0.8760707252061609	0.8675251811599339	0.890670758383345	0.8502142314231601	0.7328279637029769	0.9436932117363204	0.9269677936933516	0.8943404297585194	0.9414169043679617	0.8547126387880475	0.9553843424159051	0.8500373335597041	0.8879781002008584	0.9464485630219703	0.8396111432857243	0.888400408692665	0.9242390996053484	0.9546479831610513	0.8800473685978316	0.833391883497183	0.4173140699773894	0.8891704273644239	0.8056336812951044	0.9384594378645201	0.8881350256061795	0.7899217149983864	0.630810974257341	0.8801234562075115	0.8150815032900238	0.8018004029900887	0.8697282675543521	0.8760830872685547	0.8908558815100002	0.9320379738957802	0.9339838135085682	0.8546500937818535	0.6309017043069876	0.9066265117749976	0.9240610877614682	0.9145769654386983	0.8297240375240295	0.8595965193994917	0.09878079242395586	15
0.014695291519165038	0.001322479843680557	0.0014080095291137695	0.00023467001859862178	0.001	exponential	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10}	0.5451435327648951	0.7813922068145222	0.8993912060163409	0.9438335106616667	0.5025127487559542	0.6768124090686344	0.9589207582789568	0.6004705819391432	0.8078295505685096	0.7120758245482661	0.7032869371518145	0.8096029511044155	-0.020056203620739677	0.6616034408037483	0.8135047562968063	0.7880122122013525	0.8941867028874378	0.9035762424208138	0.8172809808954862	0.9696634467694137	0.8427147870120777	0.8823706082861978	0.8251401810969168	0.9247698527759936	0.8322187323693169	0.8361501667117247	0.9558714843222127	0.6025714535749884	0.8215057490579226	0.6609594099695943	0.8954815197622343	0.848768409730521	0.9402960006440458	0.7209195825182688	0.8689977713146605	0.7935632407405588	0.9520124424134425	0.898962710071387	0.6891771013226257	0.7458497355843989	0.8742782743963273	0.9734388228888258	0.9322280512310306	0.817531376579892	0.43644164515661177	0.31330348601219604	0.8406183764163282	0.9326147694176429	0.8855852155413052	0.881318448891532	0.7846224939653157	0.1817478077014025	60
0.0711153793334961	0.0017697884429847667	0.00443397045135498	0.000582939112992424	0.001	exponential	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50}	0.5721527465366643	0.8255554173151999	0.818812171041654	0.9545428407908578	0.8884629165505266	0.9225629190976137	0.9072151480340938	0.9064846122987344	0.9091801522302942	0.8704295784626033	0.8842784414640461	0.8730496812323206	0.8509330866190514	0.655098559725434	0.9459004000008495	0.8937938329434069	0.8943955614344486	0.939064484485139	0.8508464803720824	0.941239004403154	0.8072723302674818	0.8820427689252445	0.9526492973241325	0.939721165712356	0.8913190837318203	0.8344347508832828	0.9556286994966875	0.8771021887030008	0.833183848445154	0.03294008016485073	0.8770104772038522	0.9224534231909357	0.9417882771029765	0.8879988237697206	0.7613809825129354	0.7417436935939798	0.8798133797896718	0.8279902329322878	0.8014230966159578	0.9033981500870158	0.8627927569984226	0.8805937369996686	0.9304685219398982	0.9416574917189077	0.8547035533264744	0.6316357308721512	0.9176484694402025	0.9372520619908513	0.9089102575261303	0.8108135440984257	0.8505657758223192	0.14037563086939048	23
