mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.01772562026977539	0.004429897046308865	0.0016084861755371093	0.00038200275684041027	0.001	linear	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10}	0.775501893451655	0.6924297005246058	0.8042119712520602	0.7776165680452046	0.7919038822144709	0.7677983828499391	0.6434350171653618	0.6062445419445168	0.7490156818952072	0.8229164357315175	0.8018954129284604	0.7590761430278665	0.7330449407555377	0.69669984980592	0.6746498484517902	0.7955825691196252	0.7664469699794856	0.745594834578307	0.7071688414387353	0.7171475475785318	0.7195443033142561	0.6747471307479571	0.7767203181174637	0.7646856701711596	0.7510776576604854	0.7273187932805416	0.7655924935065885	0.6972281940715961	0.7365979071580075	0.6856932201539229	0.7943162395421604	0.596723376597025	0.7950152726670765	0.7097563908449751	0.7636850069063961	0.6597322088718618	0.7838912643670174	0.6599477949006195	0.7195329502279291	0.7931986594132678	0.7745375542960177	0.7838537941164142	0.7096192458536192	0.7410529304549063	0.7681361203743634	0.755008255918028	0.7830890913997012	0.7186273566653174	0.7268030122981732	0.6813448999350944	0.7369462518216745	0.05131373106192995	20
0.06165823459625244	0.005999947094254476	0.0038858842849731445	0.00013879977862428896	0.001	linear	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50}	0.7485888461719521	0.7037119457820148	0.798574451155149	0.7670246732940561	0.797566858767873	0.7638472381551941	0.6866421018349966	0.6283569649612915	0.7183058901110473	0.829082451256616	0.7903233168414834	0.7647725916878512	0.7288250546446212	0.7147379631729198	0.6641088750080402	0.786293732533426	0.7509451262250506	0.6975009324796779	0.7051398538866178	0.7142929482422857	0.7262498071627939	0.6602001187260753	0.772563481105546	0.7903401087660884	0.7608143757634913	0.7512234549936314	0.7893282865704243	0.6932039587365899	0.755479950757011	0.6756503286159447	0.8000548246798148	0.5554418013200153	0.776087907676366	0.6965256883033054	0.7839248048848815	0.6537378918880915	0.7872877214858596	0.6860818510440139	0.7011863951349271	0.793233419447875	0.7750389877405726	0.7508124282830414	0.7075489354453341	0.7004068726119561	0.7904644152192258	0.7748376188816231	0.7852563063654406	0.7172981697697967	0.7191277264321378	0.6896910495501147	0.73559692626333	0.05306839159018217	28
0.11448727130889892	0.0023663030399011134	0.007013845443725586	0.0001778920697461476	0.001	linear	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100}	0.7474052919296179	0.6997217409535094	0.7993478035955198	0.7602542039778126	0.7975103581352933	0.7565383101368052	0.7034770550742572	0.6390590846809956	0.7228159542391372	0.8266275788008622	0.7851068629976885	0.7664220387545184	0.7458810128752447	0.7233391821259314	0.6676263377933158	0.7881067547837171	0.7429029566265373	0.7090517608133025	0.6993133628125472	0.7150665586761725	0.7283262904422227	0.6359278572339929	0.7748727528441154	0.780763001260022	0.758832138839811	0.730584521031969	0.7930688463798053	0.7048657815354049	0.7559361007014729	0.6779743668476321	0.7962147208413463	0.5660129488371972	0.7977673062108208	0.7010627585925646	0.7880729175705078	0.6611321240483867	0.7876045785500381	0.6849124336962134	0.7016047997526	0.8100157652550077	0.7782518315742852	0.7474297165687742	0.7156430701891442	0.7151438850382654	0.7836113728887619	0.773910794833546	0.7897723299666488	0.7228948981108756	0.7415812707864776	0.6848636185711281	0.7376954927738582	0.05195387481242297	16
0.23388434410095216	0.016407295408363963	0.013657031059265136	0.001777514311274919	0.001	linear	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200}	0.7454181190226148	0.6963873312906359	0.7946881073019544	0.7627533710347997	0.7953275925335481	0.7576869311786822	0.6993908854956506	0.6466210319613569	0.7264153457577234	0.8300378644760091	0.7922498056871121	0.7693147752119984	0.7381315156082147	0.6935661091586233	0.6760710074592036	0.7868901408637052	0.7528643117742673	0.7139518362614399	0.708147696331408	0.7150036773354487	0.7219108871497444	0.6505046769078136	0.777816743330069	0.7870322364317645	0.7656460705349261	0.73510203458561	0.7901303146334944	0.7031085680071073	0.7528273408002636	0.6812434799112772	0.795076978003855	0.5567560328348805	0.7853096043779395	0.7081239459476336	0.7937939580547917	0.6608585031380495	0.7861871442671544	0.6855020089639583	0.7055811721033878	0.807663386432204	0.7756378691298533	0.7446632020547308	0.7132724895920204	0.725817377779159	0.7815708499205211	0.7763288164742181	0.7850909702213258	0.7303439127770537	0.7343705254227322	0.6873965677386349	0.7381190068260498	0.051428935486059764	12
0.012081208229064942	0.001640809667859164	0.0012110042572021484	0.00018603554348423472	0.001	square	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10}	0.7481547102635637	0.6970615737119092	0.7839772612523701	0.792669516142611	0.7683299393205429	0.7780201407725715	0.6949651134233981	0.615828228549149	0.7053764205130295	0.8167134120353315	0.7746474014957887	0.7588551361004677	0.717351168724905	0.6685029208346607	0.59320650649543	0.771438809459065	0.741165491405686	0.7217026840282106	0.6815380670585165	0.7127447369279905	0.7199022215412954	0.6475887278626005	0.7580451834721442	0.7811547623220627	0.7501337575404593	0.7575952672852919	0.7938177304395637	0.6822795757907143	0.7398120101096191	0.712031142341147	0.7973166203015633	0.5519127069407335	0.7951822650389995	0.7442042031334439	0.7718188637747222	0.64630277767567	0.8056963265191146	0.671009348624259	0.6831997396445051	0.8151109209984643	0.7786540619165102	0.7488373418892311	0.7014914059427054	0.7221044696195071	0.7437799528929927	0.765218103358527	0.774457222592476	0.732401913503234	0.6923245767414007	0.6638070233019366	0.7298589836921977	0.057242907418504116	46
0.059837656021118166	0.005287114714878579	0.0038224172592163084	0.00035619367999102723	0.001	square	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50}	0.7395858525776104	0.699831818395997	0.796392550232009	0.7826951974874957	0.7900315442429613	0.7508361890281613	0.682296515095277	0.6398781272352825	0.7328992886590437	0.82635713782346	0.7880512485885186	0.7687080528032428	0.7459937010508131	0.7097665825055868	0.6797132620828426	0.7915499961055248	0.7423752077732382	0.7126496854425532	0.7167693642690471	0.7072765059700347	0.7263694046312046	0.6763613320915647	0.7750688020131712	0.7756456590640523	0.7609011896624007	0.7295920958939484	0.7898565803654563	0.7045280487763537	0.7552285251121524	0.7256853233526894	0.794228340744796	0.5661319867034724	0.7988477228280912	0.7169781254232971	0.7823456627687013	0.6531430440408348	0.784584793783278	0.6918672412581933	0.7160638307966463	0.8026469901412595	0.7773052633458045	0.747210133481429	0.7087730988991521	0.7261448345187129	0.7647598356120607	0.7820973321578093	0.7796284447661285	0.7363773480050035	0.7387408031027813	0.6740720062685845	0.7392895383871143	0.04917075975160407	2
0.11903967857360839	0.007160898432152045	0.007186441421508789	0.0005904212801295786	0.001	square	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100}	0.7441524847329889	0.6858804370873568	0.7993174471097209	0.7582142993482535	0.8017433788226982	0.7609741605548983	0.6958640380764523	0.6433441037858543	0.7247457571726434	0.8252816258277308	0.7912340181940919	0.7644752198567292	0.7357824366281372	0.707584323485356	0.6725004227695863	0.7917271571398904	0.7463785067000681	0.7243544716624493	0.7080117827649139	0.7164646953726643	0.7336384911349108	0.6502741597391376	0.777105711037027	0.7825801646667061	0.7711781263135169	0.7345390001522503	0.7899845503805003	0.7045870813208162	0.7495521820150812	0.6765614238024599	0.7980568929650076	0.5550141519071633	0.7947038603180465	0.6965222792391996	0.7851309999910587	0.668570426293692	0.7937556866777599	0.7060709415350661	0.704038967391424	0.8074061546525496	0.7780999793796788	0.7378374103178104	0.7170948019772987	0.7400469631503315	0.7895904671207603	0.7768150782730665	0.7846394710462525	0.7494889034523049	0.7305342302482521	0.6874532648340768	0.739375506851955	0.05176997841639439	1
0.23650528430938722	0.008641144342358664	0.014196038246154785	0.0014255856138739686	0.001	square	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200}	0.7434327453588214	0.6999395645090716	0.7947383808411933	0.7784606826977867	0.7959584199823446	0.7580000582298481	0.6941733823534835	0.6392423288517396	0.7210988189411794	0.8331980448227893	0.7925679293855339	0.7678299201206923	0.7348554945048342	0.6984990811756393	0.6790995968841849	0.7880417365028254	0.7464898086511077	0.7104088153736524	0.7104009553279447	0.7123511929108557	0.7258333017350891	0.6456227058631525	0.7751323240851055	0.7831637964970865	0.7663126772125232	0.7494416215016153	0.7919709289522349	0.7073752312023418	0.7547500410234192	0.6795311907288998	0.799041482563906	0.5615954753046242	0.7843312881733171	0.7056937905190602	0.7855246652950262	0.6621135516076225	0.7883322823061926	0.6987971309027701	0.7070746818215963	0.803195962650035	0.7768771296836752	0.750273606209118	0.7125140016297054	0.7188845088582636	0.7807998830050552	0.7765069282327836	0.7906132459564323	0.7393224991225834	0.7320892877646523	0.6913520288801374	0.7388712984236144	0.05138864044509733	6
0.012175822257995605	0.0003125890024461691	0.0012603092193603515	5.817492750282347e-05	0.001	exponential	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10}	0.7395164693453748	0.6851007369085624	0.8053609971726828	0.7753534887169059	0.7655842355500149	0.7577830410326488	0.703066711367625	0.6352207199751331	0.7457041333554341	0.8217647186373465	0.7983922566694923	0.7416195458005432	0.7220785595768344	0.6700310892576551	0.694017489433537	0.7881996487912875	0.7492518843929268	0.6959038331150615	0.7423715978581251	0.7081074443436864	0.7303897913094519	0.6426542488467806	0.7635848310424767	0.7757942459458839	0.747245548746362	0.7150623853658062	0.7680177535353612	0.6988682843666092	0.7292842828437828	0.6704209045527181	0.7961961423289976	0.5815847481078952	0.7575617861760026	0.715242336396831	0.7915999656673628	0.6916251635334734	0.7910396797594063	0.7140133352196574	0.7437624249737984	0.8156905052625703	0.7655790028567482	0.7434273887491978	0.6977603394905898	0.711978259737367	0.766535876174195	0.7667795972312876	0.7721006126366604	0.7177012204211783	0.7191559275294737	0.682433554180587	0.734566761962749	0.048184502848079354	30
0.05902416706085205	0.0017430108049440443	0.0039056634902954104	0.00020255479657755695	0.001	exponential	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50}	0.741809318038938	0.6963585138562461	0.7971443147980765	0.7861611273478428	0.794033750185265	0.7588704471260405	0.6781279069033768	0.6407779226005181	0.7112117738440111	0.8296684448499833	0.7854778081459259	0.7630622816738992	0.7358881118369749	0.6851220644606303	0.6875501867091486	0.7859309413305423	0.7509993957062429	0.7304208968898422	0.6914317097210168	0.7147323285540651	0.7234471982193822	0.6475176450443513	0.7751203615281883	0.7739643875497693	0.7626603084570047	0.7326460921420411	0.7961658703135442	0.7004500411989751	0.7525044257488908	0.6881203474960831	0.7957433906971614	0.5603290366733162	0.7752464131022265	0.7065749980724073	0.7781795870956244	0.6572213056195068	0.786489156894562	0.6899117946538771	0.7036977545321723	0.8026705075280078	0.7789083699600241	0.7370596011325988	0.7129415632512315	0.7256504657456462	0.7688008548010773	0.7718081451116046	0.7848889332813147	0.7248326212591434	0.7372316080106049	0.6949930545666236	0.7362149932727724	0.051078298340534276	24
