mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.018066678047180176	0.004628883529055355	0.0016863489151000978	0.00039863790738001994	0.001	linear	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10}	0.7889994299687629	0.7117552777561644	0.7271263209111982	0.77292592110751	0.7793486518307189	0.7169819940696212	0.7552432611476314	0.744240875019752	0.769023899652098	0.7603976524365217	0.761692925370389	0.7101262476453424	0.711259695133847	0.7532545634422874	0.7861211485925725	0.7524761376302703	0.7579936702597273	0.7435232317601517	0.7220020219123396	0.7215717433005617	0.7226019162244333	0.725037609114759	0.7215824262886884	0.7161874218060647	0.8392119836155234	0.7574447992501634	0.7356233559774262	0.7175324667850442	0.6849070684128067	0.7768879492339917	0.7441292089763425	0.7842201303335178	0.6912077448690195	0.6923168898949288	0.7684964705356881	0.7486181687473217	0.7398529159601941	0.8027248700061005	0.6905683061700361	0.7322200972723366	0.7324636624718253	0.7635013948122877	0.7406137862057487	0.7549933845602099	0.6767363123097716	0.6940240820991057	0.786683592199872	0.7717830237026994	0.7492806649109836	0.6881413448388609	0.7419139062959876	0.03368958475482169	59
0.06926980018615722	0.00552695706725268	0.004539074897766113	0.00045842694324061686	0.001	linear	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50}	0.81321290068123	0.7064957930561075	0.7386827025084375	0.7576665314702445	0.7807501268915893	0.7040820818671285	0.7385767265631262	0.7497514514823176	0.8048773216870712	0.7636296788102679	0.7406866392949734	0.7206355162041602	0.6935314312769962	0.7665286976033853	0.7786986830611702	0.7523019265709215	0.7576064683440035	0.7711996312592724	0.7254497150573691	0.7696069796271965	0.7664535664133967	0.7104483253118816	0.7416585205931643	0.7344649180184468	0.8305645101351506	0.7493268087901352	0.7361601733294783	0.7285952014150228	0.7145716713373257	0.7487298684904407	0.7493349595038434	0.7777486204969954	0.6723955083890266	0.7323042564865049	0.7573072970992856	0.7457284199387275	0.7339105214340846	0.827543146896654	0.7170428434526029	0.7316272310444034	0.7543222686726727	0.7661664256354701	0.7761996811145311	0.7631192662501879	0.6885128015389586	0.7382649701287609	0.7820942446521085	0.8018107670503959	0.7330961288135294	0.7228633104233031	0.749319597808955	0.03298059090070887	53
0.13092578411102296	0.009139381446214533	0.008135995864868163	0.0009306429880420395	0.001	linear	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100}	0.8215754361695176	0.7087881400237537	0.729005601015896	0.7424939396042927	0.7800490003755922	0.7109049953433828	0.739997914203111	0.7323265798480065	0.8087636939680389	0.7694635026848725	0.7678951789897565	0.7301219389511657	0.6908763286837589	0.7702907695803456	0.7863733342440828	0.7593186167080181	0.7590719885672523	0.7636315552516582	0.7266965286274312	0.7617576832556074	0.7763547310312534	0.710390881841394	0.7372397190943969	0.7375057924753163	0.840883110027444	0.7573307542336267	0.744904898488622	0.7456533792187141	0.71174991130963	0.7751084119292386	0.7412842051572865	0.7834377719584538	0.7005827925402695	0.7406175839553517	0.7785893770214172	0.764758624742544	0.7434857298865442	0.8158732189991843	0.7048564778924349	0.7361637927956965	0.757856616453259	0.7809176634019801	0.7585651156847608	0.7792852979461011	0.6893343553389091	0.7353979640645067	0.7926291275288879	0.7847701495964745	0.7320058247725056	0.7260985224235335	0.752852314923051	0.03307393391428707	50
0.2656404447555542	0.019344632745995995	0.016200356483459473	0.002395369174372697	0.001	linear	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200}	0.823048111542744	0.7175813352496693	0.7218090601753598	0.7393428995147797	0.7747251458021867	0.7181122704471985	0.7325508837558183	0.7356712525097377	0.8112604489175645	0.7699040524488849	0.7619872343263036	0.7345722937958667	0.6994959486801238	0.7628081949286911	0.7895834751942573	0.7609550591389117	0.765090360497884	0.7677420571219751	0.733647756872135	0.7645496025000035	0.7768889008796611	0.7121740351797694	0.7463005767433024	0.7474451155263244	0.8373842468534268	0.762255902456284	0.737778475184774	0.7484963389746929	0.71299554782817	0.7748530108055036	0.7525716624786909	0.7840270626454956	0.7138748244361359	0.7420723064762418	0.7874784676821313	0.7677701651352583	0.7476198156543841	0.8284063708965153	0.7123375943725561	0.7370771515311063	0.7509353871681181	0.7655326656474328	0.7706380428752687	0.7880152914103657	0.6732332836751838	0.7341325526352767	0.7891347435823403	0.7944847980749297	0.7349437463339106	0.7218787501436232	0.7547392506205872	0.0331912355851954	45
0.01410022258758545	0.002165771817628879	0.0014437103271484374	0.0001594222997103619	0.001	square	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10}	0.8035572990637194	0.7067805177478781	0.7088638692977733	0.7559787043050399	0.7545088711553458	0.6848315978524337	0.7215772063425303	0.7471718943567685	0.7869941043182723	0.7529688843521071	0.7488618323678211	0.7042022701232218	0.6897303496004412	0.7501368929727936	0.7458953770862362	0.7588613184396454	0.7824054971759219	0.739609446767814	0.7346449946837672	0.7342034775909063	0.7820922469950895	0.6998975080166503	0.7302649914677002	0.7626050405602205	0.7806264263984122	0.7783761361397435	0.7712455899736508	0.7317337570514186	0.709352515961374	0.7576347224764703	0.7284779535493378	0.7745868203757309	0.6963426549517842	0.7283675270988856	0.7939607263893864	0.7707259814048295	0.7150507578257106	0.8249417350232231	0.695564055902951	0.7282343963104243	0.7539695459219323	0.7574247004086281	0.7660751206083902	0.7763827216239969	0.6546219931277066	0.7363276558629205	0.7776283864922486	0.7613221795686954	0.7054500719177326	0.6937997985171203	0.7431096608201816	0.03456493586636337	58
0.06537798881530761	0.004865814666545693	0.004303879737854004	0.00031765795382878136	0.001	square	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50}	0.8049807168470691	0.7045868267264539	0.721324940761364	0.7358440044201036	0.7760414236628357	0.7053777691236499	0.7342451684298006	0.7320942153453542	0.8024172713821995	0.7732341976342705	0.753200319676487	0.7184593960130631	0.6880356037263302	0.7606260584512359	0.7901598616092284	0.7508771595991662	0.7620662564433149	0.7699910729118397	0.7235890825853268	0.760153806420014	0.773491848269047	0.7130857813662843	0.7351297466286144	0.733905592712869	0.8361563006431483	0.7658246283552755	0.7337409042458569	0.7410543994774432	0.717724136491298	0.7539884668859386	0.7492924505113175	0.775568923662825	0.6912559487936256	0.7367038353125201	0.7695234182111936	0.7566183573017318	0.7395928702217877	0.8361918043974328	0.695948124429588	0.7312970351909882	0.7591095139319669	0.7692847626874947	0.7535270677513519	0.775986664820508	0.6916188897174349	0.7142762073465967	0.7908827484677092	0.7940032253120857	0.7151339014438034	0.719541313844293	0.748730180449558	0.03435544169596581	54
0.1283598804473877	0.005642160994073181	0.007901310920715332	0.0005914710815237568	0.001	square	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100}	0.8105790464194662	0.7135252023232774	0.721518576119095	0.7532219942832785	0.777969346586564	0.7213681030097998	0.749315792525333	0.7338019366442274	0.8070209373172903	0.7705535370726682	0.7517322717688034	0.7323303392925533	0.6933965126174129	0.7598453710770009	0.7858796606354035	0.7586540105245507	0.7693768024468427	0.7653316738393062	0.7349147673568728	0.7546939956714924	0.7846943803403301	0.7256394185394595	0.7376609019982281	0.7377763585312154	0.8355288668698042	0.7651459265972091	0.7342350907936506	0.7423949725945818	0.705801082349927	0.778665844761358	0.7444578645865785	0.7875008148877117	0.7158858917676529	0.7369278079415057	0.7792806727788517	0.7569039024436996	0.7351979261859882	0.8344570492199803	0.712414914677992	0.7414710621590284	0.7582759865960161	0.7579366976995293	0.7646362854245988	0.7845441013341556	0.6899991007610067	0.7374425172366318	0.7867307987785496	0.7907993833936199	0.7205218392574807	0.7316351114285298	0.7535863511628743	0.03202192810026903	48
0.25990708351135255	0.01747954607032115	0.015992932319641114	0.002861950724014075	0.001	square	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200}	0.8146109301708526	0.7191473321200129	0.7270957215118006	0.7537925773809607	0.7806606649476996	0.7154556153720766	0.740928405522046	0.7361496689200159	0.8090030853238335	0.775238446608332	0.7654643873673962	0.7282011247893758	0.6938377028884788	0.7630510934764647	0.7896613296154887	0.7543387502679767	0.7626521483020722	0.770957101278559	0.7253037159958394	0.7708293720538619	0.7810596580231002	0.7152356317454291	0.7413308127816486	0.7384803166756073	0.8365620645303609	0.7646622021052186	0.7452378414263054	0.7467050299840485	0.7148279743252273	0.7636765328822686	0.7522505678319392	0.7875396532187717	0.6987499990012545	0.7356444729289027	0.7891277460334797	0.7670547733824288	0.7531706021955217	0.8244485267526046	0.7165854897635809	0.7398351608278033	0.7548682438066006	0.7806082828850925	0.7711899376853864	0.791605431114741	0.683388133353323	0.7374644215645989	0.7891459669482346	0.7913848118441131	0.7442409953473242	0.7309869584045754	0.7556609313401863	0.03273560045795975	43
0.014743638038635255	0.002247735474735493	0.0014186525344848633	6.805414860155806e-05	0.001	exponential	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10}	0.8012354011295839	0.6995354280414641	0.716321362746013	0.757987574756972	0.7752211217262164	0.6897122851594883	0.7230498010297589	0.7333932372935348	0.7837107034145503	0.7660922161693373	0.6822919396206752	0.6950858806676743	0.6925748422378608	0.7324176729914682	0.7746510030646916	0.7513957042090655	0.7659372676854574	0.7664407460414027	0.7178523938794439	0.7559343546456103	0.7483217918434645	0.7107275718003947	0.742283985864866	0.7550413190675695	0.8426623362259341	0.7589576759195447	0.7383094598046409	0.7226817401643324	0.7300674802275318	0.7515870192773704	0.7423212265574713	0.7654487948203273	0.7203303845110112	0.7146477247901251	0.765371208360157	0.7409211992079983	0.7824492902168937	0.8055146383761757	0.7080580416865658	0.7298445091960485	0.7408556282545065	0.7523452258653026	0.7325514119574001	0.7594622833914693	0.6402531924502664	0.6888956571883207	0.7876717331740561	0.769023980599469	0.714281561857609	0.7039806624645082	0.7409017261148061	0.03586652714348767	60
0.06786614418029785	0.003276068186831862	0.004293246269226074	0.0001693835575086183	0.001	exponential	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50}	0.811711944909411	0.7248315907709635	0.722319437383059	0.7350454132551477	0.7776304038361027	0.7130323212509257	0.7336773349267296	0.745947155717771	0.8151124841935005	0.7621104651823368	0.754941410487554	0.7318735087901025	0.6829145688533578	0.7713698886925003	0.7806642001727403	0.7564172176379986	0.7588911846471975	0.7625069320005466	0.7226660410504935	0.7633578526795768	0.759980593431673	0.708151173538358	0.7392131673778777	0.751641479988366	0.839479125697435	0.7512858898229905	0.746594745304179	0.7394531502441875	0.7103175481465009	0.7719184622669741	0.752651730486016	0.7846684294751173	0.6979160167314717	0.7231054651417749	0.7706338527641214	0.7584427272012736	0.7174024361832987	0.8066183570058829	0.7081280819194671	0.7297810674414409	0.7598924478398918	0.7904784221120441	0.7676527378921568	0.7853200533028883	0.6701629485558067	0.7155755236600563	0.7811547525693632	0.7922252467048471	0.7339164238507694	0.7228940116306715	0.7502653959740315	0.03404218247196088	52
