mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.015046505928039551	0.004208983186658697	0.0013531494140625	0.0003450257306279826	0.001	linear	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10}	0.8517728016269309	0.780395106274508	0.8516902701229878	0.8398894904111084	0.29934575643328154	0.7580400167964494	0.5974145342569177	0.789629564805097	0.7094703354985592	0.7554143712043224	0.765067027465767	0.8620159300834365	0.8434848798785886	0.8535452285207049	0.8837566466255513	0.6289231921468352	0.9076817096354168	0.776919695261654	0.8839146852809054	0.9040004028675726	0.877012052246666	0.6714189413070425	0.5087518038081944	0.8156424307551136	0.8565544070148251	0.8590171133523238	0.7652642718846137	0.5826731505775757	0.7601926298901059	0.5979934053624916	0.6405281815379025	0.8361381202440232	0.8976861563865955	0.8758253641213221	0.7044314894950398	0.5160976157787243	0.8201514870517698	0.9275251683453627	0.8839915559939746	0.684212825683751	0.8421529155877105	0.8999130490015854	0.7685362700927738	0.7697953792661958	0.7101049987792306	0.7957095733018769	0.8799226081515927	0.7126123807902814	0.8899965491848465	0.9095645497240893	0.77625345498718	0.12523302067014053	56
0.05955553531646728	0.001264853665042579	0.003978419303894043	0.00012147136475127789	0.001	linear	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50}	0.8572888099304887	0.8360551058439952	0.8594483810074034	0.8296351571324877	0.27032185820909416	0.7115066379003416	0.8487935402141009	0.7845613211714719	0.8246101525863678	0.7743136112205072	0.7741359813717636	0.884776084714361	0.8521152399729599	0.8848551523710126	0.8687380487757537	0.5578817885882253	0.8719903043008681	0.7933029384930822	0.8789694446954114	0.8676043996193885	0.6696252685500219	0.8088457643277618	0.4579258078328653	0.8092447849347439	0.8563314271813623	0.852721188287539	0.7624168763989146	0.7519643107790389	0.8145728278471969	0.9102525434494864	0.7688218858581757	0.8869117419131558	0.8290197888861314	0.874629543319548	0.768253071048474	0.6010345132611815	0.7560575424845106	0.9273087328853786	0.8696573158218276	0.6988150854610622	0.8882673090047857	0.8894044556640167	0.7878110675785053	0.7596503652987668	0.7286596172528461	0.7400755529442526	0.9098042757679713	0.7324193800737573	0.7531028488404032	0.9278229477175277	0.7925678578656732	0.11809446129014554	41
0.11914327621459961	0.0021227939460135396	0.007464065551757813	0.00019079502563549972	0.001	linear	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100}	0.6946826417282472	0.8264342426238158	0.8664954677114572	0.8080343974436819	0.4090408708714893	0.7368710030330836	0.801383669191487	0.8133780324316472	0.8669201018817599	0.7570327461056194	0.7717627906427548	0.8739628177637948	0.6639598838427578	0.8777892011563657	0.872937954656873	0.5638105837389731	0.8752954761121696	0.7977693436161828	0.8961700545454688	0.8693871159486561	0.692104698839106	0.7575693676929101	0.4556407741069235	0.7834759853414832	0.8664430794993744	0.8358843560957294	0.7888461661364181	0.8130844382229646	0.821214904834902	0.9129671703644436	0.7644968528107006	0.912711885447404	0.8788722025433825	0.8758483811092445	0.7814177817855563	0.5851971183778983	0.7808557432317162	0.9174254908655213	0.8712765007810108	0.6875768026553744	0.8919888623731154	0.8933238806872784	0.7666037062701744	0.8107850786328005	0.7950652035271226	0.7528862831988385	0.8859385268032162	0.7330642132352341	0.7507755089594152	0.9238067037663719	0.7926294254674542	0.10885450401808469	40
0.25212512493133543	0.026982096354743676	0.015299043655395507	0.0023332024481685413	0.001	linear	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200}	0.8256172415884114	0.8049569483001155	0.8655287620682159	0.8008418056489013	0.39794689410085615	0.7343516117949871	0.851960535830798	0.8066164825316645	0.8650350025048434	0.7725229472252135	0.7775674116138409	0.8941921729141008	0.8544902357354252	0.6800745749162687	0.8794330562504111	0.6008428962084231	0.9129823694711947	0.7928094366943816	0.8926582567147003	0.8778564519093508	0.6893361035709069	0.7614917791022207	0.4577041875235891	0.8052862603639152	0.8731619084989775	0.8539288198804094	0.7734129479398801	0.811675611912911	0.8115386766128456	0.9128422104847038	0.7704360494996464	0.8955444497700455	0.8765342007535873	0.8788274165805956	0.7748887072509625	0.5811807198094248	0.7776482214760143	0.9242700613471381	0.885264639222573	0.7062045460052017	0.8916494848199945	0.8963894479729646	0.7856830923678506	0.7993804765138957	0.7818251862199102	0.748069405442042	0.9024103776643798	0.7327760891470863	0.7534808411246693	0.929404863614017	0.7986489244220324	0.10831753751917726	33
0.013262434005737305	0.0017706933076652948	0.0012784624099731446	0.00010743520870093802	0.001	square	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10}	0.8577385799381402	0.8269096167866852	0.8677575115337446	0.8031939202746302	0.42376468140390944	0.41814474609852037	0.8395285020281114	0.8449671473793476	0.6931510884636474	0.7239354229969699	0.663708221309819	0.7948865312003506	0.6329240565427428	0.6874775238523074	0.8637973104047751	0.674620753056445	0.9178103327839466	0.8105002304328959	0.8607143364817496	0.9044619230751214	0.6532834180630678	0.7113360013542679	0.43438434580910756	0.812390058523721	0.9003708538276327	0.8707479935537045	0.7186206922865477	0.731324070131192	0.7803370373848875	0.9075945205045746	0.7559792947817979	0.9009897333007982	0.9048406781557771	0.763532410061037	0.7545023707915138	0.5692050995001798	0.8137595587038668	0.8958238243860105	0.850349169890054	0.6588720375212653	0.8892708784628708	0.6396911800830785	0.6989722402758094	0.8133740256233244	0.5659125576743184	0.5819400884284138	0.8765706431546241	0.721544474657873	0.7488303760505925	0.9223010141218922	0.7591165056450716	0.12866860427898863	60
0.06544340133666993	0.0109603100099148	0.004352936744689942	0.0008234673849666484	0.001	square	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50}	0.7770942441346009	0.8161282510565449	0.6713324296231451	0.8175972931833672	0.48285352245004554	0.7469318587747336	0.8480017912529134	0.8117345681279661	0.7185238612756675	0.7634957985862623	0.7527725710614803	0.8763129641862906	0.8528221815582564	0.6852222906711337	0.8666187688274994	0.6351685110154588	0.8751731489641719	0.7870422913992616	0.8703279047958776	0.8322127195090547	0.6888058882374443	0.699156833715863	0.49490327690850355	0.8054224593325294	0.8656268900767585	0.8329175361733432	0.7763015650068033	0.6191351869717081	0.8497158827079258	0.9149865708616102	0.6694379396101107	0.8873709928457032	0.880804178619513	0.8958758762119706	0.7699352061289161	0.5596368094988167	0.8313342995765922	0.9198843462243063	0.8412524139523024	0.7091820341707544	0.892916259953681	0.8932547961384687	0.7915192183654636	0.8060048335634817	0.7470890937236625	0.7614492849638081	0.8761979328510223	0.7263641282944193	0.7509219753413165	0.9120635440297884	0.7831210398474014	0.10256372041235726	52
0.12550102710723876	0.01650066802979323	0.007820992469787598	0.0008305868792059883	0.001	square	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100}	0.8590796872116899	0.8438189269414078	0.8780217919226327	0.7953279207568128	0.41656301259308304	0.8103234938311847	0.8517310697248858	0.7971666054451866	0.8701460953397377	0.7547555273228426	0.7502820205505505	0.8783921649988602	0.8517745132619472	0.8748984099698777	0.874931204307785	0.6110353428339922	0.8769949425907189	0.7898897785581326	0.8855584803441886	0.8853108928268504	0.6744654788084778	0.7028144955672051	0.4738298959395113	0.8005997762901333	0.8704893640187745	0.8322250790876551	0.7671475316237174	0.8014014163102798	0.8277945896890457	0.9105057128437988	0.6533887734157111	0.8992152000431131	0.8714681375694294	0.8784717168525833	0.7704012649328934	0.5841298323195211	0.7842182392919784	0.9206950670900773	0.8697379959732857	0.7130788091915421	0.8838743109005476	0.8936754870484129	0.7619276765436054	0.8126644846957953	0.789430129928443	0.7313080796092166	0.8901524127343629	0.7251706655366914	0.7539484604551986	0.9291689386233495	0.7987024895323509	0.10664707524691094	32
0.248016619682312	0.012673216425649475	0.01506382942199707	0.001336458433716087	0.001	square	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200}	0.8594002470158263	0.8094949293512269	0.8691147365355172	0.8126757091011814	0.43230265407868806	0.7325751436098632	0.8491955513886973	0.798470118351356	0.7100053775132233	0.7704666328437619	0.7589070700603292	0.866165447350293	0.8519202776111912	0.6793211958324586	0.8723881688702387	0.5476188131793909	0.8776046234834728	0.7936960321850461	0.8889239218805131	0.8935620572353927	0.6923249047615854	0.7390496737993739	0.47172493658613324	0.7818889243975804	0.8668148849235503	0.8427248381074393	0.7681640573013582	0.8133722889681976	0.8031189939630939	0.9122671945524079	0.7681682792231047	0.8999207017508201	0.8708891858465749	0.878256288545164	0.7670003451611008	0.5564487809868417	0.7675212371032433	0.922192347089779	0.8787332461431884	0.7064512482030433	0.8990781484774072	0.8973730072567699	0.7945077639191395	0.802370427723897	0.794036550269116	0.7576558965950606	0.8931858488193276	0.9034032593329528	0.7534990896791446	0.9266642700135971	0.7960611912568952	0.10842913391805396	37
0.013645224571228028	0.0020448716956422185	0.0013461017608642578	0.0002120549042791577	0.001	exponential	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10}	0.8574556339623801	0.7632822322408013	0.874203797004101	0.7671002704027428	0.5125263166580856	0.5580290474823213	0.7681848675827905	0.8185078780389912	0.7117914952734535	0.7344413166972795	0.7235679777722107	0.7931342982557502	0.7534942914206821	0.8631614924424208	0.8395339236306347	0.6722826319527593	0.8634240232657846	0.7996269805208727	0.8689272007264631	0.8591768091191188	0.5764102982939766	0.7671952495489779	0.4769372527466642	0.7984049166994597	0.8869881993249108	0.8085839121308036	0.8278477235597335	0.749898991485083	0.824452680436093	0.9088215628082443	0.6371866090359783	0.900087500300954	0.8750528345160238	0.88189644676243	0.7351823825742143	0.490053672028944	0.7364228990597969	0.8923453555473775	0.6718919752082642	0.6748840471206283	0.8580834334446381	0.8732177760738371	0.7517927554381777	0.8471467651012973	0.5807000104973016	0.7098835255746461	0.8638005793467296	0.715898563380484	0.7404950243627566	0.5927015546532366	0.7612593096174121	0.11232160045996636	59
0.06255143165588378	0.007548733908254139	0.0041244268417358395	0.0004207636272680553	0.001	exponential	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50}	0.8574208999837786	0.8251500065774496	0.8652127842516439	0.8124144363011886	0.4676843148178219	0.7186200004569894	0.7947056131295256	0.815838722047858	0.8810647926452798	0.7722509081375072	0.7914063401979147	0.9136645284941554	0.8516510083815523	0.6822068405544242	0.871675025883671	0.5275042035120077	0.915148362598996	0.8005725131979207	0.864907625688058	0.8718747692211986	0.6632113109845234	0.7323383784312788	0.47693464894402704	0.8077668394380664	0.8603624116694786	0.8783294920390707	0.7750222469725805	0.7502410835590109	0.8736630218172228	0.9143933632094723	0.7711603876077847	0.9108976259604193	0.8679928330516773	0.8793673726422451	0.757422925241426	0.5195763576003318	0.7463937150178706	0.9071190970292042	0.844434211316635	0.6836737056522015	0.8849977960827837	0.9101493930370382	0.767208208552317	0.8066300943827185	0.6721918309704789	0.7353528663175272	0.8822909893219878	0.7291113179327907	0.7543970311072123	0.9201795433183994	0.7917355074659908	0.11158270870178405	43
