mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.019490528106689452	0.006699318948250794	0.0017386531829833983	0.0005424134392897807	0.001	linear	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10}	0.7103398246078181	0.6675892996134063	0.7905613427685882	0.5998031783083996	0.30044152314622374	0.7443834065789755	0.750377226585801	0.4444931698785515	0.7343287743121294	0.8522793052501892	0.7588826248625955	0.8672800466077077	0.7558586875868832	0.5758341090323338	0.5203766698397939	0.5440871380639698	0.46287821737460366	0.6574948080590395	0.8015887991753542	0.7428277689597571	0.8109095095400951	0.3981026859338487	0.41604275538113755	0.745756651669893	0.6742261518812404	0.6775863326726881	0.43003995246545457	0.641484255168367	0.814284756839097	0.7366516169363598	0.679472419730859	0.5762094289984196	0.28423601174897306	0.8080526235595847	0.6699003167880077	0.6843218739331383	0.7828979254223433	0.6108832960332942	0.6425403785741578	0.5350939628356772	0.8043761044881479	0.502370707865311	0.7609737070089728	0.642542953250022	0.29760537070099746	0.6812103806868047	0.7956974641462208	0.6696415985001836	0.5672524465395586	0.5699115641281902	0.6438817461177173	0.1469890242797034	58
0.06326262950897217	0.004049449769532902	0.004092063903808594	0.00034589644453672985	0.001	linear	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50}	0.7081221002411187	0.7920046289913047	0.7106211787767656	0.6377993343179648	0.2965980025754018	0.7875887771644863	0.768031236777305	0.388451428802005	0.6954086880081249	0.811109545394612	0.8391429622828295	0.9070470923523312	0.7807683197608762	0.6463334935450551	0.6046039653310856	0.5651870447420012	0.8373665694056013	0.6549540965313893	0.7850206816515576	0.8205904144352664	0.7371510512448921	0.38051311384321784	0.481168133199134	0.7657754507282529	0.6814023798744306	0.6802219610522904	0.6575807440181372	0.5838667585404489	0.6414118681968914	0.7717953664860573	0.7137405679316025	0.5802588694274563	0.480774591008571	0.845768261362349	0.798534497881551	0.7174725615978712	0.7905527570803209	0.4790949429358906	0.6839820020410866	0.5403756926978855	0.8368730646725756	0.5034599185892972	0.7752067569876727	0.5937172014774466	0.5427638390035198	0.8369482465116633	0.8230175284826432	0.6367060203058984	0.5295365043978855	0.5501275866060453	0.6737420340814158	0.13787460396154466	22
0.12334183692932128	0.009804322552824561	0.007213697433471679	0.00024107904523597734	0.001	linear	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100}	0.6820788295399725	0.7090351693625042	0.7727677826810541	0.6275941573437751	0.3696114888418114	0.8396796755476967	0.7820719081678105	0.40962376758338037	0.7095744929655117	0.7259977174656996	0.8448508266182608	0.8663205582755681	0.7663864994430813	0.6640864211909012	0.5111626591033329	0.5877256965164863	0.5359002924306195	0.6453766799839714	0.7955277103597317	0.7881896867225978	0.7240062516134156	0.7045865833396968	0.4708153270312596	0.7506176694823032	0.7142297882135406	0.6875584485601745	0.6912444612003956	0.5851006567382657	0.7404548334244773	0.754889281647404	0.7312577370696559	0.5854547899705762	0.36635828106953006	0.8346979787914969	0.7805350996747829	0.753173638841169	0.8128278751799174	0.48635232795567196	0.67156585667071	0.728601796169666	0.8343864178476594	0.5359401448157416	0.777105714940115	0.5997410244345069	0.5390180077002639	0.8214035695709281	0.8356628221005155	0.634427924778209	0.5117578914011987	0.5373707185186819	0.6768595225699842	0.12876597229480943	11
0.2408190679550171	0.016951361702358718	0.013423528671264649	0.0012630820420142651	0.001	linear	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200}	0.7296310681341414	0.73054233224408	0.7767071851544719	0.6295072302287346	0.36943480165766696	0.8268231277837492	0.7843183492132368	0.4261854786045065	0.7122219981524425	0.8323120042146076	0.8124339369722124	0.900389780786483	0.7833597468137459	0.6513895552534352	0.5053092746191614	0.6201164159015435	0.478015004519839	0.6556871296706649	0.7742598027225935	0.8530407493097573	0.7395556519600637	0.45162098920634597	0.5508308671805129	0.7513242158252132	0.723097938493754	0.6822964036934347	0.5488665993895084	0.5986784600506431	0.6477222538516645	0.7590750445601475	0.7292339949656514	0.5852119160769704	0.36476582193863394	0.8124334362132237	0.7871573901274384	0.7504707276694981	0.7841185667195585	0.5310195160012299	0.6651130374149696	0.634751655423585	0.8390331533384616	0.5223424141466462	0.7590404793489574	0.5985024479413932	0.5072579883676993	0.8305486598310761	0.8910649002398137	0.7221143238757683	0.5225474159841124	0.5459654454885703	0.6739272254021718	0.13579604496594547	19
0.017150378227233885	0.006915811561323085	0.0017410659790039063	0.0006280803172152717	0.001	square	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10}	0.6881334064582716	0.7028515387626786	0.6952796372141163	0.5994389993698104	0.3944268050142259	0.6838481754257288	0.7967230401374701	0.3674035452436668	0.6637135811718358	0.7256200859319843	0.7482447457265936	0.8804997070232601	0.8006809401123162	0.5906767667689499	0.4924439746399494	0.4796617456032809	0.45854200898522557	0.6238836339996399	0.8192809837551538	0.7753594012203642	0.7764369301263878	0.5094061986383802	0.40138008917059986	0.7470828134506065	0.6677026155555391	0.657519314708925	0.7023872714041046	0.6834866103114279	0.7004854846488038	0.7495219091596821	0.5299480780497865	0.5903650637908529	0.2668480543869982	0.7573062668703527	0.7568968657929478	0.7650340483747748	0.7867402368417389	0.4793834151251022	0.6830320206868029	0.8511731866050619	0.8221472229651265	0.6905908885255709	0.6643884055064813	0.298824886855261	0.5099680185300313	0.8978575009739459	0.8358150771270026	0.5857311296570129	0.3980215985689276	0.5744554863213441	0.6466952363866229	0.15266212954116806	55
0.0671069574356079	0.011960040691759521	0.00434636116027832	0.0010277595082174126	0.001	square	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50}	0.7636980355164424	0.7133988531132367	0.7578156988695767	0.6246162882306667	0.30244124123283866	0.8541096811832996	0.7949609842535497	0.42069805537454674	0.6754790388912959	0.8084933534938404	0.8005878032436069	0.9220579457620565	0.787451087816704	0.6447808081530225	0.5158897705241894	0.617198263569585	0.5714126663281105	0.6692579194701685	0.7761999508503351	0.7811356870261399	0.703539771729045	0.4866012633578355	0.5404957921781939	0.7035356911360648	0.7165590631247596	0.6918238918100161	0.4558347950923748	0.7007926872843411	0.6427386791831945	0.7501334377757367	0.6835131414721923	0.6836925682356936	0.5045517043339365	0.8450486510533081	0.7557709725240062	0.7397246434881475	0.7914989942484272	0.5106134846523687	0.6651160155360996	0.7981423137279258	0.8194958807183572	0.5457708751070296	0.7492144408354735	0.5165853662984294	0.5292882024286111	0.8096872988559992	0.8817656861454445	0.5903748969120725	0.5556328822920755	0.5764315585398967	0.6752041224569848	0.1309026892242217	16
0.1250922393798828	0.00990677082194773	0.007142953872680664	0.00037218570693955656	0.001	square	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100}	0.7066786161497085	0.7033213724947298	0.774843837037675	0.6145305883785688	0.34962265325063924	0.8506425505833408	0.7939970215659238	0.3921140993637958	0.7034529140173331	0.827841214662448	0.7802510891818866	0.916438134520142	0.7729438815018143	0.6306796690023254	0.5296488488133158	0.586857750169689	0.46743176204003634	0.6643867749208139	0.7769620825235369	0.8180249521650637	0.7423231714197516	0.3769552656265073	0.5164685800707114	0.7883573747997822	0.6996628882247107	0.6863089200713743	0.46891867378554175	0.5955919120108678	0.6463486501653557	0.7831301493820526	0.6613424568226238	0.6917687692791248	0.38838440844590383	0.8334624658199113	0.7790874828616707	0.7143344925058729	0.7870111887835377	0.5851800116050692	0.6796819358893373	0.6064888939600752	0.8326312259939709	0.4943894889626723	0.7424237781781209	0.6212297307565362	0.5109971224519139	0.8231571828645994	0.8592553363567674	0.5827361445707605	0.5186585403446169	0.5279512008957334	0.6641316113491637	0.14090513318482673	38
0.24846339702606202	0.030902121502694883	0.01356290340423584	0.0015296913437472866	0.001	square	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200}	0.7352763636856747	0.7380973964666491	0.7528300178759121	0.6162981696985442	0.3661114947658589	0.8446036308685376	0.78411085326676	0.41259124053052254	0.6995250575947174	0.768110410501204	0.8177356308306586	0.913634506715776	0.7863905255193866	0.6420667309342405	0.5051000008096883	0.6078070669341451	0.4660467732122269	0.6545970325308248	0.7807822117448594	0.838935294118649	0.7291071191432522	0.4338294459011589	0.507181104918939	0.7411834469137804	0.7392315526661606	0.6678701352396692	0.5259388403622371	0.6025631400440548	0.6418220684339272	0.752664412878887	0.7049159272522927	0.5872719787052003	0.35935108665332927	0.8122798799380222	0.7582750874527774	0.7213910355447971	0.7878943070340516	0.5973565245169539	0.6764642092558587	0.5255565887618169	0.8345986537202902	0.5223321057442663	0.7980582255056544	0.5469556921458861	0.4984366193943802	0.8317543940593402	0.888390129939249	0.587095942379942	0.5297302984251906	0.5523348161553293	0.6641137128394666	0.13927861539204886	39
0.013167686462402343	0.0018209545334171814	0.001378178596496582	0.0001630616127218467	0.001	exponential	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10}	0.6716100454470287	0.7498559476965894	0.6804302335248231	0.6106774080608575	0.38391767485574324	0.8387441298248803	0.809619414726824	0.37869115298670786	0.6988720383259935	0.7129813765609627	0.6993011420699453	0.7468455835847831	0.6990950036021727	0.6945820640769345	0.6937178781761025	0.6381847636928102	0.4589048567898476	0.6440445793095395	0.8034927392881647	0.7855440714617402	0.6895850938030919	0.35241101421518006	0.4635036938849465	0.6104797336054117	0.8020713940414808	0.6709319098882336	0.7399365864564146	0.6766021232684232	0.8339165058032645	0.6775013129637186	0.7156034171140631	0.5141572376071228	0.5972664964811629	0.7885359882228726	0.7464665229644649	0.730248869756659	0.7320344100582087	0.3118015635047664	0.6772796777932717	0.8532285969527205	0.8226403119823007	0.5344793306953988	0.7196797518612477	0.6923409839299943	0.46260880925230596	0.8478696511154792	0.7930476395359954	0.598299602312188	0.514443708826833	0.4888273429729383	0.6608523746670201	0.13608173349145614	45
0.06389537334442139	0.007980421614495962	0.0039280176162719725	0.0001676069401353898	0.001	exponential	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50}	0.6840356815352754	0.731920133569852	0.7733346523031617	0.6259492578367047	0.3705219135378425	0.8303699359774754	0.7951676742309871	0.3992489570230482	0.6953349233459684	0.721649264224435	0.7668667076750497	0.8932992694091407	0.7713525929980727	0.6498861127440507	0.5061470526836875	0.6625468993304675	0.7333045464334804	0.6639579249055375	0.8196512743549984	0.8174318411098772	0.7402683386877553	0.3890702384538467	0.48447899298707175	0.722061750578946	0.7278701686850176	0.6676919207988756	0.4609922873394432	0.606329486440907	0.7466856996506533	0.7463086139173607	0.7217125461311371	0.6803999578834133	0.44129604780410603	0.8403099146406245	0.8086455014002972	0.7125711665584642	0.7706183391620378	0.5547227609092206	0.6951793197208544	0.7549490843154457	0.8404469512924424	0.5318120264910529	0.7512591658461968	0.6370913747826197	0.5210000878653538	0.8298889665428644	0.8268567043168528	0.774952632026179	0.5174659782008906	0.5502381763560347	0.679406426500352	0.13145526858599965	3
