mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.46262235164642335	0.02831420213315215	0.003819689750671387	0.00030259014701121477	0.001	linear	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10}	0.5079879993921969	0.4534652416583105	0.5455364128007898	0.5183616229472381	0.532466879385283	0.5298300238167168	0.4854820203708041	0.5334074101339541	0.5218585116473544	0.4688802616880128	0.465362564336802	0.5216063923259904	0.5128488617209808	0.5045748225264344	0.5081372500044633	0.5047272491715424	0.5478843630327033	0.485469778266451	0.49832663648799	0.5120084367272143	0.5136817284656572	0.5050996267270924	0.47422010658065383	0.4973227021126764	0.5287857451603177	0.5047505947006906	0.509470928966633	0.4800704151499422	0.4969784280868669	0.5286763733947382	0.5054496370894628	0.48321196473669537	0.5225556430900821	0.48745443009062717	0.506371347859965	0.5013331259947184	0.49441377340605697	0.517629626749583	0.4749036536079768	0.5494691865951961	0.49670087329000445	0.48867040026668895	0.5268394147916486	0.5392974163863955	0.5321019299866041	0.5147625693223736	0.47913466590711484	0.5065104111892236	0.5017638176167933	0.5081008121166593	0.5066786068304421	0.021638363149526444	26
2.228714594841003	0.07576840643080655	0.022104573249816895	0.002269000330114992	0.001	linear	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50}	0.5049202373755434	0.46293732681712674	0.5473082717883938	0.5420612228021486	0.5209468758510043	0.5281184665622202	0.5085047583621072	0.5152883142116987	0.5302040258611842	0.48095449501507603	0.4855316966205724	0.5271178166145467	0.5053845243900448	0.52057559211796	0.5183421858442833	0.4967729335411252	0.5553649410266633	0.4821079113779717	0.49710761239736667	0.5358534666106642	0.503009625496624	0.5240438545442716	0.49559857391854	0.5059704979099902	0.516540173221049	0.513512903307656	0.5266473069842206	0.4821239049174416	0.5178248622464445	0.5308432945456638	0.5241358900904954	0.49500884721152627	0.5258081616601522	0.5025425164360797	0.5120527609135863	0.5111569308644279	0.4900019995313185	0.5176423250654488	0.48248216631068175	0.5539463031564291	0.48954290693455127	0.4964855447960872	0.5370512694503975	0.5610074308802406	0.5345655374062437	0.5071418760465414	0.49067655358496154	0.5246158085687795	0.5144557172184019	0.5170110631114331	0.5133766025268568	0.02093802091832404	19
4.401508059501648	0.15008021700309124	0.04973658084869385	0.005566280801194078	0.001	linear	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100}	0.5065565422164555	0.46223198736223103	0.5363564645981111	0.53504466955854	0.5234366066176221	0.5382571161469388	0.5007561414267204	0.5217868547451079	0.5351334587582639	0.48308165631378175	0.48266991828629435	0.5236159518095282	0.521544782281279	0.5148740329475648	0.518125361938933	0.5012583454021681	0.5560573990456992	0.49035400920110184	0.49458649636257346	0.5357862731965407	0.5072417288185107	0.5260070508560072	0.4911586467601059	0.5113960366898644	0.5264354964953504	0.507664551579339	0.5276108946352769	0.48381985351248624	0.5097842896390623	0.5361144142961631	0.526492051632584	0.5020429156176069	0.5290363146189698	0.5058251198755914	0.5146959902651003	0.5211473061856587	0.4887856788477376	0.5188679445771167	0.4859969241711779	0.5546686025930723	0.48241738565364967	0.4919096121276978	0.5307878493974734	0.5591491364646809	0.541056904239521	0.5179803768180451	0.4914635947836795	0.532348336382867	0.5122468081007203	0.528752398953801	0.5148878685087545	0.02112874975383552	17
8.798098998069763	0.2294992994366517	0.1074893569946289	0.008194498790605612	0.001	linear	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200}	0.5182327853088264	0.46487228529851043	0.5385108806064203	0.5366537556043688	0.524447768269367	0.5369258483680919	0.5029180389365782	0.5174779235734899	0.5371327535941199	0.48627187233877334	0.481900266440192	0.5178118625061012	0.5187789793528859	0.5192110956784687	0.5243034401330381	0.5118149646327887	0.5566963183711913	0.4772689495298188	0.4957397952935497	0.5475287009871604	0.5245342606308965	0.5271035809651408	0.4999962144264888	0.5085774010041306	0.5361130278126789	0.5104438886488724	0.5213333281216574	0.48553979068809194	0.5181805214999089	0.5330003348847656	0.5262911043769947	0.5038190297001162	0.5261439249761538	0.5084511331230541	0.5151083528051205	0.5212484679794882	0.4915092168171137	0.5265207959440126	0.48241031415422564	0.5655713913830942	0.49146333324932057	0.5003687196295288	0.5364201981232053	0.5528485055611536	0.538700819898487	0.5167505902008545	0.49944192555253775	0.5326196064267656	0.5250042489578284	0.5305834549805009	0.5174113556997538	0.0210757333487825	13
0.4387205457687378	0.023007437860939554	0.003579220771789551	0.00022852465759376405	0.001	square	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10}	0.49516816060824786	0.45182165460547374	0.5312004345756174	0.5296806994498036	0.524572902520029	0.5311103549781875	0.502665463921856	0.5210257071923297	0.4959913796274048	0.47236570619265106	0.49339759699188523	0.5244523366400387	0.5048317570145924	0.5065935749931718	0.5169395433745941	0.5017040449802668	0.5433440232311559	0.49357713596166375	0.4801408871557732	0.5264144151305589	0.5026221497128673	0.5090704278523124	0.49927799526727834	0.502735470777797	0.5162990161102861	0.4995522443655174	0.516347387854631	0.4770853948603231	0.4968052219493043	0.5238355104771799	0.5124233616880212	0.5111476994272031	0.5306211106252463	0.508810997768113	0.49219485146583963	0.5057357333009747	0.5047009356044894	0.503124390274184	0.4875617780093139	0.5438372549533534	0.47321595375986525	0.47213873714186894	0.5216637368682582	0.5488008648768208	0.5307646741724643	0.5147544587408177	0.4826148181586051	0.5207703329099052	0.4995895355625567	0.4976136726378767	0.5070539438429454	0.019999644933931974	25
2.189743309020996	0.09150706152009322	0.01686530590057373	0.003477125811273956	0.001	square	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50}	0.5075597865871954	0.4590912876156351	0.5340518435607753	0.5353710950646703	0.523691099342454	0.5325456400099335	0.5031484606390837	0.5090270007513258	0.5326449935029606	0.4788526939403457	0.47770874977301103	0.5352529579472196	0.5154463797932536	0.5134618763152465	0.513753075050294	0.5051388482726163	0.552261452531086	0.47812347482587636	0.500467759940922	0.5340052237893939	0.5156163440282113	0.5236666480358648	0.4875769905565983	0.5068696838848408	0.5151622787523118	0.5008658777055437	0.5214473608687027	0.48588892319257715	0.5061203661882783	0.5288698594295491	0.5220411794711866	0.4973510237050873	0.5197019423692055	0.4994347175623849	0.514385703324427	0.5088050650549125	0.48619122216775723	0.519376692781401	0.4844174634094245	0.557811133408763	0.48888168574028945	0.4952298542277861	0.5253743889387577	0.5539551363268301	0.5444116462858476	0.5022883806670866	0.48718710453207836	0.5287640075488058	0.5169107843481129	0.5166688250163742	0.5120570499883365	0.021050250097134144	21
4.451348247528077	0.1104874297485553	0.04869218349456787	0.0032811375453242904	0.001	square	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100}	0.5078918892485049	0.46300122882496186	0.532165394173211	0.5366813134469124	0.523461224013678	0.5305690932116374	0.4956111761709385	0.5173815141545893	0.5341652234558569	0.4813371832191291	0.48062742271187286	0.5263990619187089	0.529528254010099	0.5079782158257791	0.5207774259953775	0.5076198850654211	0.546326896201511	0.4797559046915335	0.49522819696548237	0.5357791364552773	0.5106685708151764	0.5286371745894719	0.49100785329438823	0.5133751809598768	0.533704709724404	0.5106347730766245	0.5279206088630354	0.49084211541800826	0.5112199014420438	0.5317526454217005	0.5253027292258828	0.49953512682008916	0.5250384551503319	0.504985119269941	0.5216432481638342	0.5222510240618687	0.4969946443649359	0.5148102046925809	0.48767102912114213	0.5602150325096537	0.4884237623322859	0.49457210784731187	0.5251522862662419	0.5597050656258168	0.5404387817223445	0.5134638567683201	0.5007449489640997	0.5342145971055854	0.5144884974767399	0.5274357957369408	0.51518216233854	0.020482766724775923	16
8.845898694992066	0.2263632322799682	0.10791253089904786	0.007089646816784617	0.001	square	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200}	0.5144607565809608	0.4610514993742677	0.5397499429673185	0.5378791980047151	0.5231812291542206	0.535402583601543	0.500986226783062	0.5170228987374984	0.5392608659839928	0.4885187294003709	0.4799881734456418	0.5200887694640703	0.5208074700334004	0.5205806919022742	0.5223943330977123	0.5109237717037827	0.557891557691934	0.47823036404934993	0.4988803384041528	0.5448170170653432	0.5182115119429613	0.5251724239527202	0.49654010208675303	0.512163090112298	0.5444366256057296	0.5034534946249183	0.5274907765394959	0.48772107117483443	0.5183569222416681	0.530266121987655	0.5190126100979727	0.5056320723127274	0.5294881584175011	0.5091358541924924	0.5120356502607957	0.5232137496045846	0.4921022783166452	0.5381288998408513	0.4840270632265531	0.5625925205177493	0.4916917535322376	0.5011881361889021	0.5305258268622831	0.5614092394356821	0.536502313417262	0.5169591911490008	0.4938051215122854	0.5356750166677833	0.5164051228968779	0.5309497165192814	0.5173276397797774	0.021689041693884602	14
0.4522258996963501	0.01880750268726865	0.003662528991699219	0.0001855250190031279	0.001	exponential	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10}	0.5149775373866896	0.4480983519978077	0.5122680825432666	0.5341276785809992	0.5128415969178077	0.5317626059870864	0.49444619559412584	0.521825911212778	0.49914629618328643	0.469324124520751	0.4803758888242894	0.5179555766924326	0.5039851723225168	0.5121954304933878	0.5082053333745207	0.47670648858622766	0.5489203719314795	0.47888343702173264	0.49003435093467784	0.5236216173253764	0.5026051620370969	0.5204322393998408	0.4788151220279544	0.49254539139093434	0.5150405080404515	0.5014543543924839	0.5207034936782726	0.4844612875987573	0.4995831658589288	0.5352417311321715	0.5134983572262822	0.48764575560913326	0.5185606727044496	0.49292618725959136	0.5104907896112876	0.5049407027872629	0.47676883688402927	0.5017941533331338	0.4813487235801104	0.5412436863046559	0.48548439735842264	0.4731590385065225	0.5129546125585456	0.5514147335230599	0.5286471487912985	0.5038830630554716	0.4932088578256022	0.5201478481898133	0.5028039160596088	0.482965467379033	0.504289057176969	0.021338930938969058	29
2.2037199401855467	0.08098462468930202	0.016179795265197753	0.002233252139662699	0.001	exponential	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50}	0.5043324304625173	0.4642999246301285	0.5292920318168677	0.5295550295248668	0.5316876447215457	0.5313433787804167	0.49963580192315304	0.5209367527140496	0.5271493681737944	0.482695535982121	0.489666032828425	0.5165085318930889	0.5167730804952202	0.5135018415570138	0.5247701091822414	0.5111930914475771	0.5566518264387013	0.48681735639445856	0.5043419814223655	0.5400746303395245	0.5052147692441169	0.5216635781894035	0.49456670990512275	0.5074077715885907	0.5364521382498553	0.5002382967809118	0.5320769285865286	0.48417112234322857	0.5073084726062647	0.5292207800457613	0.5218965190095015	0.49021577429881935	0.5180965123725749	0.5000457927662795	0.5077644975755513	0.5167754877728682	0.5004987467256802	0.5241174793840212	0.47925111522326624	0.5537383424579932	0.48086360765497504	0.48130856280951506	0.5303373123550716	0.5556790147598698	0.536246107199178	0.5072253295868854	0.4886687503749747	0.5269552148031516	0.5233652087599063	0.5206576203055772	0.5132645054315056	0.020711655783237283	20
