mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.01807262420654297	0.005588265344690992	0.001584014892578125	0.0003806759065897271	0.001	linear	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10}	0.8327742764103772	0.8475678130500942	0.7386627412515547	0.7382501414558414	0.7409939439687803	0.862924264991498	0.7907101049842549	0.7134204919844301	0.7450371519116614	0.7628627895434539	0.7047957434655217	0.762260802896351	0.8067910085253477	0.7685461984982475	0.7174225629579676	0.7685022991896228	0.7913465608856166	0.7901934069857879	0.796025011094039	0.7975902761045148	0.7307535908970457	0.8781650544292686	0.8701958305381421	0.6974312774929546	0.6655052844333859	0.7718735190026877	0.7533689001926899	0.8137279887388578	0.7744560277512036	0.625634048034543	0.822432977203014	0.7478371947075575	0.782725993941804	0.7998750543893176	0.7788249840859456	0.7914121132721488	0.7533389428261071	0.8022839630487331	0.7139822088704806	0.8658102200864201	0.7318992370212699	0.7846732164613218	0.7108804156859551	0.7338551578470736	0.8258648589955462	0.7484307131407644	0.7464318857751209	0.878921388615879	0.7809247650259018	0.7491139217481777	0.7721461664882855	0.05296221913382968	57
0.06828794479370118	0.011319921197628936	0.004496569633483887	0.001377254388312876	0.001	linear	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50}	0.8345569754238562	0.7918799959601975	0.7991023811529703	0.7430632940039285	0.741953396306682	0.8688660028215324	0.8144412406260564	0.7065506726439921	0.7341516236055952	0.770875188604428	0.7046523917992042	0.7825876479887226	0.8237617983529196	0.7784517454595326	0.7102431818408359	0.8055153909680599	0.764127590494501	0.7695074107118733	0.7832800484860194	0.8361702287986764	0.6996214015589521	0.8620868926456215	0.8472465460260636	0.7226733488388649	0.747004697913253	0.8066005712088492	0.7494409923174499	0.8001646660871662	0.7968398093464739	0.6201806818276807	0.8241485598506714	0.7457516872632637	0.7662965015386978	0.7885397687215352	0.8098711292593942	0.8213484587128332	0.7470304084927787	0.7887719881282798	0.7499328268153491	0.8697894261911555	0.7493366870184245	0.7931922361928063	0.7631694817660722	0.7336001157749452	0.7934339442585916	0.7411171313622835	0.7507638329699203	0.8517012878340494	0.7823419544082116	0.77557405433839	0.7772261858943523	0.04828417942611702	51
0.12647176265716553	0.01373864802260804	0.007637600898742675	0.001150524240779006	0.001	linear	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100}	0.833321898215801	0.8029583904384399	0.8060322787271716	0.7436927014623478	0.7424300987216161	0.8562722283314609	0.8247228877071484	0.7011661388829592	0.7373836664974569	0.7745943032612567	0.7259695702521869	0.764353652843085	0.8146239474927592	0.7759252370804857	0.7019595403457122	0.8022995049006996	0.7621903087750569	0.7520714368678992	0.7871564569066968	0.8167911298647068	0.6992792287142271	0.8680156639595734	0.8425412052394433	0.7107094458757192	0.7191913181677081	0.8026187349975188	0.7471347468288833	0.8021142400616216	0.7953515669039655	0.6126404419008185	0.8463660554815426	0.748369808020612	0.7674831098301871	0.8008875190102636	0.8097810406196543	0.800436891763102	0.7648097849630616	0.78550905635446	0.73903410420676	0.8699395620756868	0.7542419150293274	0.7967685736063592	0.7435726378711836	0.7499979972362723	0.8065412952536353	0.7504106633311629	0.7433654369710649	0.8697388312240562	0.7720323100857052	0.7775915558955702	0.7764478023810818	0.04980746923722891	52
0.3499220323562622	0.0875657182549653	0.022272701263427733	0.00870568387644514	0.001	linear	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200}	0.8442405778864204	0.8019995916238107	0.7932697096857434	0.7417591386420159	0.7435242607141979	0.8654858413986148	0.8285286960509903	0.6961587817144375	0.7360341283708716	0.7801768724624207	0.7203833418185156	0.7656335955061904	0.8237324045598119	0.7712324630012745	0.7041507065793506	0.8041168910214842	0.7654723305844745	0.7712812212421233	0.780939387640629	0.82680169744414	0.6969055448194088	0.8610238138593986	0.8433397110912988	0.7142385895550006	0.724807991627554	0.8105080903339301	0.7448071870359332	0.7968114324475362	0.7926512617994681	0.6307657368020911	0.8406720242199799	0.7540648212895605	0.7717416987278822	0.8000975213229646	0.8144603055720474	0.8148453003871956	0.758712869588271	0.7787218952753334	0.738175703816256	0.8666800000460392	0.7515458409481116	0.790142497066239	0.7457517500644342	0.7518572262145944	0.8058293252082008	0.740549288717264	0.7473368816810102	0.8719102401991682	0.771323435793957	0.7856095403767812	0.7776161832766886	0.04937327709063423	50
0.02247008800506592	0.006014717354965779	0.0025242996215820313	0.0011111227695543117	0.001	square	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10}	0.8348672538912665	0.8147216303555909	0.7553318366097883	0.7470519489968872	0.7527863440298342	0.8598513301141173	0.7739413787009071	0.6848616115191621	0.7144724815600838	0.7657885584725448	0.704444110356232	0.7900463697436617	0.8080149914234145	0.7659055578465459	0.6969164957356365	0.7818012906751114	0.7712272153673816	0.7518786326615603	0.7794277846726629	0.7949956411159822	0.701033580528827	0.8798686087284903	0.8537008234667249	0.7149240093004465	0.7413150273200302	0.8023771585065121	0.762312714490197	0.8243448441904679	0.7893812607732509	0.6273145713443076	0.8341499405952407	0.7439831840363238	0.7675366040544978	0.7830100524076682	0.7997610429007672	0.8043272656444245	0.7358568692575685	0.7769137573547534	0.7515487207208682	0.8585279127300585	0.7517038387017988	0.7896468013228853	0.7717304032525916	0.7622375961116657	0.8031234274340853	0.7225349925337643	0.7483585324145036	0.8389322910743284	0.7509817621462178	0.768125471137488	0.7721579105665825	0.04832468859572666	56
0.06803233623504638	0.01452651980121773	0.004351048469543457	0.001486739924386558	0.001	square	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50}	0.836617322094517	0.8051011670146194	0.788554751548364	0.7456646671790027	0.7345174040434506	0.8752622876498941	0.8160714411768406	0.6881243910125767	0.7404313083462939	0.7594380168428688	0.7131084912540666	0.7863410626617051	0.8240096745570076	0.7868369258594841	0.7011547383863854	0.8022316664057884	0.7593564640772534	0.7708983745198554	0.7767378854064397	0.833696755384808	0.6943006216445677	0.8663066652406223	0.846412931817656	0.71000297322724	0.7385492902227009	0.8058904840048058	0.7443532833280591	0.8010383287670313	0.7950128038643719	0.6233922425121332	0.8498905655039373	0.7550158432684753	0.7722952263491056	0.7992843299466069	0.8138882790396833	0.8178398524119549	0.7585964794049972	0.7908848160954732	0.7531509962834996	0.867205087523224	0.7472379099545132	0.7947675888824223	0.7395143764267472	0.7538394974017824	0.8005802084493346	0.7398027016413795	0.7516701270128459	0.874677600142475	0.7675748912976894	0.7853926433609693	0.7780504688089505	0.051062207767776056	48
0.12724452018737792	0.010722331455328155	0.007989234924316406	0.0017682429318812394	0.001	square	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100}	0.8415064987411669	0.802588039588849	0.7885409008756555	0.7379194590864879	0.7394468073634431	0.8660774833042089	0.8240269614951486	0.703064591112011	0.7434188235836492	0.7713031986920453	0.6998671580378848	0.7570010683617734	0.8254029255391153	0.7748221679261504	0.7017929486062904	0.793627420564412	0.7653386899320384	0.7658488605761777	0.7919815259534245	0.823429771315447	0.6966807892458726	0.8580419382573068	0.8496709534642298	0.716202515753672	0.7131146752710342	0.8037252940265973	0.738446155250762	0.7941787139497763	0.795735731229502	0.6199673820622726	0.8414994213379404	0.7540447094548228	0.7703128763737163	0.8029249204612651	0.8114610072022337	0.8074500543381142	0.7748951827952226	0.7858236952450863	0.7311102373168537	0.8708395124556254	0.7550790973264722	0.7880648875136752	0.7514748221654846	0.746399030675708	0.804530021699507	0.7485240929633818	0.7341669190001134	0.8588409222392523	0.7777699728465653	0.77948703453424	0.7759493573422338	0.050253340696217536	54
0.2461693572998047	0.018188457051884144	0.013913631439208984	0.001588047499261401	0.001	square	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200}	0.8473420011310593	0.8146928065326206	0.7976307470908135	0.743711170470879	0.7523018854002237	0.8597632281616421	0.8325104006264787	0.704396943187913	0.7414074634044672	0.7783563622018381	0.712296377531993	0.7619447055968762	0.8185785021498593	0.7796022036445446	0.7076337942767521	0.8074658075351205	0.7716193268708115	0.7676816831350641	0.7885855688363557	0.8226912493996275	0.7006191910726113	0.8685839337740795	0.8456728135366184	0.725502488599516	0.7198361952297185	0.8110518416395234	0.7530578869297726	0.8024838398108015	0.7920769452883758	0.6390163962766258	0.8431638200980656	0.7507987203701492	0.7752084515915494	0.8008458187384635	0.819436062947644	0.7986453875481782	0.7684032107284677	0.7786602737721315	0.7456300367554323	0.8699499480554079	0.7681959437494967	0.7899215459901636	0.7454814284850755	0.73241844885377	0.8015342879644186	0.7436812115349289	0.7483366878814447	0.8755258073629041	0.7807457753085638	0.7872567823864086	0.7798390681893049	0.04868356801829545	43
0.013136777877807617	0.001594790141830886	0.0013528585433959961	8.727189881759176e-05	0.001	exponential	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10}	0.842019434379996	0.8030412826014155	0.7552757995761079	0.7463073646855456	0.7318492687557525	0.8649536224305312	0.7810698159393329	0.7296829939237331	0.7441378322946475	0.8064375552464437	0.6877379484991764	0.762756619666939	0.8292008093884815	0.7800684886943672	0.690515937145973	0.7873876883004898	0.7523507399078968	0.7464305022450117	0.790338516009745	0.8018329205947305	0.6394058717497422	0.8536229515273296	0.84319620205292	0.7018031542564923	0.7433833570351487	0.8004481703611408	0.7240566690983403	0.7753533477209263	0.7617115800057879	0.6240548141788053	0.84379847675713	0.7338847716165691	0.7689911778284122	0.775906845691605	0.8178713693147212	0.7940077908456898	0.7383264716987934	0.774110214937482	0.7547160964087646	0.8675336647283454	0.7282485144340523	0.7872285783505021	0.7406693996801932	0.7308384589606516	0.7776668724067046	0.8011018799957752	0.6660755671504942	0.8384987499384677	0.7721913252505217	0.7780135467217499	0.7678022206197915	0.053106168977349176	60
0.06131015777587891	0.0031393803586552147	0.003986926078796387	0.0002303244402476938	0.001	exponential	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50}	0.828392687326414	0.7868577620670036	0.7918882656082823	0.7456171368038065	0.7277950194046113	0.8576373175302204	0.7937725633271729	0.7098869084304029	0.7255147422380405	0.7810898521672963	0.7324700315814706	0.7571781228281944	0.8171479498127062	0.7672258425838425	0.7153313382266313	0.8044360334802781	0.7640990325647818	0.7682869547793303	0.7831601086215986	0.8205960219283883	0.6785875403078514	0.8682771446178651	0.8459376514638689	0.7074483625705033	0.7220224243797346	0.8022137008539872	0.7435747413520151	0.8044430916619396	0.794720712123258	0.6395340389623988	0.8531835160258681	0.7489791575995624	0.7739364627199481	0.8013829060875538	0.8251233126358015	0.7996563678091592	0.7608432727153236	0.779622121923309	0.7381890368822395	0.8650306964525273	0.7528560892840979	0.7939433798775755	0.7573495324311859	0.7365301001148616	0.8004315101038783	0.7382032644959935	0.760703186628759	0.8652140608201823	0.7744245796611547	0.7758030499930686	0.7757309740773188	0.04815724089999827	55
