mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0017729854583740233	0.00046830225655993283	0.0006070470809936523	0.0001738650091546521	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.47694476903307037	0.7950458989561104	0.5775388454264045	0.6477171135669819	0.41737329363562337	0.5072139482011675	0.5038162207848791	0.7531973370317853	0.4832581927571018	0.6186687319414917	0.6492889197389832	0.5637063295185887	0.16741622314941762	0.5106716159500272	0.694904099565764	0.28474441126831285	0.7469840608217777	-0.08929064758420213	0.49198896513055834	0.862319084999748	0.028520441761508364	0.6088418153998383	0.5823270776722737	0.44261044187235155	0.594011302620376	0.5243991215531061	0.6713727903519393	0.7055503255756717	0.019212015337998323	0.5285644221252838	0.5941644810221502	0.46525145194616313	0.5975124535408849	0.3970852493554451	0.6847586645431307	0.6123255132982675	0.7184524423739158	0.4137654295162626	0.5726208152515948	-0.020870671640613958	0.14535724416140683	0.71254843588364	0.6172081171553778	-0.14649768038758904	0.5803427599013228	0.7124672300935113	0.164792326404824	0.23089621171015307	0.6493755156231011	0.5714578058774018	0.4938538861582333	0.2355171938609339	4
0.0016816091537475587	0.00043568826337021756	0.0005935335159301758	0.0001663621853849277	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.48399112051099147	0.8039162901910453	0.5336915091138819	0.649194297216446	0.42165142025112345	0.5106917225538881	0.5047331076021746	0.7479671088446709	0.48634697016982786	0.6278880407086515	0.612757627814178	0.5758106044225477	0.17276228461591814	0.5142791692801505	0.6990340126541055	0.29790351899031786	0.7379123267783367	-0.08472585890813011	0.4909730910639085	0.8721273875118105	0.04364598787869811	0.5418260819693747	0.570067264376998	0.4479294465839664	0.5975138687508609	0.511030063853948	0.6748709576823964	0.7151523592668052	-0.006819506740888492	0.4673087363638151	0.594874148177429	0.43215794004847674	0.596545678755877	0.4060559681618371	0.6858751222651887	0.6049345749107884	0.7224975043675506	0.3942985074106329	0.5421692707711778	-0.04816980276372096	0.08636646032975881	0.716841301534643	0.6251016270728424	-0.15408255787091196	0.5863037468013794	0.7082873126512306	0.17879161094892437	0.24171403023740445	0.6511027375868375	0.4740535493714837	0.48637038253049114	0.23757417458499575	6
0.0017060232162475586	0.00038119647279630036	0.0005981159210205078	0.00013682535817486518	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.47392323996862873	0.8081640765629338	0.564191465117359	0.7035412457171096	0.42548587047879594	0.4576803606971289	0.5311771569750572	0.7754583272852473	0.37147680150015394	0.6580279366393531	0.6338494650146898	0.5812030271248928	0.22342021311926608	0.49022393059602454	0.6996674364569071	0.19903710115856044	0.755918489786094	-0.03791887014076445	0.4451442542335716	0.9051466682524717	-0.1372676868302105	0.5646741439116645	0.5872047418171658	0.3934481839136079	0.6172366605632582	0.5380755832802976	0.6810441563868088	0.7324578235114432	-0.27513308624286403	0.4781721639949572	0.5680148646974834	0.46288218560872063	0.6288930476739987	0.38434037928800724	0.7095254549480122	0.620752399574523	0.7378639641860146	0.42592393694836805	0.49642501586910104	-0.07429866475382085	0.15728615528184642	0.7202219140336246	0.6241252379977815	-0.11812251842171384	0.5808644543384658	0.6840135701748737	0.14552108525022422	0.29887233572563165	0.6760405970882482	0.38180745848484443	0.48008425856608056	0.2612978748811383	8
0.0016873979568481445	0.0003781683256327885	0.000611119270324707	0.00016740841495783211	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.47896727974084274	0.7934196805636451	0.5370961946772641	0.7016273534121911	0.38447804926568574	0.45720249166222215	0.47562246927857765	0.7925866834237837	0.39021939005706185	0.6198566700472035	0.6438053411911601	0.5531083735847646	0.24821613213442384	0.4969769628908759	0.6700887613568132	0.17960478050709838	0.7535025440965712	0.00448561005170478	0.46243454748776514	0.9157608230197304	-0.2460177340965779	0.5497477596150677	0.3494889889757552	0.4101951431842308	0.6352365317835504	0.5436571676946325	0.6634999856452153	0.7255231704266615	-0.25059118108388523	0.4728745942195154	0.5164143500960345	0.47516404642285404	0.6262200633687218	0.38487457177684103	0.6996196437161535	0.4663336940603705	0.7535257570376938	0.4694790222540508	0.523966901017393	-0.040435770277717165	0.16252613730963195	0.7287119948043659	0.6024652062601106	-0.06953308678788206	0.5713635440007603	0.6565759366798829	0.09794201763585364	0.2893163164671091	0.6941745982927228	0.39254097442921143	0.4688231610871975	0.25961584363953966	9
0.0017015171051025391	0.00038447326675258744	0.0006217145919799804	0.00017664764203986452	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.47999303724251985	0.7948339820051601	0.5158491023058769	0.6828389745406387	0.35016492194151894	0.4548638583829119	0.4785527021967132	0.7865250784658264	0.36229839771182415	0.6180805672485521	0.5893109272173895	0.5370986362887944	0.17868307559887076	0.4931540316310271	0.6558852126254793	0.1161777099950756	0.7531300712448288	0.016524609250873956	0.39577788774365397	0.917650592374085	-0.2854189304849084	0.4885696949265713	0.3476373594114349	0.4080646518200749	0.6392925539245833	0.536259745830617	0.6352582692161206	0.7303937949234269	-0.327940504127366	0.4787795208882295	0.4795159082736401	0.380294016669401	0.6111427256886635	0.38889007275907195	0.7025870470837687	0.4048732882631557	0.757330316312594	0.47113074533114896	0.45353791920015774	-0.0433868978815688	0.16830515251220002	0.7313794613439059	0.5912498830288491	-0.0614154549714645	0.5590824325793984	0.6594837418639329	0.1023831206296072	0.29133877103698913	0.6943779602511171	0.3963592573411433	0.4517148108158122	0.26652338862527225	10
0.00040373802185058596	0.0001213146078603402	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}																																																					18
0.00040473461151123045	9.586577257266598e-05	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}																																																					17
0.0004184675216674805	8.84107102925398e-05	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}																																																					16
0.0004308176040649414	9.440765806688026e-05	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}																																																					15
0.0004520559310913086	8.726100986751845e-05	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}																																																					14
