mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.02290266513824463	0.012806284458469461	0.0007326507568359375	0.00018290874199903184	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.5036893306779566	0.4769523714561025	0.502271297460479	0.512816540690816	0.4849719276109149	0.47549284232268574	0.514551046124101	0.494395951321152	0.5006908317699474	0.48845556431975445	0.4797090104960434	0.48815885942577786	0.5257300960695084	0.4925837228512926	0.4948005679178773	0.45686420441189046	0.5020302115636521	0.5127172540452275	0.5189843777116907	0.49114219103302814	0.48194473315746555	0.4646529130114543	0.5093096950612144	0.5336774927590123	0.4901580447032433	0.5056125714135843	0.48945373949966475	0.5030067659332134	0.49465249652328036	0.48870875334723785	0.4842132913328637	0.49027168254227294	0.5206230354753799	0.5007036158635572	0.4863262029345936	0.490352984359698	0.512814961089353	0.5004402818020495	0.47133283943435955	0.5040342703198055	0.5024713499627907	0.490123542674322	0.48197468609843086	0.4871996603215847	0.5179752195060214	0.5172797940106519	0.4972517112567224	0.4925661411302591	0.4834415640178322	0.4890445415443284	0.49597253560732296	0.015357255260945347	10
0.01886554718017578	0.012856221714942686	0.0007027053833007813	0.0001607333664558457	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.5103698137101074	0.4896734749006195	0.5194034094383719	0.5182231867743794	0.4935080687557377	0.48312561994886916	0.5311395483532572	0.5053510180009282	0.5140093027563173	0.48910644243120427	0.4901649688440738	0.5021723092431845	0.5336291837207998	0.5020212108169559	0.5043252800660192	0.4664235197066856	0.5142272688396341	0.5255350239145548	0.5306973555276141	0.4954623345553194	0.4912138338007841	0.4756102634099626	0.5202549465623308	0.5434142340133002	0.5005880324587664	0.5221098692670806	0.503847331276314	0.5067675804764811	0.5019681376651666	0.4972507896077225	0.48870756276774596	0.5082465655024428	0.5333652051777988	0.5052668858054937	0.49660671174477444	0.4990193863201041	0.5248683366636884	0.5159582090678556	0.4785379027175066	0.5114105232120598	0.5163452573672314	0.4979365901088241	0.4884417314032822	0.4975626856021349	0.5300985982237079	0.5236896316515324	0.5137441281950854	0.5046708377113385	0.4951440522648023	0.4924212810775277	0.5060727088285496	0.01638899156357938	9
0.022157912254333497	0.01588359730134081	0.0006898689270019531	0.0001335223931238572	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.5188252438880239	0.5013057314588476	0.5304358675457765	0.5232004368950307	0.5066175979945127	0.4864165273657415	0.5441484147885367	0.5173231439811143	0.5245489841200539	0.49934937983457695	0.5035783999572583	0.5079900847594594	0.540622517144804	0.5112633945061067	0.5183179247453289	0.47153562059298804	0.5222317662428644	0.5376598011426281	0.5448741708569954	0.5052624658186556	0.5033443142687292	0.48099921928388767	0.5268267858521058	0.5544318709969503	0.5152393408376758	0.5252316405489788	0.5151402961516958	0.5181332620474324	0.5110854624811458	0.5110818950409511	0.49519142438922836	0.5226331510955939	0.5445281159579365	0.5103823105979879	0.5090492758949535	0.5070076215665344	0.5301102931002563	0.5280169540703985	0.49316063611597016	0.5209831110008762	0.5291636510158423	0.5054434353813966	0.49982306101194185	0.5039915558274427	0.5414322546044208	0.5346495270872763	0.5199473968428745	0.5168977168850419	0.5070745712345961	0.5001489099536591	0.5159331306956616	0.016953537529011683	8
0.018386058807373047	0.008656252473373654	0.0007046031951904297	0.00019268581538988604	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.5213265049963212	0.5020380700724622	0.5300014967682478	0.5245825381818614	0.5059684401624487	0.4881873812794292	0.5461548089238443	0.5191881996188503	0.5252714550212403	0.49953602925425944	0.5012172999433903	0.5082680773449406	0.5405082166422391	0.5128765650080369	0.5205350797761972	0.4730333968098577	0.5233459113028309	0.5396310901500879	0.543557646602145	0.5054410595196648	0.5055117009534693	0.48255266668185515	0.5270366419359762	0.5565264739597613	0.5162872264985578	0.5273708983226859	0.5154448341128458	0.5171164784130069	0.5114047581431782	0.5111983884414191	0.49737233229652933	0.5219800383504898	0.5455070219675805	0.5100822338957265	0.510136034309814	0.5065172914250178	0.5301590443503235	0.5274759063330046	0.4949204014710754	0.521099496907582	0.5306535823384466	0.5057387407188056	0.5021550249944494	0.505071813128658	0.5418869699180953	0.5356802858853524	0.5172320273488639	0.5163326529938768	0.5083157790303223	0.502697026421246	0.5166426607785274	0.016835252236120524	7
0.023234806060791015	0.015710621485588546	0.0006989192962646484	0.00011868950285307046	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.5278820106652061	0.5048815113983366	0.5321237663011705	0.5287786026721508	0.5071724317801161	0.4928403005756352	0.550660820189209	0.5240657569633043	0.5287284933688521	0.5019321896510106	0.5036517710012924	0.513815600150265	0.5438998206447971	0.5142933100865502	0.5253925985641978	0.4728226906512505	0.5284634648505576	0.5447838256974376	0.545581844386314	0.505215090709447	0.5112039914759523	0.4865762332267365	0.5288098109099512	0.5609537873132946	0.5198050245701487	0.5311612184502079	0.5151684206021383	0.5243591950341318	0.5116480558863556	0.5133340916249092	0.5037493772074773	0.5282855955461535	0.5496441483374271	0.5105035890552112	0.5148817104378842	0.5130701063083785	0.5328083745655618	0.5287073398700494	0.5016352822203833	0.5218826410738966	0.5365335302768071	0.5111844057252113	0.5061253711502423	0.5087622578559189	0.5436472105192309	0.5402872882797001	0.5179056764326546	0.5221779591026727	0.512874154286709	0.5085494352313191	0.5202644236576763	0.017037826300334603	6
0.02661999225616455	0.014221114911253847	0.0008530044555664063	0.0003501347215550683	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.5309435856228687	0.5082724320984909	0.5328701978790418	0.5296697433174016	0.5135445699743006	0.49481857677938	0.5529586747445894	0.5254904802574358	0.5325799366470516	0.5017339687970441	0.5011357699210592	0.5182205231964376	0.5458998159346019	0.5223116682135931	0.5262259082220968	0.4792636023239547	0.5315561481901329	0.5483306931780771	0.5476351881704362	0.5098303718000234	0.5095909178335483	0.487852697820535	0.5305683476136713	0.562505419218096	0.5207171144532718	0.5302497831950497	0.5240507059172392	0.5252907989480502	0.5151858009614841	0.5151764714021119	0.5077456570310557	0.531537122382006	0.5516538602434748	0.5098622527447718	0.5151888964877874	0.5146725228379047	0.533791349051951	0.5307696049628271	0.5055208726082687	0.529008305531047	0.5385370787414887	0.5120647515761889	0.5091313074621809	0.5118705415691516	0.5443968376990761	0.5433243270575755	0.5210885943470576	0.5248709839022032	0.5154965209853641	0.5086793270203962	0.5226738125374571	0.01683822437402866	5
0.022580595016479493	0.013797565435864684	0.0007681894302368164	0.00013715436940541287	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.5326517333758547	0.5088297410760634	0.5334804991595288	0.5290086140633333	0.514328829095795	0.4934278880561672	0.5547243092939952	0.5277462916945248	0.5317121467554912	0.5027551630277346	0.5003545315700303	0.5186726214442862	0.5446171607404136	0.5236476892592565	0.525046919856996	0.47852625812537863	0.5321742832116755	0.5494345729216258	0.5482044463789909	0.5126825579840706	0.5136523135148482	0.48941616311825686	0.5282429220854366	0.5643230297049655	0.5222156242395706	0.5314227389330459	0.5239764398890938	0.529510419774732	0.5161841078552876	0.5172148408200563	0.5101256522173238	0.5321387859822442	0.5501111045155934	0.5097317909625583	0.5167972806134576	0.5153035420652743	0.5344037497525445	0.5308953096374518	0.5081003855589963	0.5293245797704288	0.5406064040144467	0.5132315012259114	0.5087092795216499	0.5124667551369655	0.5463158027367414	0.542906450372791	0.522982293366347	0.525209668751732	0.516538790034631	0.5099543338677315	0.5234807663426265	0.016812883951512644	4
0.024523510932922363	0.017806959592388726	0.00113278865814209	0.0011557225182612357	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.534751044710165	0.5097355059447835	0.5345225840748745	0.5310893157020393	0.5140255212549705	0.4937985464956086	0.5561942023066575	0.5286395806394311	0.5317909866744464	0.5040625824168949	0.5026307454807111	0.5198751808064974	0.5474142981002043	0.5257610720864047	0.5268486851836361	0.4781013165350465	0.5340170320282491	0.5493566047116938	0.5493015600839688	0.5159570214128668	0.514683103777949	0.49107304606364877	0.5303896321335608	0.5667536747386501	0.525619310340397	0.533298897682609	0.5239841260409539	0.5329640247288179	0.5160877968120086	0.517847688079593	0.5129816304059258	0.5345847365990232	0.5507179219876208	0.5100189292605246	0.5177991863087255	0.5146752519490791	0.5364837708257268	0.531686634776046	0.5097427594787286	0.5263514820994196	0.5414708581211931	0.5148167822458267	0.509613219791758	0.5133637976660652	0.5450917782181722	0.5461210149387672	0.5231469517933836	0.5266694434748922	0.5190314014258638	0.5101930938933187	0.524702706646148	0.016993904371083703	3
0.022755131721496583	0.009533029995030012	0.0016093063354492188	0.0018031599658389374	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.5372793363666001	0.5134947884875743	0.5362011524430964	0.5309967459897095	0.5148311592579299	0.49640720092635626	0.560022203125244	0.529315058119612	0.533969851605721	0.5041364263491064	0.5038862458602005	0.5229691953656066	0.5490542778751009	0.528734678148136	0.526669058606883	0.4799152092753082	0.5352135179809716	0.5510473798192316	0.5503730845324476	0.5178002288144188	0.5157490964618829	0.49282741955150655	0.5305286490947717	0.566965241638999	0.5277177889700406	0.5360225103498939	0.5249421001246318	0.5343968093749116	0.5174995487251265	0.5169526275344583	0.5137349157613142	0.5364388259500872	0.5530492999929223	0.5109701169260048	0.5187084686220296	0.5149914617148792	0.5393302527604593	0.5357466342608592	0.5110531675706651	0.5279905079886933	0.543690803305764	0.5156106451769124	0.5113920326104493	0.5155297638463783	0.5473719391459755	0.5478000474108768	0.5256255009590985	0.5262450614213076	0.5202457019081546	0.5112176469553518	0.5262532277012731	0.017150717418078984	2
0.023037056922912597	0.014877276715047167	0.0015347766876220702	0.0018860654348982254	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.5403443994839949	0.5188314469132471	0.5389277280321538	0.5346109909899159	0.5200886521601744	0.49860755474924257	0.5641094890007496	0.5348545503428872	0.5369788133728455	0.5087289901230723	0.5082342989255564	0.5264069681885741	0.5521354696943499	0.5335128130371796	0.5309937671112579	0.48484592016040473	0.5378367689339301	0.5556688927253693	0.5543813272129483	0.5215430456187352	0.5205114232358048	0.4983513085643536	0.5346527279056028	0.5686410601798579	0.5310293371810473	0.539672686712348	0.5322310574662723	0.5360837272389094	0.5187242923348182	0.5218587040972296	0.5185428424876931	0.5417868432840006	0.555206071564143	0.5157415636183391	0.5210731724290367	0.5200699793010825	0.5417865201366576	0.5387200842421052	0.5147181714977489	0.5336510042954281	0.5479164444746993	0.5202892937482945	0.513410788301592	0.5200225867069741	0.5516880315464199	0.5507307827966763	0.5305113941551276	0.5300014626405891	0.5242736163651165	0.5154601344924201	0.5301799799955397	0.016815597278135884	1
