mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0013954591751098632	0.00019899273591477603	0.0004874229431152344	3.111233653767717e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.7682995215676913	0.5718236020170738	0.8838575648671714	0.8688762834477056	0.1265813689238129	0.5935581921121851	0.7527463796584449	0.787986379833636	0.876959791933063	0.3637138772820886	0.6795695500148035	0.59857324261241	0.7347027763972086	0.8984840719713096	0.7135402331174046	0.6584136835337144	0.892141951586884	0.7666945798865841	0.7675554959058883	0.7302594507815543	0.7957591446926623	0.19766167471466511	0.41802652163782283	0.7423275063525968	0.5377254067474064	0.7703369314489206	0.9026009475680412	0.7793753862025138	0.2670848567561046	0.8221949559629615	0.7376003088305843	0.6485709250822502	0.8709236461533376	0.8354575500123526	0.9300819614146689	0.20390882955938305	0.42241473938186236	0.8029105638181138	0.8944770519598315	0.8058670094250696	0.831432432165751	0.8597332704561307	0.2002414198602641	0.3618109218268568	0.7698710062839543	0.7451834267605338	0.6520375188611913	0.925078449354202	0.7342241240802589	0.8336607548351548	0.686769869875972	0.2127904015898149	13
0.001346278190612793	6.22302863961956e-05	0.00047342300415039064	1.4287257174606101e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.8317767483959229	0.701821639940958	0.8057723187778343	0.9149571544947385	0.45623417693699686	0.705541749639577	0.8149032917937729	0.73919506568627	0.8716669076812744	0.5470947937800781	0.6905330365649163	0.6082274435229573	0.7934627053324574	0.8510923455484339	0.7805698468137212	0.7163528778286284	0.8338991259059579	0.8577330718688927	0.8092626226949854	0.7654738197422101	0.8681124972186602	0.4431588477735834	0.7245184335014796	0.8537331959642497	0.6698722500129107	0.7572458609234034	0.8965200877571385	0.8401100860863024	0.4769803182694	0.8301334678451596	0.8229872773630436	0.7514436229920576	0.8029557723270707	0.8114346519758961	0.9328583651460157	0.3282252192229551	0.6747141139653714	0.7842073894489712	0.822055272636819	0.8755385642581608	0.8272291489637089	0.869440868409059	0.18092829001655653	0.5503158196066243	0.8288016050445872	0.8073941199395813	0.7598111665923035	0.8775689994142688	0.8200594733456099	0.7784439013728472	0.7472509546811059	0.15176410581271355	7
0.0015710115432739258	0.0006838861497780052	0.0005251646041870117	0.00018683763945985928	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.8203279184761713	0.7826977714798384	0.848454377306824	0.9040858995764516	0.6123986849068481	0.702559746731466	0.8191354322967649	0.7687255515863151	0.8700612629388267	0.7249383019342194	0.765983471220832	0.783932747934925	0.8364560782618273	0.839341759352065	0.7839565502926658	0.6733996517925993	0.8480554732341464	0.8903219010978378	0.8632504029501566	0.8339315185736856	0.8434235607115583	0.632438189217059	0.6910547639719258	0.7951070085857079	0.6953097565323298	0.7780920914657734	0.918002111764285	0.8245275407867649	0.160664488053615	0.8263699998273794	0.812449117435686	0.8728224150648989	0.8028619259904745	0.825542883009426	0.9232308829219171	0.47292981133833456	0.7170683687913054	0.8008582537916775	0.8350693215027032	0.8411577251524722	0.8622192444657657	0.8575994328266693	0.5677894224380217	0.2937321556704442	0.8349373509961829	0.7036741151895407	0.7721979564747574	0.8789026022856793	0.8116988754741417	0.826136433771576	0.7688960237837786	0.1423165825641304	5
0.0014732170104980468	6.169583032955508e-05	0.000509042739868164	4.6050271498271064e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.823074445495618	0.7829474763346418	0.8416596500638577	0.9026903964792622	0.6379694695018574	0.646033018585676	0.8220525928845077	0.7760546418648827	0.8918068744907734	0.5551899896524086	0.7753400787069754	0.7967350176860885	0.845859530976903	0.8545809255433621	0.8201063584438303	0.5993233600894576	0.8386624483634246	0.8694336736992407	0.8627022396153581	0.8326547721594573	0.8624461739541087	0.6476982578834428	0.7211017955756676	0.7932048839031878	0.7042085624944798	0.7876609724876237	0.9162443320985706	0.8265660339084927	0.22717490352290304	0.8554179002802516	0.8413976259431359	0.8680488926637066	0.8294144168653778	0.841582182859232	0.8768446528636205	0.49036733111538433	0.6948706096552091	0.8354993094193165	0.8317645527285173	0.8606238973029288	0.864292150799181	0.8771859827981213	0.48638868630506793	0.4260909245007525	0.8285925278384353	0.7935300087260271	0.809660414116099	0.8747456056275702	0.8434076545187621	0.813673592218253	0.7740704084655056	0.1364703850960788	4
0.0015819644927978515	0.0001550218103273827	0.0005502700805664062	9.591497356434342e-05	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.852959675990449	0.8303518614664621	0.8894629317867618	0.9240428087714114	0.6851280125443444	0.644116222298467	0.8494612237997703	0.7950406747624739	0.9218164275464883	0.5156803465971038	0.721326163628234	0.7903341739319958	0.8459800189423519	0.8948451444014416	0.8193808204623415	0.594809355175467	0.8811167771726971	0.8645444434853061	0.9041879052616411	0.8529100923538943	0.8584723174766945	0.6257734349600215	0.7301411066682351	0.8329636048586344	0.7663100293617258	0.8138695674247253	0.9166959980706427	0.8572808103878603	0.08719908192666348	0.8942722594940942	0.8308754756458743	0.8674934283106193	0.880104655647191	0.8890906880291992	0.87518663806866	0.4772020158135739	0.6776484073221702	0.8835292047792799	0.8867673687576618	0.8573715574889127	0.8617834916024151	0.9065337205811655	0.4734143059067967	0.3903123518612489	0.8577551988112941	0.8645763161167113	0.8057423288475577	0.9098752096118747	0.8399761963037904	0.8682197894891038	0.7872214900169738	0.16093909384389257	3
0.0016619062423706055	0.0002041607581118639	0.0005635261535644531	0.00011536598836251232	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.8674381269723423	0.8513726833624294	0.8979678556998668	0.9338446458859997	0.7125723181009069	0.6915424213718651	0.8636762682393975	0.8005461411841437	0.9290222353752495	0.5548873552576248	0.7491183658769771	0.7780212285986734	0.8613503528020509	0.9089778202834482	0.8305894596327361	0.6002153324309641	0.8946460512104619	0.8813215076075378	0.9129826603226855	0.8675368406849452	0.8747889083975511	0.6601730159848404	0.7536976715088693	0.8371997065858602	0.7942630896988091	0.8346931553547928	0.9235997927891422	0.8717376807178512	0.0953488948360135	0.9054583402186751	0.8481561701152975	0.8829979885912868	0.8907953960915804	0.8978006691330608	0.8837849793275632	0.5296223499078092	0.6698891293034932	0.8990617429118971	0.8942326785978079	0.8743057191720041	0.87017985857609	0.9178895614901477	0.5142171128860664	0.4312906177912862	0.8718738205060326	0.8677421239128615	0.8144063133877614	0.9201111835293114	0.861071098103152	0.8832899189120954	0.8031561671036075	0.15542039546225545	1
0.0015257883071899414	0.0001399579354643007	0.0005352210998535157	9.409584408407561e-05	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.8668149175015675	0.8523242988540282	0.898253135624258	0.9304615595421796	0.7130613226238861	0.6815074890530957	0.864041769298651	0.8025653361179448	0.9288191693608907	0.5576475212480145	0.7489545974641085	0.7770045040602989	0.8617622174241362	0.907046302903733	0.8318551801786822	0.6034563596781874	0.8949459798216988	0.8804471813292146	0.9132424162292634	0.8690019167127828	0.8683544059880854	0.6644017889632949	0.727293037250171	0.8329213443265884	0.7952229009232878	0.8330673588229404	0.9205658273774081	0.8714796080158189	0.10208252959883957	0.9033512279230875	0.842116959391799	0.8831219322585319	0.8900567335636816	0.8985524111658031	0.8796954275846735	0.5336742639229649	0.6707568176812613	0.8994115322204332	0.893745044993235	0.8643966912361045	0.869740504556532	0.9180169021981357	0.521719396498208	0.43136248807950084	0.8717646929818148	0.8668249645299368	0.8147617487685636	0.9206237991942569	0.855712704369144	0.883451714060942	0.8021587888087736	0.15406443609606607	2
0.0003539085388183594	4.918375926523991e-05	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}																																																					18
0.0004513454437255859	0.00010847732874802954	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}																																																					17
0.0005169439315795898	0.0001472710022285573	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}																																																					16
