mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.001845703125	0.0004893268117816236	0.0006225776672363282	0.0001390783839969981	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.38948567239502596	0.14783696279065905	0.3076566049641244	0.2530785697271437	0.1146370264019928	0.1873898362393106	0.3274570167712859	0.16923065539034476	0.19628084679605717	0.30841603012252605	0.32670259804089796	0.22592859112835684	0.20348954551016363	0.30529390834620873	0.15740044652735374	0.39226309354857136	0.2888583612171842	0.17453065886036134	0.21591523273931879	0.23244510630642923	0.25742464413676835	0.2234734788804965	0.29326912195623056	0.2221376610049226	0.30649643148001526	0.035610071572034774	0.29497253593872164	0.23228235312557122	0.3281688274468254	0.28845839069371193	0.1983550179385697	0.1349055589566054	0.2118087448815582	0.26709057377769874	0.3493505817302275	0.18813525535987285	0.3056584538118259	0.2528256497900506	0.2818146334005932	0.29120543951945843	0.2284724641676773	0.1677400143596205	0.32146595261834143	0.2073168488683027	0.35987183531180134	0.174526761537951	0.19824992701341948	0.32932559875140077	0.29861136949569633	0.2608034311795383	0.24868248785057645	0.07299611503937842	13
0.001743173599243164	0.0004030300946253128	0.0005782699584960938	0.000123419856258722	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.4838490528173153	0.28285617049462497	0.44531192406266684	0.4283747327460735	0.3172202840226488	0.3097603184071742	0.5361550248996287	0.23063610201389184	0.38259089663815127	0.4200283534414502	0.4944324997951255	0.3685372159842196	0.33360906989444905	0.4134726032567698	0.3294735605185797	0.5728342353401393	0.3855009878774376	0.3422920161831481	0.3378594814528484	0.38935936141432625	0.45362568182028495	0.3251664468348022	0.39259873156163905	0.4210725511647012	0.4102403061879396	0.21137113102012084	0.415296774885601	0.3964381733121237	0.47992593469187717	0.43154346318890413	0.36256445632740764	0.2352002494271045	0.31357410592881996	0.4656616562738265	0.48109582822541885	0.3985027301223465	0.3479289821158281	0.35364251570510774	0.4428555985703019	0.44127757726297	0.31288023231445994	0.37303533860149185	0.43923008301636723	0.4026632432790572	0.439582925722795	0.31693545348681207	0.37580290428136154	0.4747535781838227	0.4279737672988553	0.38770163183665973	0.39068591887818954	0.07377013534194479	10
0.001674509048461914	0.000301304525941035	0.0005737161636352539	0.00010766821068980718	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.48933786975497096	0.30042124508765644	0.4470220081380498	0.4436249160558231	0.32373042979526667	0.32324106334162117	0.5307440776698941	0.2519525306565601	0.38334641113339096	0.4293641543354957	0.4864470480988161	0.37679289520853576	0.3510814514068028	0.40315672685525106	0.35132059815290073	0.5655069927747074	0.38500480513858715	0.34982237246702974	0.352227407552569	0.40269859178086864	0.4023013701226431	0.3416397676792571	0.4068210810114793	0.4075604268240197	0.42609331793447824	0.2047148062788785	0.4484081835924243	0.4226091881487657	0.4846161691351285	0.44808025623346714	0.36590541616255745	0.261307372699375	0.30133606032915083	0.47065882473027987	0.49397724099038853	0.38646673565795653	0.36823711802635295	0.3717800349504743	0.44148275960814687	0.43785773077508416	0.330445157441583	0.3777428042394071	0.45901810601195914	0.3725225580455549	0.4438458687382697	0.3277425809217689	0.3953174266290923	0.46392588547754987	0.4299338569940466	0.3921774594577213	0.39662738320504115	0.06986425498308424	9
0.0016058349609375	0.00022834610209533266	0.0005477237701416016	8.635862481678998e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.486541730998469	0.36238884517407566	0.4847770781274299	0.48658863932382224	0.39791006583915767	0.40842414855633513	0.5549251610192443	0.3176919003401003	0.41435938360952396	0.450970812421583	0.5526707270147796	0.4579954108708101	0.4368421183334167	0.40813012643825497	0.32247507453013236	0.5912509768282519	0.4061184330884047	0.39417996475875183	0.4873941530000103	0.392837992573002	0.46816175259717174	0.3995733394171922	0.4638393623935735	0.414416154640034	0.48825583215190993	0.31826337731639287	0.43951540902199004	0.4101034432136538	0.4952322117649338	0.43345654452980686	0.3763560057693016	0.31975271176678843	0.3616879398712358	0.5173409797188413	0.4892477292809553	0.38537278781791107	0.3654631705117425	0.3991050589556191	0.4631789785997912	0.5332581862487267	0.4518943326078344	0.43070299269368617	0.5102256677179878	0.4350342072772464	0.4613036746610094	0.3941688867494594	0.4439891943512684	0.5325208430498399	0.4806118863429707	0.42370877823292696	0.4384042836423471	0.0629148749883327	7
0.0016281890869140625	0.00022987122396731603	0.0005540513992309571	7.421248505335999e-05	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.4651013435199889	0.37435543203658783	0.5530157218400825	0.5215697158594292	0.41316530199969637	0.46874892728892237	0.595250895157853	0.3760506519174108	0.4342615096615141	0.5027316480458606	0.5769068956978854	0.48089943797095924	0.4820382107267056	0.4579486998000629	0.35195112752246815	0.617272234069164	0.47646013988171165	0.4364493538200923	0.505935301207953	0.42611072445409837	0.5065869540495176	0.45647284965339585	0.5386082616483954	0.41956227665395507	0.49863194175884773	0.35842043935765433	0.4697055665465435	0.45499440449848516	0.5200150528425793	0.5734237086419283	0.4456684411094063	0.3864227812307134	0.35263167145435836	0.5068343133584412	0.5575877591746804	0.4900948417217428	0.4153038053854523	0.4352122314785546	0.4601590653961135	0.5507815345906573	0.45047105302646273	0.4792503564829186	0.5402332867595923	0.4696390868532734	0.47816555550890527	0.42571483764261375	0.49307065940026185	0.5287400465253099	0.5268087801921469	0.46235220539609834	0.47535574081634907	0.06180643070994591	4
0.0016072750091552734	0.00021469818492131492	0.0005415868759155273	7.020997809866336e-05	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.5235546793425316	0.3883680761542341	0.5583088941242105	0.5320061063122065	0.41548058031772006	0.4778047192275723	0.5949934914895095	0.383577202338761	0.4417870417078018	0.5059143476051602	0.5776235110533394	0.48594189144118793	0.49547996453700005	0.4506179335905576	0.3450768803674502	0.601774042159972	0.48126685607239283	0.4449615752750147	0.5184247234693378	0.42837147829158506	0.5172954766286619	0.4686369859465582	0.5322115024120135	0.4213691237563054	0.4746697082272048	0.3687226456615541	0.48020852761924504	0.461023068343547	0.5285837768702835	0.5653963492950522	0.43174164898674083	0.40222269662938503	0.36913728637690324	0.551491453744033	0.5684023988270108	0.5504510613983649	0.42684421338019474	0.4359891795842816	0.4574110298031545	0.5658734746639599	0.4638265779260007	0.4819156090876603	0.5386426135746228	0.4778977607108579	0.490342510691789	0.43698440845130837	0.5004779773661694	0.5367607088741588	0.5198986489913168	0.4635679119369872	0.4827866066128575	0.061500766710095654	2
0.0015520477294921876	0.00013845706151043152	0.0005264902114868165	5.7721798990302534e-05	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.5400406768661472	0.402670805100803	0.5614805019419771	0.5117686222066662	0.4395889051670503	0.48097291402798603	0.610638171796978	0.4157787974636845	0.3938625313348133	0.5200935497541276	0.5933014703041439	0.5074023679126733	0.5061327808129323	0.4140626905903628	0.3416011343482892	0.6091665324469343	0.4880308461114439	0.46582282981278456	0.527993406925954	0.41977090413120355	0.5180002813019994	0.4864365414414855	0.5423605129068949	0.42513867401110605	0.4778352841810761	0.39565944483522597	0.47626110477097305	0.457801715743819	0.5066809552052711	0.5852663676164032	0.4129069343528423	0.4308465767379567	0.39025986331564944	0.5594276029029349	0.5437996839857908	0.564224443734324	0.4367574035486429	0.4569753570867182	0.45723126126663227	0.5441504175088969	0.48780265694030667	0.46689166560551065	0.5377525861926084	0.49019599505756417	0.505633449864874	0.45820412916619524	0.5061648921054134	0.5371005151396293	0.5329670376883663	0.4630911519790778	0.48808009890502296	0.06092514716541166	1
0.00037979602813720704	6.047365867716847e-05	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}																																																					18
0.00041425704956054687	9.943951899149286e-05	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}																																																					17
0.0003764057159423828	7.089831859745973e-05	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}																																																					16
0.0016146469116210937	0.00047465362436911214	0.0005792474746704101	0.00016517048065597373	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.3660618553555912	0.014633168368604288	0.3285389846335446	0.22527229733515097	-0.04337419719937574	0.11929272659290469	0.2674413061265327	0.030477110843745048	0.078208335002105	0.3395305027836286	0.3873702221730343	0.14397631929664445	0.12900785474376175	0.16286182656750814	0.043712611687924396	0.3637992919206605	0.2574707967792057	0.07557852062252568	0.15944710027070808	0.14096594780162597	0.20332807620099325	0.14941813889752165	0.2474700280284926	0.11944857158317801	0.26187689165808536	-0.136707380512344	0.3292109423424001	0.11713640916124135	0.29599120746716134	0.2650405038363751	0.11960425732835644	-0.06503578747212235	0.1161203932363215	0.28020232428607483	0.3611358718317791	0.10578177268835498	0.2071965531478035	0.20612335901922552	0.24885857783467935	0.21881476260469523	0.14609849206850967	0.06194337160539576	0.29113987001322406	0.16159724595686797	0.3079687514836186	0.059694470972136204	0.12627219399835932	0.3473816383352709	0.24524818925885628	0.15912046334870988	0.18295505483830501	0.11874936932304596	14
